tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
286,2,286,Pseudomonas,"",bacteria,false,380562631.2655159,99,99,59242.195139285424,60434,957,45578,98.3884,1893.58,10^-209.3,0.124968,0.171489,,,99,58425.622538580115,59601,954,46421,98.8272,280.107,10^-144.451,0.160942,0.156972,,,"[287, 303, 2743971, 294, 2697028, 321662, 1573712, 1785145, 317, 200450, 2745511, 1247546, 658629, 1812180, 75612, 2213079, 251701, 1573720, 1028989, 2009137, 470150, 1661054, 2083052, 53407, 33069, 2056865, 2759706, 2135596, 2005388, 1661040, 198620, 2202652, 2009047, 1338689, 1661033, 1534110, 2651048, 2609964, 77298, 76759, 312306, 2073078, 2009192, 2730425, 53408, 2075558, 1546029, 2135758, 2069256, 1661047, 316, 1661051, 2494699, 70775, 1259844, 2605744, 36746, 2135587, 1144328, 2075548, 587753, 2745510, 321661, 2745484, 2213015, 2587863, 1825979, 1144325, 1661042, 69328, 1761895, 2769266, 2093746, 2078787, 2502205, 1981714, 1471381, 29438, 2479852, 2056843, 2009042, 1960919, 1855380, 1268068, 1690246, 76761, 2183930, 2056847, 1699311, 396378, 104087, 2078786, 2093744, 1978282, 1661036, 114707, 50340, 2745507, 380021, 65741, 43263, 29442, 2666183, 2008981, 1144339, 674054, 76758, 2738452, 2738448, 1736226, 1661038, 1659194, 1421430, 1306993, 930166, 640205, 157783, 46679, 163011, 2796960, 2662033, 2559074, 2259497, 2217867, 2058307, 1981745, 1761896, 1715195, 1619950, 1288410, 1149133, 117681, 47880, 46680, 2774461, 2769253, 2767798, 2738843, 2708063, 2681304, 2662034, 2653166, 2609961, 2382158, 2219225, 2083054, 2075550, 2075549, 2071716, 2056844, 1736376, 1439940, 1283290, 1261623, 1190415, 1144338, 1144337, 515393, 485898, 485876, 485870, 435519, 272772, 75588, 53409, 47885, 301, 298, 2769285, 2769270, 2769254, 2759848, 2745509, 2745505, 2745502, 2745499, 2745492, 2745490, 2745485, 2740531, 2730845, 2726956, 2725477, 2683260, 2653167, 2653165, 2615212, 2597770, 2587037, 2584951, 2505979, 2494698, 2487520, 2487519, 2448264, 2320866, 2202895, 2184009, 2135594, 2071712, 2070673, 2070622, 2060418, 2056857, 2056231, 2054914, 2025658, 2009146, 2009000, 2008983, 1986221, 1981711, 1981678, 1981174, 1945865, 1920427, 1914534, 1898684, 1881017, 1860123, 1848735, 1712676, 1705718, 1699310, 1691904, 1661045, 1619948, 1586081, 1495066, 1478142, 1397280, 1387231, 1305834, 1283291, 1230465, 1148509, 1144884, 1007099, 651740, 489632, 485884, 437900, 319939, 271420, 200451, 169669, 157782, 129847, 95301, 89065, 86185, 78543, 78327, 76760, 47877, 46677, 306]",3
287,1,286,Pseudomonas aeruginosa,"",bacteria,false,380562631.2655159,100,100,19567.35376071874,19961,274,9659,99.7561,579.895,10^-154.094,,,,,100,18873.316064080853,19253,275,10223,99.0581,116.593,10^-77.9774,,,,,,1
303,1,286,Pseudomonas putida,"",bacteria,false,340957487.7403829,100,100,19889.8656282242,20290,446,16531,99.9345,1011.24,10^-218.09,,,,,100,14550.284648582148,14843,344,12145,99.0182,155.524,10^-96.4259,,,,,,1
2743971,1,286,Pseudomonas sp. 43A,"",bacteria,false,127967023.40661737,100,100,12925.961960264382,13186,197,12921,98.4261,4966.93,10^-285.523,,,,,,,,,,,,,,,,,,0
294,1,286,Pseudomonas fluorescens,"",bacteria,false,114149282.8032065,99,99,274.4781851110289,280,1,177,90.1987,791.5,10^-213.945,0.124968,0.171489,,,99,11372.21937668945,11601,114,11307,99.388,641.439,10^-255.863,0.160942,0.156972,,,,1
2697028,1,286,Pseudomonas sp. UCMA 17988,"",bacteria,false,16012861.263530917,100,,,,,,,,,,,,,100,1617.4607336899917,1650,33,1619,99.3763,332.678,10^-220.024,,,,,,0
321662,1,286,Pseudomonas moraviensis,"",bacteria,false,15158841.996142602,100,100,29.408376976181664,30,2,23,96.4757,224.633,10^-102.363,,,,,100,1501.7877842503437,1532,3,1531,98.7116,699.493,10^-285.464,,,,,,0
1573712,1,286,Pseudomonas sp. R84,"",bacteria,false,13538146.340985227,100,100,1317.4952885329385,1344,12,1316,93.589,2568.52,10^-291.993,,,,,100,49.99424085950883,51,2,49,100.0,148.265,10^-80.5751,,,,,,0
1785145,1,286,Pseudomonas glycinae,"",bacteria,false,13188774.822508192,100,100,1332.1994770210295,1359,1,1359,82.1558,4573.0,10^-307.653,,,,,,,,,,,,,,,,,,0
317,1,286,Pseudomonas syringae,"",bacteria,false,13023793.827671811,100,,,,,,,,,,,,,100,1315.5347300678598,1342,2,1321,98.6436,369.088,10^-302.737,,,,,,0
200450,1,286,Pseudomonas trivialis,"",bacteria,false,11946564.979034279,100,100,1206.7237352559878,1231,1,1231,87.4613,2552.0,10^-38.6961,,,,,,,,,,,,,,,,,,0
2745511,1,286,Pseudomonas sp. ZA 5.3,"",bacteria,false,10238526.444257647,100,,,,,,,,,,,,,100,1034.1945903290552,1055,11,1054,98.5387,353.144,10^-253.948,,,,,,0
1247546,1,286,Pseudomonas hunanensis,"",bacteria,false,7210639.950789982,100,,,,,,,,,,,,,100,728.3474697767659,743,10,709,99.7398,541.874,10^-223.784,,,,,,0
658629,1,286,Pseudomonas sp. CMR12a,"",bacteria,false,6570125.500248746,100,100,663.6490404291662,677,1,677,97.5083,2970.0,10^-36.151,,,,,,,,,,,,,,,,,,0
1812180,1,286,Pseudomonas sp. LLC-1,"",bacteria,false,6502192.149433766,100,,,,,,,,,,,,,100,656.7870858013905,670,1,670,98.242,455.0,10^-307.653,,,,,,0
75612,1,286,Pseudomonas mandelii,"",bacteria,false,6453668.327423066,100,100,640.1223388482209,653,3,648,95.5914,711.816,10^-305.601,,,,,100,11.763350790472666,12,,,99.69,32.5,10^-12.4445,,,,,,0
2213079,1,286,Pseudomonas sp. LB-090624,"",bacteria,false,5910201.520903229,100,,,,,,,,,,,,,100,596.9900526164878,609,1,606,99.8279,575.104,10^-306.09,,,,,,0
251701,1,286,Pseudomonas syringae group genomosp. 3,"",bacteria,false,4347734.452158698,100,,,,,,,,,,,,,100,439.1650961776462,448,2,447,81.4726,674.126,10^-301.431,,,,,,0
1573720,1,286,Pseudomonas sp. S49,"",bacteria,false,4202162.986126598,100,100,346.03856908640427,353,7,315,93.2477,1012.09,10^-126.334,,,,,100,78.4223386031511,80,2,78,98.935,210.025,10^-126.783,,,,,,0
1028989,1,286,Pseudomonas sp. StFLB209,"",bacteria,false,4182753.457322318,100,100,422.50034922447657,431,1,431,81.802,1154.0,10^-307.653,,,,,,,,,,,,,,,,,,0
2009137,1,286,Pseudomonas sp. Irchel s3f10,"",bacteria,false,3911020.0540623995,100,,,,,,,,,,,,,100,395.0525307133737,403,6,403,98.4799,240.572,10^-191.463,,,,,,0
470150,1,286,Pseudomonas taiwanensis,"",bacteria,false,3629581.886400341,100,100,1.9605584650787777,2,,,100.0,51.0,10^-22.3675,,,,,100,364.66387450465265,372,13,362,99.8063,132.854,10^-85.6648,,,,,,0
1661054,1,286,Pseudomonas sp. NBRC 111139,"",bacteria,false,3522829.477976802,100,,,,,,,,,,,,,100,355.8413614117982,363,10,295,98.2157,131.05,10^-87.9225,,,,,,0
2083052,1,286,Pseudomonas sp. SWI36,"",bacteria,false,3425781.833955402,100,,,,,,,,,,,,,100,346.03856908640427,353,12,296,99.3986,104.734,10^-61.5826,,,,,,0
53407,1,286,Pseudomonas asplenii,"",bacteria,false,3328734.1899340027,100,,,,,,,,,,,,,100,336.23577676101036,343,3,340,99.3468,483.526,10^-299.466,,,,,,0
33069,1,286,Pseudomonas viridiflava,"",bacteria,false,2513533.980154247,100,,,,,,,,,,,,,100,253.8923212277017,259,8,251,98.7553,155.18,10^-99.9282,,,,,,0
2056865,1,286,Pseudomonas sp. HMWF031,"",bacteria,false,2465010.1581435474,100,,,,,,,,,,,,,100,248.99092506500477,254,7,31,99.3377,38.3294,10^-15.6323,,,,,,0
2759706,1,286,Pseudomonas sp. 29A,"",bacteria,false,2445600.6293392675,100,100,247.030366599926,252,,,98.9746,99.5643,10^-54.0296,,,,,,,,,,,,,,,,,,0
2135596,1,286,Pseudomonas sp. OV657,"",bacteria,false,2261210.1056986083,100,,,,,,,,,,,,,100,228.4050611816776,233,2,224,95.4516,192.946,10^-124.493,,,,,,0
2005388,1,286,Pseudomonas sp. RU47,"",bacteria,false,1882724.29401515,100,100,71.56038397537539,73,2,44,93.0694,361.514,10^-166.282,,,,,100,118.61378713726604,121,3,119,98.3956,179.983,10^-115.119,,,,,,0
1661040,1,286,Pseudomonas sp. NBRC 111125,"",bacteria,false,1795381.4143958907,100,,,,,,,,,,,,,100,181.35165801978692,185,5,166,99.3581,113.018,10^-74.2133,,,,,,0
198620,1,286,Pseudomonas koreensis,"",bacteria,false,1756562.356787331,100,100,64.69842934759967,66,1,60,84.5736,759.344,10^-283.326,,,,,100,112.73211174202972,115,5,98,87.9393,89.8224,10^-43.3612,,,,,,0
2202652,1,286,Pseudomonas sp. RW405,"",bacteria,false,1572171.8331466718,100,,,,,,,,,,,,,100,158.80523567138098,162,3,162,96.1179,114.019,10^-70.7757,,,,,,0
2009047,1,286,Pseudomonas sp. Irchel s3a12,"",bacteria,false,1543057.539940252,100,,,,,,,,,,,,,100,155.86439797376283,159,1,159,98.214,280.0,10^-173.277,,,,,,0
1338689,1,286,Pseudomonas sp. JY-Q,"",bacteria,false,1543057.539940252,100,,,,,,,,,,,,,100,155.86439797376283,159,3,131,99.0477,132.08,10^-84.4663,,,,,,0
1661033,1,286,Pseudomonas sp. NBRC 111118,"",bacteria,false,1407190.8383102927,100,,,,,,,,,,,,,100,142.14048871821137,145,6,122,99.1371,86.1119,10^-45.0341,,,,,,0
1534110,1,286,Pseudomonas sp. DR 5-09,"",bacteria,false,1387781.3095060126,100,,,,,,,,,,,,,100,140.1799302531326,143,2,137,90.3271,171.022,10^-107.027,,,,,,0
2651048,1,286,Pseudomonas sp. CFA,"",bacteria,false,1348962.2518974529,100,,,,,,,,,,,,,100,136.25881332297504,139,3,119,99.2168,76.4603,10^-47.8981,,,,,,0
2609964,1,286,Pseudomonas sp. PS14(2019),"",bacteria,false,1329552.723093173,100,,,,,,,,,,,,,100,134.29825485789627,137,3,136,96.9355,152.902,10^-96.9821,,,,,,0
77298,1,286,Pseudomonas jessenii,"",bacteria,false,1213095.5502674938,100,,,,,,,,,,,,,100,122.53490406742361,125,5,116,95.6155,117.975,10^-75.8865,,,,,,0
76759,1,286,Pseudomonas monteilii,"",bacteria,false,805495.4453776157,100,,,,,,,,,,,,,100,81.36317630076927,83,2,43,94.5061,43.2597,10^-20.623,,,,,,0
312306,1,286,Pseudomonas entomophila,"",bacteria,false,698743.0369540765,100,100,66.65898781267845,68,1,65,82.6473,232.062,10^-48.6354,,,,,100,3.9211169301575555,4,,,99.25,32.75,10^-12.841,,,,,,0
2073078,1,286,Pseudomonas sp. DTU12.3,"",bacteria,false,669628.7437476566,100,100,63.718150115060276,65,3,47,94.1788,294.164,10^-123.405,,,,,100,3.9211169301575555,4,,,91.4,32.75,10^-9.81462,,,,,,0
2009192,1,286,Pseudomonas sp. Irchel s3h9,"",bacteria,false,621104.9217369568,100,,,,,,,,,,,,,100,62.73787088252089,64,2,64,98.331,107.869,10^-67.3042,,,,,,0
2730425,1,286,Pseudomonas sp. P155,"",bacteria,false,601695.392932677,100,,,,,,,,,,,,,100,60.77731241744211,62,2,57,99.2043,215.203,10^-145.646,,,,,,0
53408,1,286,Pseudomonas citronellolis,"",bacteria,false,524057.27771555725,100,100,13.723909255551444,14,1,14,80.978,184.0,10^-29.7959,,,,,100,39.21116930157555,40,1,38,98.6013,129.306,10^-58.0373,,,,,,0
2075558,1,286,Pseudomonas sp. FW305-E2,"",bacteria,false,456123.9269005776,100,,,,,,,,,,,,,100,46.073123929351276,47,1,39,97.1905,55.7907,10^-32.8632,,,,,,0
1546029,1,286,Pseudomonas sp. 10-1B,"",bacteria,false,456123.9269005776,100,,,,,,,,,,,,,100,46.073123929351276,47,2,46,97.7604,65.0233,10^-29.4538,,,,,,0
2135758,1,286,Pseudomonas sp. GV091,"",bacteria,false,436714.39809629775,100,,,,,,,,,,,,,100,44.1125654642725,45,1,40,99.3849,131.364,10^-92.7988,,,,,,0
2069256,1,286,Pseudomonas sp. XWY-1,"",bacteria,false,397895.3404877379,100,,,,,,,,,,,,,100,40.19144853411494,41,2,25,95.1933,32.725,10^-13.5897,,,,,,0
1661047,1,286,Pseudomonas sp. NBRC 111132,"",bacteria,false,397895.3404877379,100,,,,,,,,,,,,,100,40.19144853411494,41,1,40,98.4897,126.513,10^-87.2025,,,,,,0
316,1,286,Pseudomonas stutzeri,"",bacteria,false,397895.3404877379,100,100,2.9408376976181665,3,,,88.889,54.0,10^-16.1671,,,,,100,37.250610836496776,38,1,29,99.4946,90.7568,10^-59.4376,,,,,,0
1661051,1,286,Pseudomonas sp. NBRC 111136,"",bacteria,false,388190.576085598,100,,,,,,,,,,,,,100,39.21116930157555,40,2,31,99.9139,74.6111,10^-45.1728,,,,,,0
2494699,1,286,Pseudomonas sp. PB106,"",bacteria,false,339666.75407489826,100,,,,,,,,,,,,,100,34.30977313887861,35,1,29,100.0,134.273,10^-87.3265,,,,,,0
70775,1,286,Pseudomonas plecoglossicida,"",bacteria,false,339666.75407489826,100,,,,,,,,,,,,,100,34.30977313887861,35,1,15,80.4105,37.2424,10^-10.6607,,,,,,0
1259844,1,286,Pseudomonas sp. FGI182,"",bacteria,false,320257.2252706184,100,100,1.9605584650787777,2,,,91.608,89.5,10^-38.2502,,,,,100,30.388656208721056,31,2,29,99.5828,77.9655,10^-49.4401,,,,,,0
2605744,1,286,Pseudomonas sp. CAH-1,"",bacteria,false,291142.9320641985,100,,,,,,,,,,,,,100,29.408376976181664,30,1,30,100.0,40.0,10^-20.0429,,,,,,0
36746,1,286,Pseudomonas cichorii,"",bacteria,false,291142.9320641985,100,,,,,,,,,,,,,100,29.408376976181664,30,1,19,93.8181,32.88,10^-11.4981,,,,,,0
2135587,1,286,Pseudomonas sp. OV221,"",bacteria,false,281438.16766205855,100,,,,,,,,,,,,,100,28.428097743642276,29,2,26,99.4386,99.8966,10^-57.084,,,,,,0
1144328,1,286,Pseudomonas sp. GM30,"",bacteria,false,281438.16766205855,100,,,,,,,,,,,,,100,28.428097743642276,29,1,28,100.0,137.0,10^-66.1748,,,,,,0
2075548,1,286,Pseudomonas sp. MPR-ANC1,"",bacteria,false,252323.8744556387,100,,,,,,,,,,,,,100,25.48726004602411,26,1,25,98.6462,69.5,10^-40.2725,,,,,,0
587753,1,286,Pseudomonas chlororaphis,"",bacteria,false,242619.11005349873,100,100,4.901396162696944,5,,,89.9858,94.0,10^-38.9829,,,,,100,19.605584650787776,20,,,98.1722,30.5,10^-9.92167,,,,,,0
2745510,1,286,Pseudomonas sp. OE 48.2,"",bacteria,false,232914.34565135877,100,,,,,,,,,,,,,100,23.526701580945332,24,1,22,100.0,108.739,10^-72.5767,,,,,,0
321661,1,286,Pseudomonas vranovensis,"",bacteria,false,232914.34565135877,100,,,,,,,,,,,,,100,23.526701580945332,24,1,23,97.3235,103.591,10^-62.9237,,,,,,0
2745484,1,286,Pseudomonas sp. SWRI50,"",bacteria,false,223209.58124921884,100,,,,,,,,,,,,,100,22.546422348405944,23,1,22,98.8125,77.6,10^-44.9948,,,,,,0
2213015,1,286,Pseudomonas sichuanensis,"",bacteria,false,223209.58124921884,100,,,,,,,,,,,,,100,22.546422348405944,23,1,22,100.0,36.8261,10^-17.6991,,,,,,0
2587863,1,286,Pseudomonas sp. THAF187a,"",bacteria,false,213504.8168470789,100,100,21.566143115866556,22,1,22,93.333,60.0,10^-14.2062,,,,,,,,,,,,,,,,,,0
1825979,1,286,Pseudomonas sp. p21,"",bacteria,false,203800.05244493892,100,,,,,,,,,,,,,100,20.585863883327164,21,1,18,97.8478,72.1,10^-42.5895,,,,,,0
1144325,1,286,Pseudomonas sp. GM21,"",bacteria,false,203800.05244493892,100,,,,,,,,,,,,,100,20.585863883327164,21,1,21,97.967,246.0,10^-174.028,,,,,,0
1661042,1,286,Pseudomonas sp. NBRC 111127,"",bacteria,false,194095.288042799,100,,,,,,,,,,,,,100,19.605584650787776,20,1,19,55.2151,53.8421,10^-10.3752,,,,,,0
69328,1,286,Pseudomonas sp. VLB120,"",bacteria,false,194095.288042799,100,100,19.605584650787776,20,1,20,82.081,346.0,10^-74.2692,,,,,,,,,,,,,,,,,,0
1761895,1,286,Pseudomonas sp. bs2935,"",bacteria,false,174685.7592385191,100,100,17.645026185709,18,1,18,88.235,68.0,10^-11.9547,,,,,,,,,,,,,,,,,,0
2769266,1,286,Pseudomonas sp. PDM03,"",bacteria,false,155276.2304342392,100,,,,,,,,,,,,,100,15.684467720630222,16,1,16,98.582,141.0,10^-95.2976,,,,,,0
2093746,1,286,Pseudomonas sp. F16(2018),"",bacteria,false,155276.2304342392,100,,,,,,,,,,,,,100,15.684467720630222,16,1,16,100.0,53.0,10^-30.129,,,,,,0
2078787,1,286,Pseudomonas sp. JV551A1,"",bacteria,false,155276.2304342392,100,,,,,,,,,,,,,100,15.684467720630222,16,1,11,88.8793,37.0,10^-14.6028,,,,,,0
2502205,1,286,Pseudomonas sp. 2VD,"",bacteria,false,135866.7016299593,100,,,,,,,,,,,,,100,13.723909255551444,14,1,11,100.0,43.8571,10^-23.5558,,,,,,0
1981714,1,286,Pseudomonas sp. B5(2017),"",bacteria,false,135866.7016299593,100,,,,,,,,,,,,,100,13.723909255551444,14,1,14,100.0,71.0,10^-45.9508,,,,,,0
1471381,1,286,Pseudomonas helmanticensis,"",bacteria,false,135866.7016299593,100,,,,,,,,,,,,,100,13.723909255551444,14,1,13,99.7857,35.7857,10^-17.0618,,,,,,0
29438,1,286,Pseudomonas savastanoi,"",bacteria,false,135866.7016299593,100,,,,,,,,,,,,,100,13.723909255551444,14,,,99.7462,32.6154,10^-13.9482,,,,,,0
2479852,1,286,Pseudomonas sp. p99-361,"",bacteria,false,126161.93722781935,100,,,,,,,,,,,,,100,12.743630023012056,13,1,12,100.0,45.7273,10^-25.5821,,,,,,0
2056843,1,286,Pseudomonas sp. HMWF006,"",bacteria,false,126161.93722781935,100,,,,,,,,,,,,,100,12.743630023012056,13,2,12,100.0,66.0769,10^-39.8753,,,,,,0
2009042,1,286,Pseudomonas sp. Irchel 3H7,"",bacteria,false,126161.93722781935,100,,,,,,,,,,,,,100,12.743630023012056,13,1,12,97.7209,77.2308,10^-46.2772,,,,,,0
1960919,1,286,Pseudomonas sp. Ea RS28,"",bacteria,false,126161.93722781935,100,,,,,,,,,,,,,100,12.743630023012056,13,,,96.8909,32.3636,10^-11.894,,,,,,0
1855380,1,286,Pseudomonas sp. Z003-0.4C(8344-21),"",bacteria,false,126161.93722781935,100,,,,,,,,,,,,,100,12.743630023012056,13,1,11,83.1702,47.5385,10^-19.4652,,,,,,0
1268068,1,286,Pseudomonas sp. G5(2012),"",bacteria,false,116457.17282567939,100,,,,,,,,,,,,,100,11.763350790472666,12,1,12,87.5,32.0,10^-10.9355,,,,,,0
