tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
1761877,1,44249,Paenibacillus sp. cl141a,"",bacteria,false,127450.8782828282,100,,,,,,,,,,,,,100,12.74508782828282,15,,,98.9667,32.5333,10^-11.4897,,,,,,0
867076,1,44249,Paenibacillus sp. IHB B 3084,"",bacteria,false,127450.8782828282,100,100,0.8496725218855213,1,,,100.0,100.0,10^-55.6982,,,,,100,11.895415306397298,14,,,98.2,32.2857,10^-11.3646,,,,,,0
2546104,1,44249,Paenibacillus sp. 23TSA30-6,"",bacteria,false,101960.70262626256,100,,,,,,,,,,,,,100,10.196070262626256,12,,,97.1417,32.0833,10^-10.2704,,,,,,0
483908,1,44249,Paenibacillus sp. P22,"",bacteria,false,101960.70262626256,100,,,,,,,,,,,,,100,10.196070262626256,12,,,76.25,28.75,10^-5.5694,,,,,,0
1050222,1,44249,Paenibacillus sp. Aloe-11,"",bacteria,false,84967.25218855213,100,,,,,,,,,,,,,100,8.496725218855213,10,,,96.57,31.6,10^-9.43886,,,,,,0
908341,1,44249,Paenibacillus sp. HGF5,"",bacteria,false,84967.25218855213,100,,,,,,,,,,,,,100,8.496725218855213,10,,,94.97,32.4,10^-11.0294,,,,,,0
2777984,1,44249,Paenibacillus sp. JNUCC-32,"",bacteria,false,76470.52696969692,100,100,4.248362609427606,5,,,99.8,100.0,10^-55.4237,,,,,100,3.3986900875420853,4,,,100.0,32.0,10^-10.5363,,,,,,0
1227351,1,44249,Paenibacillus sp. FSL H8-457,"",bacteria,false,76470.52696969692,100,,,,,,,,,,,,,100,7.647052696969691,9,,,98.6444,32.2222,10^-11.137,,,,,,0
1155954,1,44249,Paenibacillus maysiensis,"",bacteria,false,67973.80175084171,100,,,,,,,,,,,,,100,6.797380175084171,8,,,97.275,32.5,10^-11.1128,,,,,,0
2527873,1,44249,Paenibacillus thalictri,"",bacteria,false,33986.900875420855,100,,,,,,,,,,,,,100,3.3986900875420853,4,,,80.9,32.75,10^-6.22226,,,,,,0
189426,1,44249,Paenibacillus odorifer,"",bacteria,false,33986.900875420855,100,100,0.8496725218855213,1,,,87.692,65.0,10^-20.8898,,,,,100,2.549017565656564,3,,,98.5,29.0,10^-9.20146,,,,,,0
44252,1,44249,Paenibacillus macerans,"",bacteria,false,33986.900875420855,100,,,,,,,,,,,,,100,3.3986900875420853,4,,,100.0,32.5,10^-12.1714,,,,,,0
2069255,1,44249,Paenibacillus sp. lzh-N1,"",bacteria,false,25490.17565656564,100,100,2.549017565656564,3,,,90.476,56.0,10^-18.4385,,,,,,,,,,,,,,,,,,0
1683680,1,44249,Paenibacillus sp. EKM212P,"",bacteria,false,25490.17565656564,100,,,,,,,,,,,,,100,2.549017565656564,3,,,97.9667,32.3333,10^-9.82297,,,,,,0
1683676,1,44249,Paenibacillus sp. EKM208P,"",bacteria,false,25490.17565656564,100,,,,,,,,,,,,,100,2.549017565656564,3,,,100.0,32.6667,10^-10.6588,,,,,,0
528191,1,44249,Paenibacillus xylanexedens,"",bacteria,false,25490.17565656564,100,,,,,,,,,,,,,100,2.549017565656564,3,,,91.7,32.6667,10^-9.60398,,,,,,0
171404,1,44249,Paenibacillus agaridevorans,"",bacteria,false,25490.17565656564,100,,,,,,,,,,,,,100,2.549017565656564,3,,,91.4333,25.6667,10^-7.55422,,,,,,0
128574,1,44249,Paenibacillus brasilensis,"",bacteria,false,25490.17565656564,100,,,,,,,,,,,,,100,2.549017565656564,3,,,100.0,32.3333,10^-11.2965,,,,,,0
2691605,1,44249,Paenibacillus sp. OT2-17,"",bacteria,false,16993.450437710428,100,,,,,,,,,,,,,100,1.6993450437710427,2,,,95.3,32.5,10^-12.5301,,,,,,0
2044275,1,44249,Paenibacillus sp. EZ-K15,"",bacteria,false,16993.450437710428,100,,,,,,,,,,,,,100,1.6993450437710427,2,,,100.0,32.0,10^-10.3294,,,,,,0
2041023,1,44249,Paenibacillus albidus,"",bacteria,false,16993.450437710428,100,,,,,,,,,,,,,100,1.6993450437710427,2,,,69.3,31.0,10^-3.82733,,,,,,0
1768003,1,44249,Paenibacillus pinistramenti,"",bacteria,false,16993.450437710428,100,,,,,,,,,,,,,100,1.6993450437710427,2,,,100.0,32.5,10^-11.1269,,,,,,0
1705565,1,44249,Paenibacillus solani,"",bacteria,false,16993.450437710428,100,,,,,,,,,,,,,100,1.6993450437710427,2,,,100.0,29.5,10^-8.92544,,,,,,0
1642570,1,44249,Paenibacillus sp. DMB20,"",bacteria,false,16993.450437710428,100,,,,,,,,,,,,,100,1.6993450437710427,2,,,95.65,28.0,10^-8.38995,,,,,,0
1499968,1,44249,Paenibacillus sp. TCA20,"",bacteria,false,16993.450437710428,100,,,,,,,,,,,,,100,1.6993450437710427,2,,,100.0,32.5,10^-11.5321,,,,,,0
1472719,1,44249,Paenibacillus sp. P1XP2,"",bacteria,false,16993.450437710428,100,,,,,,,,,,,,,100,1.6993450437710427,2,,,85.25,28.5,10^-5.32046,,,,,,0
684063,1,44249,Paenibacillus algorifonticola,"",bacteria,false,16993.450437710428,100,,,,,,,,,,,,,100,1.6993450437710427,2,,,100.0,32.5,10^-12.3581,,,,,,0
228574,1,44249,Paenibacillus lactis,"",bacteria,false,16993.450437710428,100,,,,,,,,,,,,,100,1.6993450437710427,2,,,98.5,33.0,10^-9.85707,,,,,,0
59839,1,44249,Paenibacillus alginolyticus,"",bacteria,false,16993.450437710428,100,,,,,,,,,,,,,100,1.6993450437710427,2,,,87.5,32.5,10^-9.29454,,,,,,0
44250,1,44249,Paenibacillus alvei,"",bacteria,false,16993.450437710428,100,,,,,,,,,,,,,100,1.6993450437710427,2,,,100.0,32.5,10^-13.8417,,,,,,0
2798579,1,44249,Paenibacillus sp. MAHUQ-46,"",bacteria,false,8496.725218855214,100,,,,,,,,,,,,,100,0.8496725218855213,1,,,100.0,30.0,10^-9.78252,,,,,,0
2777983,1,44249,Paenibacillus sp. JNUCC-31,"",bacteria,false,8496.725218855214,100,100,0.8496725218855213,1,,,93.182,44.0,10^-13.5113,,,,,,,,,,,,,,,,,,0
2729538,1,44249,Paenibacillus sp. PL91,"",bacteria,false,8496.725218855214,100,,,,,,,,,,,,,100,0.8496725218855213,1,,,82.8,29.0,10^-7.00789,,,,,,0
2692622,1,44249,Paenibacillus sp. SJY2,"",bacteria,false,8496.725218855214,100,,,,,,,,,,,,,100,0.8496725218855213,1,,,78.1,32.0,10^-7.44009,,,,,,0
2689577,1,44249,Paenibacillus sp. An7,"",bacteria,false,8496.725218855214,100,,,,,,,,,,,,,100,0.8496725218855213,1,,,93.9,33.0,10^-14.8539,,,,,,0
2678564,1,44249,Paenibacillus sp. SYP-B3998,"",bacteria,false,8496.725218855214,100,,,,,,,,,,,,,100,0.8496725218855213,1,,,100.0,32.0,10^-13.0453,,,,,,0
2607754,1,44249,Paenibacillus sp. B2(2019),"",bacteria,false,8496.725218855214,100,,,,,,,,,,,,,100,0.8496725218855213,1,,,75.0,24.0,10^-4.61798,,,,,,0
2496267,1,44249,Paenibacillus zeisoli,"",bacteria,false,8496.725218855214,100,,,,,,,,,,,,,100,0.8496725218855213,1,,,100.0,32.0,10^-12.1267,,,,,,0
2212847,1,44249,Paenibacillus sp. 79R4,"",bacteria,false,8496.725218855214,100,,,,,,,,,,,,,100,0.8496725218855213,1,,,69.7,33.0,10^-4.93181,,,,,,0
2211139,1,44249,Paenibacillus flagellatus,"",bacteria,false,8496.725218855214,100,,,,,,,,,,,,,100,0.8496725218855213,1,,,96.9,32.0,10^-11.1858,,,,,,0
2078573,1,44249,Paenibacillus sp. N10,"",bacteria,false,8496.725218855214,100,,,,,,,,,,,,,100,0.8496725218855213,1,,,96.9,32.0,10^-10.5591,,,,,,0
1962644,1,44249,Paenibacillus sp. VT-16-81,"",bacteria,false,8496.725218855214,100,,,,,,,,,,,,,100,0.8496725218855213,1,,,100.0,32.0,10^-12.0535,,,,,,0
1920420,1,44249,Paenibacillus sp. FSL A5-0031,"",bacteria,false,8496.725218855214,100,,,,,,,,,,,,,100,0.8496725218855213,1,,,90.0,20.0,10^-5.53462,,,,,,0
1906272,1,44249,Paenibacillus sp. JZ16,"",bacteria,false,8496.725218855214,100,,,,,,,,,,,,,100,0.8496725218855213,1,,,100.0,32.0,10^-12.1057,,,,,,0
1884377,1,44249,Paenibacillus sp. OV219,"",bacteria,false,8496.725218855214,100,,,,,,,,,,,,,100,0.8496725218855213,1,,,63.6,33.0,10^-3.58838,,,,,,0
1873425,1,44249,Paenibacillus tritici,"",bacteria,false,8496.725218855214,100,,,,,,,,,,,,,100,0.8496725218855213,1,,,100.0,33.0,10^-14.0857,,,,,,0
1870820,1,44249,Paenibacillus ihbetae,"",bacteria,false,8496.725218855214,100,,,,,,,,,,,,,100,0.8496725218855213,1,,,100.0,33.0,10^-13.0685,,,,,,0
1852522,1,44249,Paenibacillus aquistagni,"",bacteria,false,8496.725218855214,100,,,,,,,,,,,,,100,0.8496725218855213,1,,,100.0,32.0,10^-12.7055,,,,,,0
1849249,1,44249,Paenibacillus sp. KS1,"",bacteria,false,8496.725218855214,100,,,,,,,,,,,,,100,0.8496725218855213,1,,,100.0,32.0,10^-10.8125,,,,,,0
1837343,1,44249,Paenibacillus qinlingensis,"",bacteria,false,8496.725218855214,100,,,,,,,,,,,,,100,0.8496725218855213,1,,,78.1,32.0,10^-8.36051,,,,,,0
1816681,1,44249,Paenibacillus tuaregi,"",bacteria,false,8496.725218855214,100,,,,,,,,,,,,,100,0.8496725218855213,1,,,100.0,32.0,10^-11.2636,,,,,,0
1761879,1,44249,Paenibacillus sp. ov031,"",bacteria,false,8496.725218855214,100,,,,,,,,,,,,,100,0.8496725218855213,1,,,100.0,32.0,10^-10.248,,,,,,0
1761876,1,44249,Paenibacillus sp. cl130,"",bacteria,false,8496.725218855214,100,,,,,,,,,,,,,100,0.8496725218855213,1,,,90.6,32.0,10^-9.9914,,,,,,0
1736234,1,44249,Paenibacillus sp. Leaf72,"",bacteria,false,8496.725218855214,100,,,,,,,,,,,,,100,0.8496725218855213,1,,,69.0,29.0,10^-3.19179,,,,,,0
1695218,1,44249,Paenibacillus sp. 32O-W,"",bacteria,false,8496.725218855214,100,,,,,,,,,,,,,100,0.8496725218855213,1,,,100.0,33.0,10^-10.9281,,,,,,0
1683681,1,44249,Paenibacillus sp. EKM301P,"",bacteria,false,8496.725218855214,100,,,,,,,,,,,,,100,0.8496725218855213,1,,,100.0,33.0,10^-8.07417,,,,,,0
1675787,1,44249,Paenibacillus sp. 1011MAR3C5,"",bacteria,false,8496.725218855214,100,,,,,,,,,,,,,100,0.8496725218855213,1,,,100.0,32.0,10^-12.1624,,,,,,0
1616788,1,44249,Paenibacillus bovis,"",bacteria,false,8496.725218855214,100,,,,,,,,,,,,,100,0.8496725218855213,1,,,100.0,32.0,10^-10.7905,,,,,,0
1462996,1,44249,Paenibacillus yonginensis,"",bacteria,false,8496.725218855214,100,,,,,,,,,,,,,100,0.8496725218855213,1,,,97.0,33.0,10^-10.5157,,,,,,0
1349436,1,44249,Paenibacillus sp. P46E,"",bacteria,false,8496.725218855214,100,,,,,,,,,,,,,100,0.8496725218855213,1,,,100.0,32.0,10^-10.7852,,,,,,0
1333846,1,44249,Paenibacillus sp. 1-18,"",bacteria,false,8496.725218855214,100,,,,,,,,,,,,,100,0.8496725218855213,1,,,100.0,33.0,10^-12.2823,,,,,,0
1257080,1,44249,Paenibacillus sp. PAMC 26794,"",bacteria,false,8496.725218855214,100,,,,,,,,,,,,,100,0.8496725218855213,1,,,100.0,33.0,10^-9.95468,,,,,,0
1232431,1,44249,Paenibacillus ihuae,"",bacteria,false,8496.725218855214,100,,,,,,,,,,,,,100,0.8496725218855213,1,,,81.3,32.0,10^-6.18977,,,,,,0
1227350,1,44249,Paenibacillus sp. FSL H8-237,"",bacteria,false,8496.725218855214,100,,,,,,,,,,,,,100,0.8496725218855213,1,,,86.2,29.0,10^-8.73993,,,,,,0
1227076,1,44249,Paenibacillus sp. FSL R5-808,"",bacteria,false,8496.725218855214,100,,,,,,,,,,,,,100,0.8496725218855213,1,,,92.3,26.0,10^-6.84771,,,,,,0
1196323,1,44249,Paenibacillus sp. OSY-SE,"",bacteria,false,8496.725218855214,100,,,,,,,,,,,,,100,0.8496725218855213,1,,,77.4,31.0,10^-5.91721,,,,,,0
1156355,1,44249,Paenibacillus taihuensis,"",bacteria,false,8496.725218855214,100,,,,,,,,,,,,,100,0.8496725218855213,1,,,71.9,32.0,10^-5.36856,,,,,,0
1126833,1,44249,Paenibacillus beijingensis,"",bacteria,false,8496.725218855214,100,,,,,,,,,,,,,100,0.8496725218855213,1,,,61.3,31.0,10^-4.25728,,,,,,0
1120679,1,44249,Paenibacillus sp. LC231,"",bacteria,false,8496.725218855214,100,,,,,,,,,,,,,100,0.8496725218855213,1,,,81.5,27.0,10^-6.92812,,,,,,0
742054,1,44249,Paenibacillus sacheonensis,"",bacteria,false,8496.725218855214,100,,,,,,,,,,,,,100,0.8496725218855213,1,,,100.0,32.0,10^-10.5361,,,,,,0
683737,1,44249,Paenibacillus uliginis,"",bacteria,false,8496.725218855214,100,,,,,,,,,,,,,100,0.8496725218855213,1,,,100.0,33.0,10^-10.383,,,,,,0
682956,1,44249,Paenibacillus jilunlii,"",bacteria,false,8496.725218855214,100,100,0.8496725218855213,1,,,95.122,41.0,10^-12.8557,,,,,,,,,,,,,,,,,,0
483937,1,44249,Paenibacillus riograndensis,"",bacteria,false,8496.725218855214,100,,,,,,,,,,,,,100,0.8496725218855213,1,,,100.0,32.0,10^-10.4881,,,,,,0
414771,1,44249,Paenibacillus donghaensis,"",bacteria,false,8496.725218855214,100,100,0.8496725218855213,1,,,94.872,39.0,10^-11.5051,,,,,,,,,,,,,,,,,,0
375489,1,44249,Paenibacillus cellulosilyticus,"",bacteria,false,8496.725218855214,100,100,0.8496725218855213,1,,,89.0,100.0,10^-40.6021,,,,,,,,,,,,,,,,,,0
369333,1,44249,Paenibacillus terrigena,"",bacteria,false,8496.725218855214,100,,,,,,,,,,,,,100,0.8496725218855213,1,,,100.0,33.0,10^-12.1445,,,,,,0
357385,1,44249,Paenibacillus sp. F4,"",bacteria,false,8496.725218855214,100,,,,,,,,,,,,,100,0.8496725218855213,1,,,87.5,32.0,10^-9.42713,,,,,,0
225917,1,44249,Paenibacillus massiliensis,"",bacteria,false,8496.725218855214,100,,,,,,,,,,,,,100,0.8496725218855213,1,,,100.0,32.0,10^-13.1267,,,,,,0
225906,1,44249,Paenibacillus sanguinis,"",bacteria,false,8496.725218855214,100,,,,,,,,,,,,,100,0.8496725218855213,1,,,100.0,29.0,10^-7.49621,,,,,,0
198119,1,44249,Paenibacillus barcinonensis,"",bacteria,false,8496.725218855214,100,,,,,,,,,,,,,100,0.8496725218855213,1,,,100.0,33.0,10^-11.7773,,,,,,0
189691,1,44249,Paenibacillus elgii,"",bacteria,false,8496.725218855214,100,,,,,,,,,,,,,100,0.8496725218855213,1,,,100.0,33.0,10^-14.3143,,,,,,0
189425,1,44249,Paenibacillus graminis,"",bacteria,false,8496.725218855214,100,100,0.8496725218855213,1,,,97.368,38.0,10^-12.2026,,,,,,,,,,,,,,,,,,0
130049,1,44249,Paenibacillus dendritiformis,"",bacteria,false,8496.725218855214,100,,,,,,,,,,,,,100,0.8496725218855213,1,,,100.0,33.0,10^-15.4461,,,,,,0
121608,1,44249,Paenibacillus koleovorans,"",bacteria,false,8496.725218855214,100,,,,,,,,,,,,,100,0.8496725218855213,1,,,62.5,32.0,10^-3.59007,,,,,,0
114136,1,44249,Paenibacillus jamilae,"",bacteria,false,8496.725218855214,100,,,,,,,,,,,,,100,0.8496725218855213,1,,,96.9,32.0,10^-9.86967,,,,,,0
78057,1,44249,Paenibacillus popilliae,"",bacteria,false,8496.725218855214,100,,,,,,,,,,,,,100,0.8496725218855213,1,,,75.8,33.0,10^-8.43063,,,,,,0
44253,1,44249,Paenibacillus validus,"",bacteria,false,8496.725218855214,100,100,0.8496725218855213,1,,,81.25,80.0,10^-21.4858,,,,,,,,,,,,,,,,,,0
1451,1,44249,Paenibacillus amylolyticus,"",bacteria,false,8496.725218855214,100,,,,,,,,,,,,,100,0.8496725218855213,1,,,100.0,32.0,10^-10.8069,,,,,,0
662,2,662,Vibrio,"",bacteria,false,342108915.45640314,100,100,39389.118769568995,46358,1358,28274,98.628,1201.04,10^-184.538,,,,,99,37442.51902192926,44067,1302,28568,99.17,208.387,10^-128.701,0.0593004,0.1326,,,"[28173, 29494, 663, 680, 676, 670, 666, 55601, 150340, 50719, 669, 672, 685, 766224, 696485, 1298599, 29495, 1208308, 29498, 674, 2565928, 2720226, 2755067, 675, 1763883, 29497, 190895, 28172, 212663, 28171, 190893, 553239, 1481663, 47951, 45658, 1534743, 1481914, 691, 689, 1460648, 990268, 2751177, 2007196, 687, 673372, 104609, 1116375, 1528103, 52443, 2711221, 246167, 314289, 265668, 171383, 136468, 76258, 1528101, 2259137, 170673, 512649, 28174, 2572923, 2587865, 2591011, 1938693, 170679, 1435069, 2778645, 1298600, 1001886, 990271, 723171, 184755, 2777577, 1938663, 1761909, 1074311, 300876, 2711207, 2527672, 2419839, 2204203, 2070777, 2070776, 2025808, 1822216, 1583451, 1481926, 1004316, 379097, 314821, 2662262, 2587862, 693153, 2591016, 2591014, 1938694, 1938690, 1938664, 1460647, 1339225, 861298, 526588, 335972, 170674, 170661, 1381081, 677193, 1891186, 1481923, 723172, 2743977, 2720223, 2714948, 2607605, 2607602, 2487322, 2058088, 1880849, 1323749, 1194427, 1117707, 992012, 170651, 50718, 671, 2589990, 314901, 2789781, 2785746, 2778644, 2695891, 2607607, 2591466, 2302434, 2231648, 2144187, 2116368, 2077090, 2024409, 1974215, 1971595, 1938674, 1938666, 1918946, 1918945, 1880840, 1860091, 1769292, 1603038, 1507980, 1507977, 1307414, 1243014, 559101, 558271, 552386, 474394, 413401, 398736, 314290, 252583, 212667, 142461, 71388, 28175, 2163016, 1131610, 533576, 314799, 2779368, 2778640, 2758441, 2751178, 2720229, 2654980, 2607610, 2607601, 2591465, 2591018, 2591010, 2587465, 2575834, 2204206, 2204192, 2056189, 2014742, 1938685, 1938672, 1938665, 1938662, 1880851, 1774960, 1761910, 1709479, 1667024, 1501275, 1464763, 1464750, 1440054, 1276888, 677796, 677178, 677009, 675815, 664643, 462991, 414766, 397884, 391586, 314924, 314856, 198815, 170652, 92172, 693]",4
28173,1,662,Vibrio nigripulchritudo,"",bacteria,false,342108915.45640314,100,100,17187.175772700324,20228,295,19267,97.2129,2538.38,10^-285.525,,,,,100,17195.67249791918,20238,294,19488,99.6493,387.406,10^-244.97,,,,,,0
29494,1,662,Vibrio furnissii,"",bacteria,false,293772745.0313796,100,100,17333.319446464633,20400,987,8049,99.8319,211.697,10^-117.449,,,,,100,12165.611168356894,14318,857,7101,99.5891,70.462,10^-40.9564,,,,,,0
663,1,662,Vibrio alginolyticus,"",bacteria,false,28548401.964588195,100,100,1839.5410098821535,2165,20,299,99.2073,132.386,10^-72.3173,,,,,100,1025.5547339158243,1207,17,286,99.3461,41.6625,10^-19.0776,,,,,,1
680,1,662,Vibrio campbellii,"",bacteria,false,27495657.709972035,100,100,1658.5607627205375,1952,45,320,99.8852,134.586,10^-79.0338,,,,,100,1102.0252608855212,1297,34,268,99.4611,42.6636,10^-19.7014,,,,,,0
676,1,662,Vibrio fluvialis,"",bacteria,false,15035465.078277431,100,100,36.53591844107741,43,,,99.3238,98.093,10^-53.6354,,,,,100,1481.828878168349,1744,41,292,98.9413,40.7698,10^-17.7053,,,,,,0
670,1,662,Vibrio parahaemolyticus,"",bacteria,false,13405555.272994872,100,100,241.30699621548806,284,7,202,95.8309,399.513,10^-171.239,,,,,99,1121.567728888888,1320,7,118,98.2507,35.078,10^-14.1153,0.0593004,0.1326,,,,1
666,1,662,Vibrio cholerae,"",bacteria,false,12126101.396089217,100,100,47.581661225589194,56,,,98.296,98.6909,10^-52.7358,,,,,100,1176.796442811447,1385,15,703,89.3624,63.5616,10^-26.2892,,,,,,1
55601,1,662,Vibrio anguillarum,"",bacteria,false,6512569.945748143,100,100,355.1631141481479,418,,,99.8775,99.8038,10^-55.4201,,,,,100,299.0847277037035,352,1,10,99.2035,34.9,10^-13.7024,,,,,,0
150340,1,662,Vibrio antiquarius,"",bacteria,false,3525376.260555216,100,100,260.849464218855,307,,,99.9739,99.9739,10^-55.6447,,,,,100,92.61430488552182,109,1,7,96.8624,33.3853,10^-11.9187,,,,,,0
50719,1,662,Vibrio diabolicus,"",bacteria,false,3336748.960696631,100,100,225.16321829966316,265,1,123,99.3452,128.328,10^-67.1611,,,,,100,109.60775532323225,129,,,99.3,31.9225,10^-10.9392,,,,,,0
669,1,662,Vibrio harveyi,"",bacteria,false,1355737.4759205377,100,100,14.444432872053863,17,,,96.6675,88.7059,10^-44.224,,,,,100,122.35284315151506,144,4,29,96.8604,39.4685,10^-13.0847,,,,,,0
672,1,662,Vibrio vulnificus,"",bacteria,false,1195574.2055451171,100,100,11.045742784511777,13,,,94.0186,90.25,10^-42.1971,,,,,100,109.60775532323225,129,2,10,96.703,33.8651,10^-12.4169,,,,,,1
685,1,662,Vibrio diazotrophicus,"",bacteria,false,757058.2169999995,100,,,,,,,,,,,,,100,76.47052696969692,90,1,5,99.525,34.7273,10^-13.4015,,,,,,0
766224,1,662,Vibrio jasicida,"",bacteria,false,748901.3607898983,100,100,2.549017565656564,3,,,93.04,89.3333,10^-40.1962,,,,,100,73.07183688215483,86,1,6,99.2132,38.0233,10^-15.5698,,,,,,0
696485,1,662,Vibrio owensii,"",bacteria,false,699790.2890249153,100,100,16.143777915824906,19,1,6,92.6575,91.2632,10^-36.1102,,,,,100,54.379041400673366,64,3,17,98.2466,42.2031,10^-17.9849,,,,,,0
1298599,1,662,Vibrio sp. JCM 18904,"",bacteria,false,614058.3315666663,100,,,,,,,,,,,,,100,62.02609409764305,73,1,14,91.7085,34.7273,10^-10.4265,,,,,,0
29495,1,662,Vibrio navarrensis,"",bacteria,false,572169.47623771,100,100,1.6993450437710427,2,,,87.175,89.5,10^-32.7592,,,,,100,56.078386444444405,66,3,16,98.8314,42.303,10^-18.7353,,,,,,0
1208308,1,662,Vibrio neocaledonicus,"",bacteria,false,518045.3365936023,100,100,49.28100626936023,58,1,4,99.4042,111.316,10^-59.2976,,,,,100,2.549017565656564,3,,,99.0,33.0,10^-12.5279,,,,,,0
29498,1,662,Vibrio tubiashii,"",bacteria,false,488221.8310754205,100,100,3.3986900875420853,4,,,88.457,73.75,10^-26.1589,,,,,100,45.88231618181815,54,2,34,96.837,119.17,10^-71.2666,,,,,,0
674,1,662,Vibrio mimicus,"",bacteria,false,429084.6235521882,100,100,0.8496725218855213,1,,,89.655,58.0,10^-18.8808,,,,,100,42.48362609427606,50,2,19,93.3108,69.32,10^-37.0413,,,,,,0
2565928,1,662,Vibrio sp. H11,"",bacteria,false,395352.62443333305,100,,,,,,,,,,,,,100,39.9346085286195,47,1,8,98.2255,36.3617,10^-14.187,,,,,,0
2720226,1,662,Vibrio sp. S9_S30,"",bacteria,false,386940.86646666646,100,,,,,,,,,,,,,100,39.08493600673398,46,1,44,96.093,98.2326,10^-60.9762,,,,,,0
2755067,1,662,Vibrio sp. bablab_jr001,"",bacteria,false,378529.10849999974,100,,,,,,,,,,,,,100,38.23526348484846,45,1,5,99.12,39.4222,10^-14.8809,,,,,,0
675,1,662,Vibrio cincinnatiensis,"",bacteria,false,362130.4288276092,100,100,4.248362609427606,5,,,92.4,100.0,10^-45.2682,,,,,100,32.28755583164981,38,,,99.7553,32.2368,10^-11.4533,,,,,,0
