tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
490,1,482,Neisseria sicca,"",bacteria,false,109548.67774874838,100,100,0.09021655814602808,7,,,99.5392,128.0,10^-73.9918,,,,,100,10.86465121672881,843,1,676,87.064,230.161,10^-129.058,,,,,,0
607711,1,482,Neisseria wadsworthii,"",bacteria,false,106068.89622025873,100,,,,,,,,,,,,,100,10.606889622025873,823,3,821,87.2605,200.932,10^-126.534,,,,,,0
484,1,482,Neisseria flavescens,"",bacteria,false,71657.72332741659,100,100,0.15465695682176242,12,,,95.8026,118.6,10^-60.164,,,,,100,7.011115375919896,544,1,498,98.3008,327.166,10^-280.907,,,,,,0
1715117,1,482,Neisseria sp. HMSC055F11,"",bacteria,false,44850.5174783111,100,,,,,,,,,,,,,100,4.48505174783111,348,1,345,96.3254,429.643,10^-305.168,,,,,,0
28449,1,482,Neisseria subflava,"",bacteria,false,7217.324651682246,100,100,0.489747029935581,38,1,20,98.3522,206.938,10^-102.598,,,,,100,0.23198543523264362,18,,,85.5235,38.5294,10^-10.3211,,,,,,0
488,1,482,Neisseria mucosa,"",bacteria,false,5412.993488761685,100,100,0.2062092757623499,16,,,98.1801,165.062,10^-85.3218,,,,,100,0.33509007311381855,26,,,92.0143,36.619,10^-12.3206,,,,,,0
192066,1,482,Neisseria sp.,"",bacteria,false,3608.662325841123,100,,,,,,,,,,,,,100,0.3608662325841123,28,1,14,95.6143,47.9286,10^-21.6566,,,,,,0
1853278,1,482,Neisseria chenwenguii,"",bacteria,false,2577.6159470293737,100,,,,,,,,,,,,,100,0.25776159470293736,20,,,77.525,38.0833,10^-8.23039,,,,,,0
267212,1,482,Neisseria bacilliformis,"",bacteria,false,1804.3311629205616,100,,,,,,,,,,,,,100,0.18043311629205616,14,,,86.4636,32.7273,10^-7.32518,,,,,,0
641148,1,482,Neisseria sp. oral taxon 014,"",bacteria,false,1675.4503655690928,100,100,0.10310463788117495,8,,,95.4882,100.0,10^-49.7536,,,,,100,0.06444039867573434,5,,,91.14,32.2,10^-9.38171,,,,,,0
90242,1,482,Neisseria iguanae,"",bacteria,false,1417.6887708661557,100,,,,,,,,,,,,,100,0.14176887708661556,11,,,87.7556,33.1111,10^-8.66958,,,,,,0
607712,1,482,Neisseria shayeganii,"",bacteria,false,1288.8079735146869,100,100,0.06444039867573434,5,,,82.812,64.0,10^-16.0933,,,,,100,0.06444039867573434,5,,,96.48,24.4,10^-5.13427,,,,,,0
194197,1,482,Neisseria dentiae,"",bacteria,false,1288.8079735146866,100,100,0.11599271761632181,9,1,4,92.572,161.25,10^-57.7512,,,,,100,0.012888079735146869,1,,,97.0,33.0,10^-15.1945,,,,,,0
665946,1,482,Neisseria sp. GT4A_CT1,"",bacteria,false,1159.927176163218,100,,,,,,,,,,,,,100,0.11599271761632181,9,,,85.8667,32.6667,10^-6.20057,,,,,,0
1581124,1,482,Neisseria sp. HMSC06F02,"",bacteria,false,902.1655814602808,100,,,,,,,,,,,,,100,0.09021655814602808,7,,,71.4,39.4286,10^-8.74527,,,,,,0
712401,1,482,Neisseria sp. oral taxon 020,"",bacteria,false,902.1655814602808,100,,,,,,,,,,,,,100,0.09021655814602808,7,,,69.9333,43.6667,10^-10.3744,,,,,,0
1715087,1,482,Neisseria sp. HMSC064D07,"",bacteria,false,773.2847841088121,100,,,,,,,,,,,,,100,0.07732847841088121,6,,,89.875,27.0,10^-7.98738,,,,,,0
640030,1,482,Neisseria zalophi,"",bacteria,false,773.2847841088121,100,100,0.051552318940587476,4,1,4,80.913,241.0,10^-40.6536,,,,,100,0.025776159470293738,2,,,96.3,27.0,10^-6.38091,,,,,,0
326522,1,482,Neisseria animaloris,"",bacteria,false,773.2847841088121,100,,,,,,,,,,,,,100,0.07732847841088121,6,,,89.225,37.5,10^-11.5016,,,,,,0
492,1,482,Neisseria animalis,"",bacteria,false,644.4039867573434,100,,,,,,,,,,,,,100,0.06444039867573434,5,,,88.28,37.4,10^-11.1635,,,,,,0
1739328,1,482,Neisseria sp. HMSC063B05,"",bacteria,false,515.5231894058747,100,,,,,,,,,,,,,100,0.051552318940587476,4,,,91.65,41.5,10^-14.4554,,,,,,0
1715205,1,482,Neisseria sp. HMSC074B07,"",bacteria,false,515.5231894058747,100,,,,,,,,,,,,,100,0.051552318940587476,4,,,83.5667,40.0,10^-10.9198,,,,,,0
1715179,1,482,Neisseria sp. HMSC068C04,"",bacteria,false,515.5231894058747,100,,,,,,,,,,,,,100,0.051552318940587476,4,,,93.8,26.0,10^-6.5283,,,,,,0
1581075,1,482,Neisseria sp. HMSC31F04,"",bacteria,false,515.5231894058747,100,,,,,,,,,,,,,100,0.051552318940587476,4,,,74.4667,35.3333,10^-5.86704,,,,,,0
1871108,1,482,Neisseria sp. RH3002v2f,"",bacteria,false,386.64239205440606,100,,,,,,,,,,,,,100,0.038664239205440605,3,,,94.6,37.6667,10^-11.6843,,,,,,0
1871106,1,482,Neisseria sp. KH1003-01,"",bacteria,false,386.64239205440606,100,,,,,,,,,,,,,100,0.038664239205440605,3,,,90.6333,41.3333,10^-14.6685,,,,,,0
1739546,1,482,Neisseria sp. HMSC071B12,"",bacteria,false,386.64239205440606,100,,,,,,,,,,,,,100,0.038664239205440605,3,,,98.5667,64.3333,10^-39.2932,,,,,,0
1739369,1,482,Neisseria sp. HMSC073G10,"",bacteria,false,386.64239205440606,100,,,,,,,,,,,,,100,0.038664239205440605,3,,,89.6,35.6667,10^-12.4789,,,,,,0
1715052,1,482,Neisseria sp. HMSC064E01,"",bacteria,false,386.64239205440606,100,,,,,,,,,,,,,100,0.038664239205440605,3,,,89.8667,33.3333,10^-8.64773,,,,,,0
1470200,1,482,Neisseria arctica,"",bacteria,false,386.64239205440606,100,,,,,,,,,,,,,100,0.038664239205440605,3,,,80.35,33.5,10^-7.01012,,,,,,0
2709396,1,482,Neisseria sp. ZJ785,"",bacteria,false,257.7615947029374,100,,,,,,,,,,,,,100,0.025776159470293738,2,,,73.05,44.5,10^-9.62975,,,,,,0
1871109,1,482,Neisseria sp. RH3002v2g,"",bacteria,false,257.7615947029374,100,,,,,,,,,,,,,100,0.025776159470293738,2,,,80.9,47.0,10^-14.2676,,,,,,0
1815583,1,482,Neisseria musculi,"",bacteria,false,257.7615947029374,100,,,,,,,,,,,,,100,0.025776159470293738,2,,,84.45,32.5,10^-9.04547,,,,,,0
1739539,1,482,Neisseria sp. HMSC075C10,"",bacteria,false,257.7615947029374,100,,,,,,,,,,,,,100,0.025776159470293738,2,,,81.8,44.0,10^-11.1959,,,,,,0
1739456,1,482,Neisseria sp. HMSC068C12,"",bacteria,false,257.7615947029374,100,,,,,,,,,,,,,100,0.025776159470293738,2,,,95.0,33.0,10^-10.2535,,,,,,0
1739376,1,482,Neisseria sp. HMSC069H12,"",bacteria,false,257.7615947029374,100,,,,,,,,,,,,,100,0.025776159470293738,2,,,65.3,49.0,10^-7.34872,,,,,,0
1715140,1,482,Neisseria sp. HMSC061B04,"",bacteria,false,257.7615947029374,100,,,,,,,,,,,,,100,0.025776159470293738,2,,,82.6,46.0,10^-17.2104,,,,,,0
1692264,1,482,Neisseria sp. 83E34,"",bacteria,false,257.7615947029374,100,,,,,,,,,,,,,100,0.025776159470293738,2,,,96.7,30.0,10^-9.90309,,,,,,0
1608896,1,482,Neisseria sp. HMSC70E02,"",bacteria,false,257.7615947029374,100,,,,,,,,,,,,,100,0.025776159470293738,2,,,66.0,50.0,10^-9.52288,,,,,,0
496,1,482,Neisseria macacae,"",bacteria,false,257.7615947029374,100,,,,,,,,,,,,,100,0.025776159470293738,2,,,77.45,39.5,10^-11.1077,,,,,,0
493,1,482,Neisseria canis,"",bacteria,false,257.7615947029374,100,100,0.012888079735146869,1,,,91.489,47.0,10^-14.1688,,,,,100,0.012888079735146869,1,,,77.1,35.0,10^-5.23136,,,,,,0
1739544,1,482,Neisseria sp. HMSC056A03,"",bacteria,false,128.8807973514687,100,,,,,,,,,,,,,100,0.012888079735146869,1,,,84.8,46.0,10^-15.6162,,,,,,0
1739440,1,482,Neisseria sp. HMSC064F04,"",bacteria,false,128.8807973514687,100,,,,,,,,,,,,,100,0.012888079735146869,1,,,100.0,49.0,10^-19.8268,,,,,,0
1739257,1,482,Neisseria sp. HMSC071C03,"",bacteria,false,128.8807973514687,100,,,,,,,,,,,,,100,0.012888079735146869,1,,,88.9,45.0,10^-18.1475,,,,,,0
1715075,1,482,Neisseria sp. HMSC078C12,"",bacteria,false,128.8807973514687,100,,,,,,,,,,,,,100,0.012888079735146869,1,,,77.6,49.0,10^-14.6737,,,,,,0
1715048,1,482,Neisseria sp. HMSC059F02,"",bacteria,false,128.8807973514687,100,,,,,,,,,,,,,100,0.012888079735146869,1,,,90.6,32.0,10^-8.7167,,,,,,0
1715031,1,482,Neisseria sp. HMSC066H01,"",bacteria,false,128.8807973514687,100,,,,,,,,,,,,,100,0.012888079735146869,1,,,68.1,47.0,10^-9.92812,,,,,,0
1581104,1,482,Neisseria sp. HMSC15C08,"",bacteria,false,128.8807973514687,100,,,,,,,,,,,,,100,0.012888079735146869,1,,,85.0,40.0,10^-9.29328,,,,,,0
1581049,1,482,Neisseria sp. HMSC03D10,"",bacteria,false,128.8807973514687,100,,,,,,,,,,,,,100,0.012888079735146869,1,,,66.0,47.0,10^-9.38722,,,,,,0
28091,1,482,Neisseria weaveri,"",bacteria,false,128.8807973514687,100,,,,,,,,,,,,,100,0.012888079735146869,1,,,100.0,27.0,10^-7.00393,,,,,,0
-200687329,2,-200687329,non-genus-specific reads in family Anelloviridae,,viruses,false,2919794.463997523,100,100,295.65254912426917,22940,,,89.6398,603.292,10^-51.2912,,,,,100,7.1271080935362185,553,,,79.4542,326.926,10^-140.131,,,,,"[432261, 2055263, 68887, 393049, 136966, 1743411]",0
432261,1,-200687329,Torque teno midi virus,"",viruses,false,2919794.463997523,100,100,289.5178231703392,22464,1,22378,89.5359,579.903,10^-48.4404,,,,,100,2.461623229413052,191,1,7,67.3942,36.3711,10^-7.74342,,,,,,0
2055263,1,-200687329,Anelloviridae sp.,"",viruses,false,77199.59761352974,100,100,3.8793120002792074,301,3,282,93.6039,2614.48,10^-284.529,,,,,100,3.840647761073767,298,3,282,88.8091,592.649,10^-260.625,,,,,,0
68887,1,-200687329,Torque teno virus,"",viruses,false,20363.165981532053,100,100,1.7914430831854147,139,2,130,97.5012,241.22,10^-21.1453,,,,,100,0.2448735149677905,19,,,83.4422,51.7059,10^-19.3659,,,,,,0
393049,1,-200687329,Small anellovirus,"",viruses,false,9794.940598711619,100,100,0.4381947109949935,34,,,92.0054,79.1154,10^-32.6292,,,,,100,0.5412993488761685,42,,,70.45,34.5882,10^-8.27638,,,,,,0
136966,1,-200687329,SEN virus,"",viruses,false,515.5231894058747,100,100,0.025776159470293738,2,,,95.333,150.0,10^-80.2248,,,,,100,0.025776159470293738,2,,,100.0,49.0,10^-26.7144,,,,,,0
1743411,1,-200687329,Gorilla anellovirus,"",viruses,false,128.8807973514687,100,,,,,,,,,,,,,100,0.012888079735146869,1,,,53.8,39.0,10^-5.03668,,,,,,0
687333,2,687333,Gammatorquevirus,"",viruses,false,2897240.324461016,100,100,1.469241089806743,114,,,96.4696,100.051,10^-50.491,,,,,100,290.09778675842085,22509,5,22446,49.0067,559.023,10^-305.885,,,,,"[2065052, 687379, 2065044, 2065054, 2065045, 2065055, 2065048, 2065051, 2065050, 687380, 2065047, 2065046]",0
2065052,1,687333,Torque teno midi virus 11,"",viruses,false,2897240.324461016,100,,,,,,,,,,,,,100,289.7240324461016,22480,4,22438,48.9755,559.708,10^-306.276,,,,,,0
687379,1,687333,Torque teno midi virus 1,"",viruses,false,5670.755083464623,100,100,0.5284112691410217,41,,,97.4304,96.8889,10^-50.2553,,,,,100,0.038664239205440605,3,,,57.75,40.0,10^-6.52467,,,,,,0
2065044,1,687333,Torque teno midi virus 3,"",viruses,false,3093.1391364352485,100,100,0.25776159470293736,20,,,98.0128,103.529,10^-54.6429,,,,,100,0.051552318940587476,4,,,59.775,38.75,10^-10.0049,,,,,,0
2065054,1,687333,Torque teno midi virus 13,"",viruses,false,2062.092757623499,100,100,0.16754503655690928,13,,,96.4238,90.8,10^-43.6764,,,,,100,0.038664239205440605,3,,,94.8333,25.3333,10^-6.43385,,,,,,0
2065045,1,687333,Torque teno midi virus 4,"",viruses,false,1804.3311629205616,100,100,0.18043311629205616,14,,,92.6054,94.0,10^-41.8807,,,,,,,,,,,,,,,,,,0
2065055,1,687333,Torque teno midi virus 14,"",viruses,false,1546.5695682176242,100,100,0.025776159470293738,2,,,100.0,48.5,10^-20.6745,,,,,100,0.12888079735146868,10,1,8,63.056,86.1667,10^-30.0427,,,,,,0
2065048,1,687333,Torque teno midi virus 7,"",viruses,false,1417.6887708661557,100,100,0.07732847841088121,6,,,90.9775,143.833,10^-68.6945,,,,,100,0.06444039867573434,5,,,88.9,45.8,10^-18.33,,,,,,0
2065051,1,687333,Torque teno midi virus 10,"",viruses,false,1031.0463788117495,100,100,0.10310463788117495,8,,,97.5228,100.5,10^-52.6105,,,,,,,,,,,,,,,,,,0
2065050,1,687333,Torque teno midi virus 9,"",viruses,false,644.4039867573434,100,100,0.038664239205440605,3,,,97.059,66.0,10^-29.1362,,,,,100,0.025776159470293738,2,,,71.7,26.5,10^-3.11957,,,,,,0
687380,1,687333,Torque teno midi virus 2,"",viruses,false,644.4039867573434,100,100,0.06444039867573434,5,,,95.128,115.4,10^-59.0801,,,,,,,,,,,,,,,,,,0
2065047,1,687333,Torque teno midi virus 6,"",viruses,false,386.64239205440606,100,100,0.025776159470293738,2,,,97.107,118.0,10^-63.1754,,,,,100,0.012888079735146869,1,,,60.0,45.0,10^-6.06702,,,,,,0
2065046,1,687333,Torque teno midi virus 5,"",viruses,false,128.8807973514687,100,,,,,,,,,,,,,100,0.012888079735146869,1,,,67.3,49.0,10^-14.8097,,,,,,0
561,2,561,Escherichia,"",bacteria,false,2647187.2789229373,99,99,269.55418766059677,20915,30,20334,99.7124,2059.98,10^-80.4945,1.68533,0.45815,,,21.4215503019809,11.547719442691594,896,20,338,97.0621,85.8628,10^-57.781,0.971643,0.493712,,,"[562, 2044462]",1
562,1,561,Escherichia coli,"",bacteria,false,2647187.2789229373,99,99,269.55418766059677,20915,30,20334,99.7124,2059.98,10^-80.4945,1.68533,0.45815,,,21.395445852959718,11.534831362956448,895,20,338,97.0578,85.938,10^-57.8439,0.971643,0.493712,,,,1
2044462,1,561,Escherichia sp. E3659,"",bacteria,false,27.608264834238934,100,,,,,,,,,,,,,100,0.012888079735146869,1,,,100.0,35.0,10^-15.1397,,,,,,0
469,2,469,Acinetobacter,"",bacteria,false,1486597.4667860651,100,100,6.946674977244162,539,7,145,98.9217,180.679,10^-108.98,,,,,99,154.8760541772599,12017,11,11631,95.2817,319.808,10^-291.164,0.0359742,0.0804409,,,"[470, 40214, 40215, 2601018, 278934, 28090, 756892, 48296, 202956, 29430, 108981, 40216, 106649, 52133, 2004646, 1530123, 106654, 1646498, 2743575, 2725684, 2079596, 487316, 106648, 1960825, 2004644, 108980, 2601184, 1148157, 165433, 1636603, 1209355, 202954, 202951, 2715164, 2601122, 1827285, 2749087, 2730922, 2653125, 2601192, 2601180, 2601126, 2601020, 2282417, 2183915, 2004648, 1891969, 1608473, 1310681, 520708, 2714110, 2545797, 1789224, 1407071, 684061, 2785295, 2749438, 2725492, 2609668, 2601065, 2518624, 1805635, 1797235, 1507807, 1324350, 1217704, 1071390, 134534, 70346, 472]",1
470,1,469,Acinetobacter baumannii,"",bacteria,false,1486597.4667860651,100,100,0.23198543523264362,18,,,97.6852,143.941,10^-79.1606,,,,,100,149.9270315589635,11633,7,11538,95.3045,328.663,10^-300.106,,,,,,1
40214,1,469,Acinetobacter johnsonii,"",bacteria,false,26220.798221156303,100,100,1.9203238805368834,149,5,49,99.2564,147.048,10^-75.832,,,,,100,0.7088443854330777,55,1,6,99.6837,40.5349,10^-18.2979,,,,,,0
40215,1,469,Acinetobacter junii,"",bacteria,false,15657.728070229929,100,100,0.9150536611954276,71,1,20,99.1416,187.418,10^-101.523,,,,,100,0.6572920664924903,51,,,99.3758,45.7838,10^-20.8725,,,,,,0
2601018,1,469,Acinetobacter sp. YH01002,"",bacteria,false,11100.503075881998,100,,,,,,,,,,,,,100,1.1212629369577776,87,3,87,83.5517,103.559,10^-48.8259,,,,,,0
278934,1,469,Acinetobacter sp. YAA,"",bacteria,false,9794.94059871162,100,100,0.979494059871162,76,1,76,100.0,392.0,10^-307.653,,,,,,,,,,,,,,,,,,0
28090,1,469,Acinetobacter lwoffii,"",bacteria,false,7960.966852400221,100,100,0.5026351096707279,39,,,98.5093,150.516,10^-82.0758,,,,,100,0.29642583390837796,23,,,98.89,44.3,10^-19.721,,,,,,0
756892,1,469,Acinetobacter indicus,"",bacteria,false,7953.234004559133,100,100,0.42530663125984663,33,,,98.7888,176.857,10^-89.0059,,,,,100,0.3737543123192592,29,,,96.1615,64.5385,10^-35.6257,,,,,,0
48296,1,469,Acinetobacter pittii,"",bacteria,false,6807.483716104576,100,100,0.4510827907301404,35,,,99.5927,143.552,10^-84.9613,,,,,100,0.23198543523264362,18,,,99.525,41.4375,10^-17.013,,,,,,0
202956,1,469,Acinetobacter towneri,"",bacteria,false,4100.986971723733,100,100,0.18043311629205616,14,,,96.5889,136.889,10^-74.3236,,,,,100,0.23198543523264362,18,,,88.3769,47.3077,10^-19.3909,,,,,,0
29430,1,469,Acinetobacter haemolyticus,"",bacteria,false,1804.3311629205616,100,100,0.18043311629205616,14,,,99.5876,55.7,10^-25.1593,,,,,,,,,,,,,,,,,,0
108981,1,469,Acinetobacter schindleri,"",bacteria,false,1800.4647390000177,100,100,0.14176887708661556,11,,,99.2592,140.444,10^-81.7868,,,,,100,0.038664239205440605,3,,,96.2667,23.3333,10^-7.50576,,,,,,0
40216,1,469,Acinetobacter radioresistens,"",bacteria,false,1538.836720376536,100,100,0.07732847841088121,6,,,99.8888,153.333,10^-80.7228,,,,,100,0.07732847841088121,6,,,100.0,64.5,10^-40.3707,,,,,,0
106649,1,469,Acinetobacter guillouiae,"",bacteria,false,1411.244730998582,100,100,0.07732847841088121,6,,,98.725,135.0,10^-77.0704,,,,,100,0.06444039867573434,5,,,98.76,47.6,10^-21.2015,,,,,,0
52133,1,469,Acinetobacter venetianus,"",bacteria,false,1278.4975097265694,100,100,0.025776159470293738,2,,,98.0,150.0,10^-85.7143,,,,,100,0.10310463788117495,8,,,98.6727,55.1667,10^-28.7625,,,,,,0
2004646,1,469,Acinetobacter sp. WCHA55,"",bacteria,false,1156.060752242674,100,100,0.07732847841088121,6,,,94.6342,100.75,10^-48.7038,,,,,100,0.038664239205440605,3,,,92.9333,43.3333,10^-15.4885,,,,,,0
1530123,1,469,Acinetobacter seifertii,"",bacteria,false,1031.0463788117495,100,100,0.10310463788117495,8,,,94.2963,178.0,10^-80.6189,,,,,,,,,,,,,,,,,,0
106654,1,469,Acinetobacter nosocomialis,"",bacteria,false,901.7993990814647,100,100,0.09021655814602808,7,,,95.6667,150.0,10^-80.911,,,,,-0.2869948032015197,0.012888079735146869,1,,,100.0,36.0,10^-12.9136,0.0359742,0.0804409,,,,0
1646498,1,469,Acinetobacter sp. TTH0-4,"",bacteria,false,770.7071681617828,100,100,0.051552318940587476,4,,,89.552,67.0,10^-23.6214,,,,,100,0.025776159470293738,2,,,100.0,32.0,10^-11.2168,,,,,,0
2743575,1,469,Acinetobacter sp. NEB 394,"",bacteria,false,644.4039867573434,100,100,0.06444039867573434,5,,,99.0666,95.8,10^-50.9664,,,,,,,,,,,,,,,,,,0
2725684,1,469,Acinetobacter sp. NEB149,"",bacteria,false,644.4039867573434,100,100,0.06444039867573434,5,,,99.7334,150.0,10^-89.2824,,,,,,,,,,,,,,,,,,0
2079596,1,469,Acinetobacter sp. SWBY1,"",bacteria,false,644.4039867573434,100,100,0.06444039867573434,5,,,95.0563,146.75,10^-77.6614,,,,,,,,,,,,,,,,,,0
487316,1,469,Acinetobacter soli,"",bacteria,false,640.5375628367993,100,100,0.025776159470293738,2,,,99.0,150.0,10^-87.7728,,,,,100,0.038664239205440605,3,,,100.0,49.0,10^-25.8271,,,,,,0
106648,1,469,Acinetobacter bereziniae,"",bacteria,false,640.5375628367993,100,100,0.025776159470293738,2,,,98.684,76.0,10^-37.9766,,,,,100,0.038664239205440605,3,,,100.0,32.6667,10^-10.2319,,,,,,0
1960825,1,469,Acinetobacter sp. MF4642,"",bacteria,false,637.95994688977,100,,,,,,,,,,,,,100,0.06444039867573434,5,,,98.6667,49.6667,10^-26.6731,,,,,,0
2004644,1,469,Acinetobacter sp. WCHA45,"",bacteria,false,515.5231894058747,100,100,0.051552318940587476,4,,,100.0,150.0,10^-89.8314,,,,,,,,,,,,,,,,,,0
108980,1,469,Acinetobacter ursingii,"",bacteria,false,512.9455734588454,100,100,0.025776159470293738,2,,,100.0,115.0,10^-65.9303,,,,,100,0.025776159470293738,2,,,84.2,38.0,10^-10.327,,,,,,0
2601184,1,469,Acinetobacter sp. YH16039,"",bacteria,false,510.36795751181603,100,,,,,,,,,,,,,100,0.051552318940587476,4,,,96.667,60.0,10^-33.5317,,,,,,0
1148157,1,469,Acinetobacter oleivorans,"",bacteria,false,510.36795751181603,100,,,,,,,,,,,,,100,0.051552318940587476,4,,,74.6953,47.3333,10^-15.5176,,,,,,0
165433,1,469,uncultured Acinetobacter sp.,"",bacteria,false,386.64239205440606,100,100,0.038664239205440605,3,,,100.0,75.0,10^-38.6685,,,,,,,,,,,,,,,,,,0
1636603,1,469,Acinetobacter sp. ACNIH1,"",bacteria,false,384.0647761073767,100,100,0.012888079735146869,1,,,96.667,150.0,10^-82.9695,,,,,100,0.025776159470293738,2,,,100.0,49.0,10^-24.1945,,,,,,0
1209355,1,469,Acinetobacter sp. MDS7A,"",bacteria,false,382.77596813386197,100,,,,,,,,,,,,,100,0.038664239205440605,3,,,99.0,38.0,10^-13.4118,,,,,,0
202954,1,469,Acinetobacter tandoii,"",bacteria,false,382.77596813386197,100,,,,,,,,,,,,,100,0.038664239205440605,3,,,98.0,49.0,10^-22.27,,,,,,0
202951,1,469,Acinetobacter bouvetii,"",bacteria,false,382.77596813386197,100,,,,,,,,,,,,,100,0.038664239205440605,3,,,100.0,42.3333,10^-20.5741,,,,,,0
2715164,1,469,Acinetobacter shaoyimingii,"",bacteria,false,257.7615947029374,100,100,0.025776159470293738,2,,,97.333,150.0,10^-84.3419,,,,,,,,,,,,,,,,,,0
2601122,1,469,Acinetobacter sp. YH12138,"",bacteria,false,257.7615947029374,100,100,0.025776159470293738,2,,,99.576,236.0,10^-117.349,,,,,,,,,,,,,,,,,,0
1827285,1,469,Acinetobacter sp. MYb10,"",bacteria,false,257.7615947029374,100,100,0.025776159470293738,2,,,97.3335,150.0,10^-84.3419,,,,,,,,,,,,,,,,,,0
2749087,1,469,Acinetobacter sp. Swhac1,"",bacteria,false,255.18397875590802,100,,,,,,,,,,,,,100,0.025776159470293738,2,,,97.8,45.0,10^-17.5129,,,,,,0
2730922,1,469,Acinetobacter sp. J00019,"",bacteria,false,255.18397875590802,100,,,,,,,,,,,,,100,0.025776159470293738,2,,,100.0,50.0,10^-22.0985,,,,,,0
2653125,1,469,Acinetobacter sp. 8I-beige,"",bacteria,false,255.18397875590802,100,,,,,,,,,,,,,100,0.025776159470293738,2,,,100.0,48.5,10^-26.6788,,,,,,0
2601192,1,469,Acinetobacter sp. YH16053,"",bacteria,false,255.18397875590802,100,,,,,,,,,,,,,100,0.025776159470293738,2,,,98.0,49.0,10^-21.475,,,,,,0
2601180,1,469,Acinetobacter sp. YH16031,"",bacteria,false,255.18397875590802,100,,,,,,,,,,,,,100,0.025776159470293738,2,,,100.0,49.0,10^-24.277,,,,,,0
2601126,1,469,Acinetobacter sp. YH12142,"",bacteria,false,255.18397875590802,100,,,,,,,,,,,,,100,0.025776159470293738,2,,,100.0,43.0,10^-25.0128,,,,,,0
