tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
1768112,1,-200,bacterium P201,"",bacteria,false,190274001.38233835,100,,,,,,,,,,,,,100,19219.596099226095,138870,2,138785,44.6751,205.883,10^-31.3342,,,,,,0
77133,1,-200,uncultured bacterium,"",bacteria,false,24141656.187486492,100,99,891.2954481098585,6440,55,1980,98.5894,204.289,10^-113.538,0.0346493,0.0774782,,,100,1556.1686364203804,11244,19,418,79.4407,37.5324,10^-12.2994,,,,,,0
-100,1,-200,all taxa with neither family nor genus classification,,,false,7554139.555276787,100,100,0.27679982860554614,2,,,99.333,150.0,10^-88.459,,,,,99,770.4723229235376,5567,,,85.205,45.469,10^-15.8699,0.143897,0.321763,,,,0
1852815,1,-200,Bacteroidetes bacterium ADurb.BinA012,"",bacteria,false,2834859.284655131,100,,,,,,,,,,,,,100,286.3494226924375,2069,3,270,79.4632,52.1576,10^-18.762,,,,,,0
100272,1,-200,uncultured eukaryote,"",eukaryota,false,480925.8622107061,100,100,48.578369920273346,351,8,237,95.5998,250.009,10^-120.599,,,,,,,,,,,,,,,,,,0
175245,1,-200,uncultured fungus,"",eukaryota,false,375423.6075377022,100,100,37.92157651895982,274,2,22,97.3775,156.011,10^-81.7172,,,,,,,,,,,,,,,,,,0
2789431,1,-200,Skokie picorna-like virus,"",viruses,false,295954.3767450499,100,100,14.94719074469949,108,2,40,94.4937,205.083,10^-93.2604,,,,,100,14.94719074469949,108,2,40,97.894,67.875,10^-39.2993,,,,,,0
91750,1,-200,uncultured Alphaproteobacteria bacterium,"",bacteria,false,213744.8276492027,100,100,21.451986716929824,155,1,121,99.1683,210.282,10^-106.579,,,,,100,0.13839991430277307,1,,,63.3,49.0,10^-6.53313,,,,,,0
1883427,1,-200,Actinobacteria bacterium,"",bacteria,false,201413.39528482564,100,,,,,,,,,,,,,100,20.34478740250764,147,2,54,60.8758,66.2368,10^-16.8881,,,,,,0
155900,1,-200,uncultured organism,"",,false,190452.122072046,100,100,18.683988430874365,135,1,26,97.8306,131.22,10^-67.024,,,,,100,0.5535996572110923,4,,,68.8,48.0,10^-12.4763,,,,,,0
1394709,1,-200,candidate division SR1 bacterium RAAC1_SR1_1,"",bacteria,false,175380.37140447402,100,100,17.715189030754953,128,3,123,86.1565,355.265,10^-100.557,,,,,,,,,,,,,,,,,,0
2653183,1,-200,Burkholderiales bacterium 8X,"",bacteria,false,168529.57564648677,100,,,,,,,,,,,,,100,17.023189459241088,123,,,78.2974,47.4103,10^-16.0115,,,,,,0
417305,1,-200,uncultured beta proteobacterium CBNPD1 BAC clone 578,"",bacteria,false,147977.18837252495,100,,,,,,,,,,,,,100,14.94719074469949,108,1,46,75.0619,67.3448,10^-24.7455,,,,,,0
2053607,1,-200,Candidatus Rokubacteria bacterium,"",bacteria,false,145236.87006933006,100,,,,,,,,,,,,,100,14.670390916093945,106,4,99,64.301,69.7234,10^-22.2176,,,,,,0
1913988,1,-200,Alphaproteobacteria bacterium,"",bacteria,false,131535.2785533555,100,,,,,,,,,,,,,100,13.286391773066214,96,1,30,82.3973,49.8571,10^-18.9967,,,,,,0
2026724,1,-200,Chloroflexi bacterium,"",bacteria,false,123314.3236437708,100,,,,,,,,,,,,,100,12.455992287249575,90,,,69.1375,47.375,10^-11.1596,,,,,,0
437475,1,-200,uncultured Frankineae bacterium,"",bacteria,false,117833.687037381,100,,,,,,,,,,,,,100,11.902392630038484,86,1,20,81.5801,56.1538,10^-22.0854,,,,,,0
1701324,1,-200,uncultured bacterium 5E7,"",bacteria,false,115093.36873418608,100,,,,,,,,,,,,,100,11.625592801432937,84,2,84,59.0923,66.8,10^-16.5758,,,,,,0
1321888,1,-200,Helotiales sp. 67 OA-2013,"",eukaryota,false,109612.73212779626,100,100,11.071993144221844,80,,,93.9999,150.0,10^-77.48,,,,,,,,,,,,,,,,,,0
1978231,1,-200,Acidobacteria bacterium,"",bacteria,false,98651.45891501664,100,,,,,,,,,,,,,100,9.96479382979966,72,1,22,67.8896,59.5333,10^-17.3301,,,,,,0
86473,1,-200,uncultured Gammaproteobacteria bacterium,"",bacteria,false,95911.14061182174,100,100,9.687994001194115,70,1,70,99.565,230.0,10^-113.943,,,,,,,,,,,,,,,,,,0
1909291,1,-200,Frankiales bacterium,"",bacteria,false,94540.98146022428,100,,,,,,,,,,,,,100,9.549594086891341,69,1,28,73.4597,50.3077,10^-10.8194,,,,,,0
2053527,1,-200,candidate division Zixibacteria bacterium,"",bacteria,false,79469.23079265229,100,,,,,,,,,,,,,100,8.027195029560838,58,1,49,72.4737,62.4583,10^-22.6057,,,,,,0
2065442,1,-200,Malasseziomycetes sp.,"",eukaryota,false,78099.07164105483,100,100,7.888795115258064,57,,,99.5833,140.286,10^-82.359,,,,,,,,,,,,,,,,,,0
1635280,1,-200,Marinimicrobia bacterium 46_43,"",bacteria,false,72618.43503466503,100,,,,,,,,,,,,,100,7.3351954580469725,53,1,41,66.4851,87.0,10^-22.3099,,,,,,0
710978,1,-200,uncultured gamma proteobacterium HF0010_05D02,"",bacteria,false,71248.27588306757,100,,,,,,,,,,,,,100,7.1967955437442,52,1,34,75.6212,62.3,10^-28.1756,,,,,,0
698382,1,-200,uncultured bacterium 164,"",bacteria,false,71248.27588306757,100,100,7.1967955437442,52,1,50,95.6492,294.417,10^-133.27,,,,,,,,,,,,,,,,,,0
2528023,1,-200,Planctomycetes bacterium ETA_A1,"",bacteria,false,64397.4801250803,100,100,2.214398628844369,16,,,88.873,111.2,10^-46.0682,,,,,100,4.290397343385965,31,1,30,78.3355,86.7273,10^-40.5656,,,,,,0
335445,1,-200,uncultured Boletaceae,"",eukaryota,false,60287.00267028795,100,100,6.089596229322015,44,,,100.0,150.0,10^-89.8314,,,,,,,,,,,,,,,,,,0
710731,1,-200,uncultured Acidobacteria bacterium HF4000_26D02,"",bacteria,false,57546.68436709304,100,,,,,,,,,,,,,100,5.8127964007164685,42,1,22,62.2978,65.8889,10^-16.4382,,,,,,0
86027,1,-200,uncultured beta proteobacterium,"",bacteria,false,57546.68436709304,100,100,5.8127964007164685,42,,,97.9238,168.2,10^-88.2936,,,,,,,,,,,,,,,,,,0
2026887,1,-200,Nitrospirae bacterium,"",bacteria,false,54806.36606389813,100,,,,,,,,,,,,,100,5.535996572110922,40,1,36,85.8818,63.2222,10^-33.4198,,,,,,0
1891241,1,-200,Betaproteobacteria bacterium,"",bacteria,false,54806.36606389813,100,,,,,,,,,,,,,100,5.535996572110922,40,,,76.75,49.1,10^-16.3107,,,,,,0
1898207,1,-200,Clostridiales bacterium,"",bacteria,false,53436.20691230068,100,100,5.397596657808149,39,1,28,95.7607,239.231,10^-107.165,,,,,,,,,,,,,,,,,,0
1977087,1,-200,Proteobacteria bacterium,"",bacteria,false,50695.88860910577,100,,,,,,,,,,,,,100,5.120796829202603,37,1,16,70.9093,66.0,10^-20.9997,,,,,,0
410823,1,-200,fungal endophyte,"",eukaryota,false,50695.88860910577,100,100,5.120796829202603,37,,,100.0,150.0,10^-89.8314,,,,,,,,,,,,,,,,,,0
595691,1,-200,Cercomonadida sp. C15_1A03,"",eukaryota,false,47955.57030591087,100,100,4.843997000597057,35,2,35,92.8127,211.143,10^-85.9993,,,,,,,,,,,,,,,,,,0
2202563,1,-200,CRESS virus sp.,"",viruses,false,47955.570305910864,100,100,1.5223990573305037,11,,,86.0,100.0,10^-36.485,,,,,100,3.3215979432665534,24,,,90.0167,49.0,10^-23.8156,,,,,,0
710990,1,-200,uncultured Sphingobacteriales bacterium HF0010_19H17,"",bacteria,false,46585.411154313406,100,,,,,,,,,,,,,100,4.705597086294284,34,,,65.4875,38.625,10^-8.32178,,,,,,0
1802014,1,-200,Rhodobacterales bacterium RIFCSPHIGHO2_02_FULL_62_130,"",bacteria,false,43845.092851118505,100,,,,,,,,,,,,,100,4.428797257688738,32,,,84.4,40.2,10^-13.858,,,,,,0
1768115,1,-200,bacterium F082,"",bacteria,false,43845.092851118505,100,,,,,,,,,,,,,100,4.428797257688738,32,,,76.775,35.8333,10^-6.90207,,,,,,0
1230846,1,-200,Acidobacteria bacterium AB60,"",bacteria,false,43845.092851118505,100,,,,,,,,,,,,,100,4.428797257688738,32,,,73.6,47.5,10^-14.0548,,,,,,0
413882,1,-200,[Polyangium] brachysporum,"",bacteria,false,42474.933699521054,100,100,1.1071993144221846,8,,,93.9895,41.5,10^-12.5074,,,,,100,3.1831980289637807,23,,,86.1111,48.0,10^-15.02,,,,,,0
2527986,1,-200,Planctomycetes bacterium CA13,"",bacteria,false,38364.456244728695,100,,,,,,,,,,,,,100,3.875197600477646,28,,,74.3,35.0,10^-6.24336,,,,,,0
710804,1,-200,uncultured alpha proteobacterium HF0070_14E07,"",bacteria,false,38364.456244728695,100,,,,,,,,,,,,,100,3.875197600477646,28,1,26,54.825,73.4167,10^-13.9224,,,,,,0
2100421,1,-200,uncultured Caudovirales phage,"",viruses,true,36994.29709313124,100,,,,,,,,,,,,,100,3.7367976861748726,27,,,56.9224,69.4,10^-22.8178,,,,,,0
1802006,1,-200,Pseudomonadales bacterium RIFCSPHIGHO2_12_FULL_40_16,"",bacteria,false,36994.29709313124,100,,,,,,,,,,,,,100,3.7367976861748726,27,,,99.3571,57.8571,10^-24.821,,,,,,0
1797501,1,-200,Betaproteobacteria bacterium RIFCSPLOWO2_12_FULL_65_14,"",bacteria,false,36994.29709313124,100,,,,,,,,,,,,,100,3.7367976861748726,27,,,85.6,49.4286,10^-17.5728,,,,,,0
2026799,1,-200,Verrucomicrobia bacterium,"",bacteria,false,35624.13794153379,100,,,,,,,,,,,,,100,3.5983977718721,26,,,62.1333,43.1111,10^-6.66667,,,,,,0
1701327,1,-200,uncultured bacterium 5H7,"",bacteria,false,35624.13794153379,100,100,0.4151997429083192,3,,,96.667,150.0,10^-82.9695,,,,,100,3.1831980289637807,23,,,72.55,48.9,10^-14.1031,,,,,,0
1659195,1,-200,Parcubacteria bacterium C7867-001,"",bacteria,false,34253.97878993634,100,,,,,,,,,,,,,100,3.4599978575693267,25,1,22,59.4633,43.0,10^-9.05711,,,,,,0
164851,1,-200,uncultured soil bacterium,"",bacteria,false,34253.97878993634,100,100,3.4599978575693267,25,,,98.0429,149.333,10^-85.3503,,,,,,,,,,,,,,,,,,0
2751154,1,-200,Clostridia bacterium 12CBH8,"",bacteria,false,32883.81963833888,100,100,3.3215979432665534,24,1,14,88.5958,210.667,10^-76.0777,,,,,,,,,,,,,,,,,,0
179883,1,-200,uncultured Candidatus Saccharibacteria bacterium,"",bacteria,false,32883.81963833888,100,100,3.3215979432665534,24,1,24,100.0,241.0,10^-121.701,,,,,,,,,,,,,,,,,,0
1909294,1,-200,Rhizobiales bacterium,"",bacteria,false,31513.660486741428,100,,,,,,,,,,,,,100,3.1831980289637807,23,,,71.0636,48.3636,10^-14.2251,,,,,,0
1701325,1,-200,uncultured bacterium 5G12,"",bacteria,false,31513.660486741428,100,,,,,,,,,,,,,100,3.1831980289637807,23,,,75.75,38.0,10^-10.5519,,,,,,0
1540875,1,-200,SR1 bacterium human oral taxon HOT-874,"",bacteria,false,31513.660486741428,100,100,3.1831980289637807,23,,,99.7777,150.0,10^-89.3739,,,,,,,,,,,,,,,,,,0
2013796,1,-200,Gammaproteobacteria bacterium HGW-Gammaproteobacteria-14,"",bacteria,false,30143.501335143974,100,,,,,,,,,,,,,100,3.0447981146610075,22,,,92.94,49.5,10^-22.6369,,,,,,0
203449,1,-200,uncultured marine eukaryote,"",eukaryota,false,30143.501335143974,100,100,3.0447981146610075,22,1,22,99.138,232.0,10^-113.381,,,,,,,,,,,,,,,,,,0
1802657,1,-200,Xanthomonadales bacterium RIFOXYD1_FULL_69_11,"",bacteria,false,28773.34218354652,100,,,,,,,,,,,,,100,2.9063982003582343,21,,,94.5333,49.0,10^-21.7924,,,,,,0
1797491,1,-200,Betaproteobacteria bacterium RIFCSPLOWO2_02_FULL_67_19,"",bacteria,false,28773.34218354652,100,,,,,,,,,,,,,100,2.9063982003582343,21,,,84.56,48.0,10^-17.9314,,,,,,0
1643353,1,-200,candidate division SR1 bacterium Aalborg_AAW-1,"",bacteria,false,28773.34218354652,100,100,2.9063982003582343,21,1,21,89.815,108.0,10^-29.3546,,,,,,,,,,,,,,,,,,0
710741,1,-200,uncultured Desulfobacterales bacterium HF0200_07G10,"",bacteria,false,28773.34218354652,100,,,,,,,,,,,,,100,2.9063982003582343,21,,,62.72,44.2,10^-9.5096,,,,,,0
152507,1,-200,uncultured actinobacterium,"",bacteria,false,28773.34218354652,100,100,2.9063982003582343,21,,,99.3333,150.0,10^-88.459,,,,,,,,,,,,,,,,,,0
2585031,1,-200,Riboviria sp.,"",viruses,false,27403.183031949065,100,,,,,,,,,,,,,100,2.767998286055461,20,,,59.05,48.5,10^-10.0561,,,,,,0
2052139,1,-200,Patescibacteria group bacterium,"",bacteria,false,27403.183031949065,100,,,,,,,,,,,,,100,2.767998286055461,20,1,20,81.522,92.0,10^-52.8761,,,,,,0
2026735,1,-200,Deltaproteobacteria bacterium,"",bacteria,false,27403.183031949065,100,,,,,,,,,,,,,100,2.767998286055461,20,,,74.0894,50.2857,10^-17.773,,,,,,0
1930276,1,-200,Planctomycetes bacterium HG15A2,"",bacteria,false,27403.183031949065,100,,,,,,,,,,,,,100,2.767998286055461,20,1,12,71.5063,75.3333,10^-34.5689,,,,,,0
1715222,1,-200,Chaetothyriales sp.,"",eukaryota,false,27403.183031949065,100,100,2.767998286055461,20,1,20,92.576,229.0,10^-86.699,,,,,,,,,,,,,,,,,,0
234666,1,-200,bacterium Ellin5220,"",bacteria,false,27403.183031949065,100,100,2.767998286055461,20,,,97.9957,149.667,10^-85.029,,,,,,,,,,,,,,,,,,0
186617,1,-200,uncultured marine virus,"",viruses,false,27403.183031949065,100,100,2.767998286055461,20,1,20,100.0,276.0,10^-141.09,,,,,,,,,,,,,,,,,,0
2717699,1,-200,bacterium BFN5,"",bacteria,false,26033.023880351615,100,,,,,,,,,,,,,100,2.6295983717526883,19,1,14,74.2746,60.6,10^-27.3286,,,,,,0
1660164,1,-200,Nitrosomonadales bacterium SCN 54-20,"",bacteria,false,26033.023880351615,100,,,,,,,,,,,,,100,2.6295983717526883,19,,,83.6667,49.0,10^-16.7754,,,,,,0
2572087,1,-200,Candidatus Saccharibacteria bacterium oral taxon 955,"",bacteria,false,24662.86472875416,100,100,2.491198457449915,18,,,97.0666,150.0,10^-83.7929,,,,,,,,,,,,,,,,,,0
713059,1,-200,Candidatus Saccharibacteria bacterium oral taxon 488,"",bacteria,false,24662.86472875416,100,100,2.491198457449915,18,,,95.5455,141.0,10^-75.4492,,,,,,,,,,,,,,,,,,0
1256574,1,-200,uncultured bacterium A1Q1_fos_4,"",bacteria,false,23292.705577156703,100,,,,,,,,,,,,,100,2.352798543147142,17,,,81.1,37.0,10^-12.5513,,,,,,0
710981,1,-200,uncultured gamma proteobacterium HF0010_16J05,"",bacteria,false,23292.705577156703,100,,,,,,,,,,,,,100,2.352798543147142,17,,,81.0,31.5,10^-9.78742,,,,,,0
310071,1,-200,uncultured Acidimicrobiales bacterium,"",bacteria,false,23292.705577156703,100,,,,,,,,,,,,,100,2.352798543147142,17,1,10,75.2589,76.0,10^-31.4206,,,,,,0
239364,1,-200,uncultured human fecal virus,"",viruses,false,23292.705577156703,100,100,2.352798543147142,17,,,99.4845,133.909,10^-77.9729,,,,,,,,,,,,,,,,,,0
2026720,1,-200,Candidatus Saccharibacteria bacterium,"",bacteria,false,21922.546425559252,100,100,1.937598800238823,14,,,87.3335,150.0,10^-63.7563,,,,,100,0.27679982860554614,2,,,95.2,42.0,10^-15.4868,,,,,,0
1891238,1,-200,Burkholderiales bacterium,"",bacteria,false,21922.546425559252,100,,,,,,,,,,,,,100,2.214398628844369,16,,,99.6875,31.0,10^-11.1414,,,,,,0
1811729,1,-200,Methanomassiliicoccales archaeon PtaU1.Bin030,"",archaea,false,21922.546425559252,100,,,,,,,,,,,,,100,2.214398628844369,16,1,16,98.765,81.0,10^-42.7011,,,,,,0
171953,1,-200,uncultured Acidobacteria bacterium,"",bacteria,false,21922.546425559252,100,100,2.214398628844369,16,,,99.24,150.429,10^-88.5558,,,,,,,,,,,,,,,,,,0
2035813,1,-200,Sphingobacteriia bacterium,"",bacteria,false,20552.3872739618,100,,,,,,,,,,,,,100,2.075998714541596,15,,,89.1,46.0,10^-21.7645,,,,,,0
1970502,1,-200,Caulobacterales bacterium 32-67-6,"",bacteria,false,20552.3872739618,100,,,,,,,,,,,,,100,2.075998714541596,15,,,99.3333,49.0,10^-24.4186,,,,,,0
515147,1,-200,uncultured Capnodiales,"",eukaryota,false,20552.3872739618,100,100,2.075998714541596,15,,,97.222,153.0,10^-86.0488,,,,,,,,,,,,,,,,,,0
2302989,1,-200,Clostridiales bacterium TF09-2AC,"",bacteria,false,19182.228122364348,100,,,,,,,,,,,,,100,1.937598800238823,14,,,89.8,49.0,10^-21.9914,,,,,,0
698390,1,-200,uncultured bacterium 59,"",bacteria,false,19182.228122364348,100,100,1.937598800238823,14,,,94.3335,150.0,10^-78.1662,,,,,,,,,,,,,,,,,,0
224209,1,-200,uncultured Bacilli bacterium,"",bacteria,false,19182.228122364348,100,100,1.937598800238823,14,,,99.208,130.4,10^-75.353,,,,,,,,,,,,,,,,,,0
164852,1,-200,uncultured earthworm cast bacterium,"",bacteria,false,19182.228122364348,100,100,1.937598800238823,14,,,98.9326,149.8,10^-87.2244,,,,,,,,,,,,,,,,,,0
239730,1,-200,uncultured Actinomycetales bacterium,"",bacteria,false,17812.068970766893,100,100,1.79919888593605,13,1,8,93.2046,164.429,10^-64.5206,,,,,,,,,,,,,,,,,,0
198431,1,-200,uncultured prokaryote,"",,false,17812.068970766893,100,100,1.5223990573305037,11,,,99.5085,131.75,10^-76.6947,,,,,100,0.27679982860554614,2,,,70.8,48.0,10^-11.8508,,,,,,0
2482794,1,-200,Desulfurellales bacterium,"",bacteria,false,16441.90981916944,100,,,,,,,,,,,,,100,1.6607989716332767,12,,,74.0,50.0,10^-17.1186,,,,,,0
2052180,1,-200,Phycisphaerales bacterium,"",bacteria,false,16441.90981916944,100,100,1.6607989716332767,12,,,88.907,117.75,10^-49.9666,,,,,,,,,,,,,,,,,,0
2026780,1,-200,Planctomycetes bacterium,"",bacteria,false,16441.90981916944,100,,,,,,,,,,,,,100,1.6607989716332767,12,,,55.8,38.0,10^-3.77397,,,,,,0
1982331,1,-200,Verrucomicrobiae bacterium Tous-C5FEB,"",bacteria,false,16441.90981916944,100,,,,,,,,,,,,,100,1.6607989716332767,12,,,39.6,48.0,10^-3.51999,,,,,,0
1970608,1,-200,Verrucomicrobia bacterium 12-59-8,"",bacteria,false,16441.90981916944,100,,,,,,,,,,,,,100,1.6607989716332767,12,,,74.5,47.0,10^-11.9318,,,,,,0
1904640,1,-200,Betaproteobacteria bacterium GR16-43,"",bacteria,false,16441.90981916944,100,100,1.6607989716332767,12,,,91.603,131.0,10^-61.7566,,,,,,,,,,,,,,,,,,0
1898104,1,-200,Bacteroidetes bacterium,"",bacteria,false,16441.90981916944,100,,,,,,,,,,,,,100,1.6607989716332767,12,,,84.75,35.3333,10^-10.5578,,,,,,0
1797504,1,-200,Betaproteobacteria bacterium RIFCSPLOWO2_12_FULL_68_19,"",bacteria,false,16441.90981916944,100,,,,,,,,,,,,,100,1.6607989716332767,12,,,94.937,79.0,10^-34.8665,,,,,,0
1425163,1,-200,uncultured bacterium ctg7180000001448,"",bacteria,false,16441.90981916944,100,100,1.6607989716332767,12,1,12,89.683,252.0,10^-83.8762,,,,,,,,,,,,,,,,,,0
208544,1,-200,uncultured Burkholderiales bacterium,"",bacteria,false,16441.90981916944,100,100,1.6607989716332767,12,,,99.5,150.0,10^-88.8021,,,,,,,,,,,,,,,,,,0
2137193,1,-200,cyanobacterium G8-9,"",bacteria,false,15071.750667571987,100,,,,,,,,,,,,,100,1.5223990573305037,11,,,92.0,50.0,10^-20.2733,,,,,,0
1909295,1,-200,Solirubrobacterales bacterium,"",bacteria,false,15071.750667571987,100,,,,,,,,,,,,,100,1.5223990573305037,11,,,79.6727,51.0,10^-19.5998,,,,,,0
