tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
6211,1,6209,Echinococcus multilocularis,"",eukaryota,false,7262111.902954108,100,100,9.017239592393377,237,5,113,89.0545,174.906,10^-57.6037,,,,,100,717.1939507030174,18850,79,15085,68.727,141.525,10^-46.5036,,,,,,1
519352,1,6209,Echinococcus canadensis,"",eukaryota,false,11033.75308773873,100,100,0.19023712220239192,5,,,88.3742,83.2,10^-30.8097,,,,,100,0.9131381865714812,24,,,84.51,32.2,10^-9.73028,,,,,,0
460528,1,6209,Echinococcus felidis,"",eukaryota,false,1521.8969776191352,100,,,,,,,,,,,,,100,0.15218969776191352,4,,,86.0,43.3333,10^-16.7041,,,,,,0
6213,1,6209,Echinococcus vogeli,"",eukaryota,false,1521.8969776191352,100,100,0.11414227332143514,3,,,94.09,91.3333,10^-42.4724,,,,,100,0.03804742444047838,1,,,79.5,44.0,10^-12.699,,,,,,1
6212,1,6209,Echinococcus oligarthrus,"",eukaryota,false,1521.8969776191352,100,100,0.03804742444047838,1,,,91.667,72.0,10^-28.3935,,,,,100,0.11414227332143514,3,,,72.6,36.3333,10^-5.72486,,,,,,1
519353,1,6209,Echinococcus equinus,"",eukaryota,false,1141.4227332143514,100,100,0.07609484888095676,2,,,91.558,63.5,10^-23.3398,,,,,100,0.03804742444047838,1,,,76.3,38.0,10^-7.98716,,,,,,0
260967,1,6209,Echinococcus shiquicus,"",eukaryota,false,760.9484888095676,100,100,0.03804742444047838,1,,,92.857,70.0,10^-28.4057,,,,,100,0.03804742444047838,1,,,82.5,40.0,10^-13.757,,,,,,0
2212969,1,6209,Echinococcus granulosus sensu lato genotype G7,"",eukaryota,false,380.4742444047838,100,,,,,,,,,,,,,100,0.03804742444047838,1,,,88.6,44.0,10^-17.0424,,,,,,0
70677,2,70677,Tetrabothrius,"",eukaryota,false,4105697.571372022,100,100,411.901416992619,10826,3,10778,94.2342,1409.63,10^-126.66,,,,,,,,,,,,,,,,,"[70678, 137660, 117258]",0
70678,1,70677,Tetrabothrius erostris,"",eukaryota,false,4105697.571372022,100,100,410.5697571372022,10791,3,10778,94.2284,1414.25,10^-126.991,,,,,,,,,,,,,,,,,,0
137660,1,70677,Tetrabothrius sp. OLBM1,"",eukaryota,false,11794.7015765483,100,100,1.1794701576548299,31,,,95.7598,71.5862,10^-30.3039,,,,,,,,,,,,,,,,,,0
117258,1,70677,Tetrabothrius sp. DTJL-2000,"",eukaryota,false,1521.8969776191352,100,100,0.15218969776191352,4,,,98.2355,77.0,10^-37.9732,,,,,,,,,,,,,,,,,,0
6215,2,6215,Hymenolepis,"",eukaryota,false,3200168.869688636,100,100,219.68582871932216,5774,7,5486,90.2613,589.694,10^-29.491,,,,,100,117.90896834104251,3099,12,2638,93.0707,76.5892,10^-45.1597,,,,,"[85433, 6216, 911534]",1
85433,1,6215,Hymenolepis microstoma,"",eukaryota,false,3200168.869688636,100,100,219.6097338704412,5772,7,5486,90.2594,589.91,10^-29.4888,,,,,100,100.40715309842244,2639,2,2345,92.5785,63.7639,10^-31.9658,,,,,,0
6216,1,6215,Hymenolepis diminuta,"",eukaryota,false,175398.62667060533,100,100,0.03804742444047838,1,,,92.473,93.0,10^-41.3198,,,,,100,17.501815242620054,460,10,293,95.7958,147.596,10^-118.207,,,,,,1
911534,1,6215,Hymenolepis weldensis,"",eukaryota,false,380.4742444047838,100,100,0.03804742444047838,1,,,96.825,63.0,10^-27.7653,,,,,,,,,,,,,,,,,,0
70664,2,70664,Rodentolepis,"",eukaryota,false,1419549.4058742484,100,,,,,,,,,,,,,100,141.95494058742483,3731,4,3666,92.8489,59.4336,10^-32.4604,,,,,[102285],1
102285,1,70664,Rodentolepis nana,"",eukaryota,false,1419549.4058742484,100,,,,,,,,,,,,,100,141.95494058742483,3731,4,3666,92.8489,59.4336,10^-32.4604,,,,,,1
1434708,2,1434708,Hydatigera,"",eukaryota,false,996462.0460961288,100,100,1.8643237975834406,49,,,97.3929,115.233,10^-62.6016,,,,,100,97.93407050979135,2574,61,1577,87.5792,122.836,10^-56.5281,,,,,"[6205, 1434709, 1822488]",0
6205,1,1434708,Hydatigera taeniaeformis,"",eukaryota,false,996462.0460961288,100,100,1.712134099821527,45,,,97.7506,117.051,10^-64.2569,,,,,100,97.93407050979135,2574,61,1577,87.5792,122.836,10^-56.5281,,,,,,0
1434709,1,1434708,Hydatigera krepkogorski,"",eukaryota,false,1141.4227332143514,100,100,0.11414227332143514,3,,,94.877,93.0,10^-45.4571,,,,,,,,,,,,,,,,,,0
1822488,1,1434708,Hydatigera kamiyai,"",eukaryota,false,380.4742444047838,100,100,0.03804742444047838,1,,,90.991,111.0,10^-49.4772,,,,,,,,,,,,,,,,,,0
89054,2,89054,Thermobia,"",eukaryota,false,967165.5292769604,100,,,,,,,,,,,,,100,96.71655292769604,2542,,,53.964,41.0773,10^-3.7927,,,,,[89055],0
89055,1,89054,Thermobia domestica,firebrat,eukaryota,false,967165.5292769604,100,,,,,,,,,,,,,100,96.71655292769604,2542,,,53.964,41.0773,10^-3.7927,,,,,,0
50582,2,50582,Ephemera,"",eukaryota,false,937488.5382133872,100,,,,,,,,,,,,,100,93.74885382133873,2464,1,2452,70.0628,79.7406,10^-27.6565,,,,,[1049336],0
1049336,1,50582,Ephemera danica,"",eukaryota,false,937488.5382133872,100,,,,,,,,,,,,,100,93.74885382133873,2464,1,2452,70.0628,79.7406,10^-27.6565,,,,,,0
-201127404,2,-201127404,non-genus-specific reads in family Gryporhynchidae,,eukaryota,false,846555.1938006439,100,100,84.65551938006439,2225,,,89.5393,239.0,10^-24.6631,,,,,,,,,,,,,,,,,[2290907],0
2290907,1,-201127404,Gryporhynchidae gen. sp. MPOO-2018,"",eukaryota,false,846555.1938006439,100,100,84.65551938006439,2225,1,2225,89.5393,239.0,10^-24.6631,,,,,,,,,,,,,,,,,,0
36086,2,36086,Trichuris,"",eukaryota,false,789484.0571399265,100,,,,,,,,,,,,,100,78.98645313843312,2076,1,2073,78.9456,56.9762,10^-23.1666,,,,,"[36087, 68888]",1
36087,1,36086,Trichuris trichiura,human whipworm,eukaryota,false,789484.0571399265,100,,,,,,,,,,,,,100,78.94840571399264,2075,1,2073,78.9493,56.9905,10^-23.1776,,,,,,1
68888,1,36086,Trichuris suis,pig whipworm,eukaryota,false,380.4742444047838,100,,,,,,,,,,,,,100,0.03804742444047838,1,,,72.7,33.0,10^-4.7122,,,,,,0
28844,2,28844,Diphyllobothrium,broad tapeworms,eukaryota,false,362972.42916216375,100,100,36.41138518953781,957,1,872,93.1663,670.33,10^-40.0832,,,,,,,,,,,,,,,,,"[108521, 2108340, 372084]",0
108521,1,28844,Diphyllobothrium stemmacephalum,"",eukaryota,false,362972.42916216375,100,100,36.297242916216376,954,1,872,93.1512,672.507,10^-40.0438,,,,,,,,,,,,,,,,,,0
2108340,1,28844,Diphyllobothrium sp. 1 JH-2018,"",eukaryota,false,760.9484888095676,100,100,0.07609484888095676,2,,,96.889,105.0,10^-55.0093,,,,,,,,,,,,,,,,,,0
372084,1,28844,Diphyllobothrium lanceolatum,"",eukaryota,false,380.4742444047838,100,100,0.03804742444047838,1,,,97.59,83.0,10^-41.3692,,,,,,,,,,,,,,,,,,0
1912216,2,1912216,Cutibacterium,"",bacteria,false,209260.8344226311,100,100,11.718606727667341,308,10,183,99.1668,308.492,10^-163.604,,,,,100,9.587950959000551,252,8,135,96.6242,86.1606,10^-51.0253,,,,,"[1747, 2605781, 33011, 1050843]",0
1747,1,1912216,Cutibacterium acnes,"",bacteria,false,209260.8344226311,100,100,11.642511878786385,306,10,183,99.172,309.902,10^-164.31,,,,,100,9.283571563476725,244,8,135,96.7289,87.7473,10^-52.3619,,,,,,0
2605781,1,1912216,Cutibacterium sp. WCA-380-WT-3A,"",bacteria,false,2663.3197108334866,100,,,,,,,,,,,,,100,0.26633197108334866,7,,,93.5667,44.0,10^-15.3393,,,,,,0
33011,1,1912216,Cutibacterium granulosum,"",bacteria,false,760.9484888095676,100,100,0.07609484888095676,2,,,98.5185,135.0,10^-76.8396,,,,,,,,,,,,,,,,,,0
1050843,1,1912216,[Propionibacterium] humerusii,"",bacteria,false,380.4742444047838,100,,,,,,,,,,,,,100,0.03804742444047838,1,,,95.5,44.0,10^-16.5258,,,,,,0
70666,2,70666,Schistocephalus,"",eukaryota,false,151809.22351750874,100,,,,,,,,,,,,,100,15.180922351750874,399,9,94,77.3732,39.2663,10^-10.3847,,,,,[70667],0
70667,1,70666,Schistocephalus solidus,"",eukaryota,false,151809.22351750874,100,,,,,,,,,,,,,100,15.180922351750874,399,9,94,77.3732,39.2663,10^-10.3847,,,,,,0
248453,2,248453,Apolygus,"",eukaryota,false,113761.79907703037,100,,,,,,,,,,,,,100,11.376179907703037,299,,,68.5596,27.8834,10^-3.26263,,,,,[248454],0
248454,1,248453,Apolygus lucorum,"",eukaryota,false,113761.79907703037,100,,,,,,,,,,,,,100,11.376179907703037,299,,,68.5596,27.8834,10^-3.26263,,,,,,0
55193,2,55193,Malassezia,"",eukaryota,false,68485.3639928611,100,100,6.315872457119411,166,7,100,97.7959,228.049,10^-126.921,,,,,100,4.337406386214536,114,4,48,93.997,51.1463,10^-22.3235,,,,,"[76775, 76773, 77020]",0
76775,1,55193,Malassezia restricta,"",eukaryota,false,68485.3639928611,100,100,4.4135012350954925,116,4,64,97.8056,229.786,10^-135.862,,,,,100,2.4350351641906163,64,1,12,97.5914,43.75,10^-19.1528,,,,,,0
76773,1,55193,Malassezia globosa,"",eukaryota,false,33481.73350762097,100,100,1.902371222023919,50,3,36,97.7743,224.211,10^-107.158,,,,,100,1.4458021287381784,38,2,24,98.5809,50.8077,10^-22.8547,,,,,,0
77020,1,55193,Malassezia pachydermatis,"",eukaryota,false,4565.690932857406,100,,,,,,,,,,,,,100,0.4565690932857406,12,1,12,70.886,79.0,10^-32.7986,,,,,,0
53467,2,53467,Mesocestoides,"",eukaryota,false,55549.239683098436,100,100,3.1579362285597057,83,1,11,96.9295,95.375,10^-44.7335,,,,,100,5.2505445727860165,138,1,45,87.5058,63.3211,10^-30.4386,,,,,"[53468, 2563108, 428413, 363290, 2093501, 2607676, 2419579]",0
53468,1,53467,Mesocestoides corti,"",eukaryota,false,55549.239683098436,100,100,0.4565690932857406,12,,,92.6348,111.0,10^-31.3692,,,,,100,5.0983548750241034,134,1,45,87.778,63.5093,10^-30.6892,,,,,,0
2563108,1,53467,Mesocestoides sp. PH-2019,"",eukaryota,false,8750.907621310027,100,100,0.8750907621310028,23,1,11,96.5087,103.571,10^-47.5286,,,,,,,,,,,,,,,,,,0
428413,1,53467,Mesocestoides sp. AW-2007,"",eukaryota,false,8750.907621310027,100,100,0.8750907621310028,23,,,97.2894,111.929,10^-59.7241,,,,,,,,,,,,,,,,,,0
363290,1,53467,Mesocestoides litteratus,"",eukaryota,false,8370.433376905245,100,100,0.8370433376905244,22,,,98.6108,79.7368,10^-40.2404,,,,,,,,,,,,,,,,,,0
2093501,1,53467,Mesocestoides sp. 1 VVT-2018,"",eukaryota,false,1521.8969776191352,100,,,,,,,,,,,,,100,0.15218969776191352,4,,,58.1,43.0,10^-3.37263,,,,,,0
2607676,1,53467,Mesocestoides melesi,"",eukaryota,false,760.9484888095676,100,100,0.07609484888095676,2,,,96.303,50.5,10^-19.2977,,,,,,,,,,,,,,,,,,0
2419579,1,53467,Mesocestoides sp. TR-d1 PCDEGi443,"",eukaryota,false,380.4742444047838,100,100,0.03804742444047838,1,,,92.857,42.0,10^-12.1591,,,,,,,,,,,,,,,,,,0
1433402,2,1433402,Glycocaulis,"",bacteria,false,51744.49723905059,100,,,,,,,,,,,,,100,5.1744497239050595,136,1,101,92.3596,83.3238,10^-50.6157,,,,,[2518983],0
2518983,1,1433402,Glycocaulis profundi,"",bacteria,false,51744.49723905059,100,,,,,,,,,,,,,100,5.1744497239050595,136,1,101,92.3596,83.3238,10^-50.6157,,,,,,0
768,2,768,Anaplasma,"",bacteria,false,47178.8063061932,100,,,,,,,,,,,,,100,4.7178806306193195,124,,,70.9357,32.1837,10^-8.03652,,,,,[948],1
948,1,768,Anaplasma phagocytophilum,"",bacteria,false,47178.8063061932,100,,,,,,,,,,,,,100,4.7178806306193195,124,,,70.9357,32.1837,10^-8.03652,,,,,,1
4071,2,4071,Capsicum,peppers,eukaryota,false,39188.84717369273,100,,,,,,,,,,,,,100,3.918884717369273,103,1,100,93.9797,35.0779,10^-17.8541,,,,,[33114],0
33114,1,4071,Capsicum baccatum,"",eukaryota,false,39188.84717369273,100,,,,,,,,,,,,,100,3.918884717369273,103,1,100,93.9797,35.0779,10^-17.8541,,,,,,0
34072,2,34072,Variovorax,"",bacteria,false,36525.527462859245,100,100,2.0165134953453543,53,1,42,98.4625,226.973,10^-111.859,,,,,100,1.9404186464643973,51,1,42,98.5643,77.3143,10^-47.974,,,,,"[2126319, 34073, 1884386, 1914993]",0
2126319,1,34072,Variovorax sp. PMC12,"",bacteria,false,36525.527462859245,100,100,1.9784660709048758,52,1,42,98.4197,230.833,10^-113.647,,,,,100,1.6740866753810488,44,1,42,98.4297,80.4688,10^-50.8379,,,,,,0
34073,1,34072,Variovorax paradoxus,"",bacteria,false,1521.8969776191352,100,100,0.03804742444047838,1,,,100.0,88.0,10^-47.5195,,,,,100,0.11414227332143514,3,,,100.0,44.0,10^-18.1397,,,,,,0
1884386,1,34072,Variovorax sp. YR266,"",bacteria,false,1141.4227332143514,100,,,,,,,,,,,,,100,0.11414227332143514,3,,,100.0,43.0,10^-16.0137,,,,,,0
1914993,1,34072,Variovorax sp. E3,"",bacteria,false,380.4742444047838,100,,,,,,,,,,,,,100,0.03804742444047838,1,,,100.0,44.0,10^-18.1232,,,,,,0
11007,2,11007,Totivirus,"",viruses,false,34623.15624083533,100,100,1.9784660709048758,52,,,98.8326,133.35,10^-76.2961,,,,,100,1.4838495531786569,39,,,97.4889,41.4444,10^-16.7446,,,,,[11008],0
11008,1,11007,Saccharomyces cerevisiae virus L-A,"",viruses,false,34623.15624083533,100,100,1.9784660709048758,52,,,98.8326,133.35,10^-76.2961,,,,,100,1.4838495531786569,39,,,97.4889,41.4444,10^-16.7446,,,,,,0
1716,2,1716,Corynebacterium,"",bacteria,false,30437.939552382708,100,100,2.4730825886310948,65,1,40,93.4338,200.267,10^-84.1023,,,,,100,2.3589403153096598,62,1,40,91.6266,68.1395,10^-35.1667,,,,,"[38289, 161879, 42817, 556548]",0
38289,1,1716,Corynebacterium jeikeium,"",bacteria,false,30437.939552382708,100,100,1.5218969776191353,40,1,40,91.473,258.0,10^-95.4012,,,,,100,1.5218969776191353,40,1,40,87.356,87.0,10^-48.4921,,,,,,0
161879,1,1716,Corynebacterium kroppenstedtii,"",bacteria,false,16740.866753810486,100,100,0.9511856110119595,25,,,95.6748,134.286,10^-71.1892,,,,,100,0.7229010643690892,19,,,97.4375,44.1875,10^-18.2864,,,,,,0
42817,1,1716,Corynebacterium argentoratense,"",bacteria,false,760.9484888095676,100,,,,,,,,,,,,,100,0.07609484888095676,2,,,92.2,45.0,10^-17.7324,,,,,,0
556548,1,1716,Corynebacterium freiburgense,"",bacteria,false,380.4742444047838,100,,,,,,,,,,,,,100,0.03804742444047838,1,,,100.0,45.0,10^-20.308,,,,,,0
501783,2,501783,Cloacibacterium,"",bacteria,false,28916.042574763567,100,100,0.4565690932857406,12,,,96.3592,116.9,10^-61.3266,,,,,100,2.4350351641906163,64,1,54,90.1545,34.5714,10^-13.1916,,,,,[237258],0
237258,1,501783,Cloacibacterium normanense,"",bacteria,false,28916.042574763567,100,100,0.4565690932857406,12,,,96.3592,116.9,10^-61.3266,,,,,100,2.4350351641906163,64,1,54,90.1545,34.5714,10^-13.1916,,,,,,0
-200,2,-200,all taxa with neither family nor genus classification,,,false,27013.82743689202,45.86725630267606,45.86725630267606,10.463041721131555,275,8,2384,98.7779,178.072,10^-51.1413,0.133598,0.225203,,,16.279363759102633,5.2505445727860165,138,1,10,85.452,42.0924,10^-14.2876,0.178546,0.31156,,,"[77133, 100272, 198431, 887189, -100, 2053607, 175245, 1978525, 595937, 152509, 2720064, 1419466, 1294541, 595959, 32644]",0
77133,1,-200,uncultured bacterium,"",bacteria,false,27013.82743689202,86.96371689591591,86.96371689591591,6.772441550405151,178,5,113,98.8707,240.579,10^-62.0274,0.0346493,0.0774782,,,,,,,,,,,,,,,,0
100272,1,-200,uncultured eukaryote,"",eukaryota,false,9598.220326574678,100,100,2.092608344226311,55,1,40,99.1109,48.4043,10^-16.8219,,,,,,,,,,,,,,,,,,0
198431,1,-200,uncultured prokaryote,"",,false,3839.2881306298714,100,100,0.8370433376905244,22,1,6,99.1623,152.278,10^-83.6967,,,,,,,,,,,,,,,,,,0
887189,1,-200,Rhinebothriidea sp. type 2 (northern),"",eukaryota,false,1396.1047747744985,100,100,0.30437939552382703,8,,,97.5378,40.6667,10^-14.0032,,,,,,,,,,,,,,,,,,0
-100,1,-200,all taxa with neither family nor genus classification,,,false,1021.4246483662398,13.742394038026141,,,,,,,,,,,,,13.742394038026141,4.565690932857406,120,,,89.352,39.0294,10^-13.4504,0.143897,0.321763,,,,0
2053607,1,-200,Candidatus Rokubacteria bacterium,"",bacteria,false,619.3878625635195,100,,,,,,,,,,,,,100,0.38047424440478383,10,1,10,63.889,72.0,10^-24.4711,,,,,,0
175245,1,-200,uncultured fungus,"",eukaryota,false,523.5392905404369,100,100,0.11414227332143514,3,,,98.936,78.3333,10^-39.5857,,,,,,,,,,,,,,,,,,0
1978525,1,-200,Sphingomonadales bacterium,"",bacteria,false,495.51029005081557,100,,,,,,,,,,,,,100,0.30437939552382703,8,,,59.4286,44.0,10^-11.9391,,,,,,0
595937,1,-200,Rhinebothriidea sp. Healy et al. (2009),"",eukaryota,false,349.02619369362463,100,100,0.07609484888095676,2,,,98.309,62.5,10^-28.81,,,,,,,,,,,,,,,,,,0
152509,1,-200,uncultured Bacteroidetes bacterium,"",bacteria,false,349.02619369362463,100,100,0.07609484888095676,2,,,96.094,64.0,10^-27.7584,,,,,,,,,,,,,,,,,,0
2720064,1,-200,Cyclophyllidea gen. n. sp. n. JB-2020,"",eukaryota,false,174.51309684681232,100,100,0.03804742444047838,1,,,97.5,40.0,10^-13.5526,,,,,,,,,,,,,,,,,,0
1419466,1,-200,Tetraphyllidea gen. n. 9 sp. n. 1 AW-2013,"",eukaryota,false,174.51309684681232,100,100,0.03804742444047838,1,,,98.276,58.0,10^-25.7426,,,,,,,,,,,,,,,,,,0
1294541,1,-200,Diptera sp. SLW-2008,"",eukaryota,false,174.51309684681232,100,100,0.03804742444047838,1,,,89.744,39.0,10^-8.76035,,,,,,,,,,,,,,,,,,0
595959,1,-200,Rhinebothriidea gen. 1 sp. Healy et al. (2009),"",eukaryota,false,174.51309684681232,100,100,0.03804742444047838,1,,,92.754,69.0,10^-27.7257,,,,,,,,,,,,,,,,,,0
32644,1,-200,unidentified,"",,false,174.51309684681232,100,100,0.03804742444047838,1,,,93.333,75.0,10^-31.8067,,,,,,,,,,,,,,,,,,0
66786,2,66786,Dipylidium,"",eukaryota,false,27013.671352739653,100,100,2.701367135273965,71,,,96.6532,110.952,10^-58.4053,,,,,,,,,,,,,,,,,[66787],0
66787,1,66786,Dipylidium caninum,"",eukaryota,false,27013.671352739653,100,100,2.701367135273965,71,,,96.6532,110.952,10^-58.4053,,,,,,,,,,,,,,,,,,0
3328,2,3328,Picea,"",eukaryota,false,25872.248619525297,100,,,,,,,,,,,,,100,2.5872248619525298,68,,,54.5135,36.3462,10^-3.7703,,,,,[3332],0
3332,1,3328,Picea sitchensis,Sitka spruce,eukaryota,false,25872.248619525297,100,,,,,,,,,,,,,100,2.5872248619525298,68,,,54.5135,36.3462,10^-3.7703,,,,,,0
5320,2,5320,Pleurotus,"",eukaryota,false,25111.300130715732,100,,,,,,,,,,,,,100,2.5111300130715732,66,,,95.0902,42.9344,10^-21.2888,,,,,[28995],0
28995,1,5320,Pleurotus pulmonarius,"",eukaryota,false,25111.300130715732,100,,,,,,,,,,,,,100,2.5111300130715732,66,,,95.0902,42.9344,10^-21.2888,,,,,,0
