tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
1825620,1,5052,Aspergillus pseudocaelatus,"",eukaryota,false,4423.204895031564,100,,,,,,,,,,,,,100,0.4423204895031564,13,,,86.6113,40.75,10^-15.5447,,,,,,0
1034303,1,5052,Aspergillus sergii,"",eukaryota,false,3402.465303870433,100,,,,,,,,,,,,,100,0.34024653038704333,10,,,90.81,38.2,10^-13.5013,,,,,,0
132259,1,5052,Aspergillus pseudotamarii,"",eukaryota,false,3402.465303870433,100,,,,,,,,,,,,,100,0.34024653038704333,10,,,86.05,35.1,10^-9.50255,,,,,,0
41984,1,5052,Aspergillus tamarii,"",eukaryota,false,3062.21877348339,100,,,,,,,,,,,,,100,0.306221877348339,9,,,93.1625,39.5,10^-13.5621,,,,,,0
5061,1,5052,Aspergillus niger,"",eukaryota,false,3062.21877348339,100,100,0.06804930607740867,2,,,99.6065,126.5,10^-73.0938,,,,,100,0.23817257127093036,7,,,95.2429,40.5714,10^-15.3267,,,,,,1
209559,1,5052,Aspergillus alliaceus,"",eukaryota,false,2721.9722430963466,100,,,,,,,,,,,,,100,0.27219722430963467,8,,,99.6,35.3333,10^-14.1729,,,,,,0
61420,1,5052,Aspergillus caelatus,"",eukaryota,false,2721.9722430963466,100,,,,,,,,,,,,,100,0.27219722430963467,8,,,89.975,35.125,10^-8.24991,,,,,,0
1226010,1,5052,Aspergillus bertholletiae,"",eukaryota,false,2041.4791823222604,100,,,,,,,,,,,,,100,0.20414791823222603,6,,,83.6333,34.6667,10^-9.13667,,,,,,0
109264,1,5052,Aspergillus bombycis,"",eukaryota,false,1701.2326519352166,100,,,,,,,,,,,,,100,0.17012326519352167,5,,,83.1,36.8,10^-9.69514,,,,,,0
1245748,1,5052,Aspergillus turcosus,"",eukaryota,false,1360.9861215481733,100,,,,,,,,,,,,,100,0.13609861215481733,4,,,80.725,27.0,10^-4.5273,,,,,,0
746128,1,5052,Aspergillus fumigatus,"",eukaryota,false,1360.9861215481733,100,,,,,,,,,,,,,100,0.13609861215481733,4,,,91.425,32.5,10^-13.1929,,,,,,1
454130,1,5052,Aspergillus calidoustus,"",eukaryota,false,1360.9861215481733,100,,,,,,,,,,,,,100,0.13609861215481733,4,,,96.35,41.5,10^-16.5676,,,,,,0
340412,1,5052,Aspergillus novofumigatus,"",eukaryota,false,1360.9861215481733,100,,,,,,,,,,,,,100,0.13609861215481733,4,,,94.025,35.0,10^-13.4479,,,,,,0
1194566,1,5052,Aspergillus hiratsukae,"",eukaryota,false,1020.7395911611302,100,,,,,,,,,,,,,100,0.10207395911611301,3,,,87.5,40.5,10^-12.1842,,,,,,0
105351,1,5052,Aspergillus awamori,"",eukaryota,false,1020.7395911611302,100,,,,,,,,,,,,,100,0.10207395911611301,3,,,80.782,43.0,10^-15.294,,,,,,0
41061,1,5052,Aspergillus nomiae,"",eukaryota,false,1020.7395911611302,100,,,,,,,,,,,,,100,0.10207395911611301,3,,,82.8333,37.0,10^-8.43414,,,,,,0
1873369,1,5052,Aspergillus hancockii,"",eukaryota,false,680.4930607740866,100,,,,,,,,,,,,,100,0.06804930607740867,2,,,94.05,40.0,10^-13.8004,,,,,,0
1810919,1,5052,Aspergillus mulundensis,"",eukaryota,false,680.4930607740866,100,,,,,,,,,,,,,100,0.06804930607740867,2,,,86.1,36.0,10^-10.8861,,,,,,0
319627,1,5052,Aspergillus sclerotioniger,"",eukaryota,false,680.4930607740866,100,100,0.03402465303870433,1,,,100.0,126.0,10^-73.4386,,,,,100,0.03402465303870433,1,,,97.6,41.0,10^-17.71,,,,,,0
306088,1,5052,Aspergillus steynii,"",eukaryota,false,680.4930607740866,100,,,,,,,,,,,,,100,0.06804930607740867,2,,,100.0,41.5,10^-22.3812,,,,,,0
293939,1,5052,Aspergillus lentulus,"",eukaryota,false,680.4930607740866,100,,,,,,,,,,,,,100,0.06804930607740867,2,,,100.0,20.0,10^-3.19928,,,,,,0
138278,1,5052,Aspergillus ochraceoroseus,"",eukaryota,false,680.4930607740866,100,,,,,,,,,,,,,100,0.06804930607740867,2,,,95.1,41.5,10^-16.2994,,,,,,0
91492,1,5052,Aspergillus udagawae,"",eukaryota,false,680.4930607740866,100,,,,,,,,,,,,,100,0.06804930607740867,2,,,79.3,29.0,10^-5.40894,,,,,,0
51019,1,5052,Aspergillus heteromorphus,"",eukaryota,false,680.4930607740866,100,100,0.03402465303870433,1,,,90.476,42.0,10^-10.7867,,,,,100,0.03402465303870433,1,,,59.0,39.0,10^-4.24185,,,,,,0
33178,1,5052,Aspergillus terreus,"",eukaryota,false,680.4930607740866,100,,,,,,,,,,,,,100,0.06804930607740867,2,,,100.0,40.0,10^-16.2621,,,,,,1
5068,1,5052,Aspergillus tubingensis,"",eukaryota,false,680.4930607740866,100,,,,,,,,,,,,,100,0.06804930607740867,2,,,95.45,37.0,10^-14.0172,,,,,,0
2508778,1,5052,Aspergillus burnettii,"",eukaryota,false,340.2465303870433,100,,,,,,,,,,,,,100,0.03402465303870433,1,,,96.2,26.0,10^-5.71897,,,,,,0
1701987,1,5052,Aspergillus sp. Y37-1,"",eukaryota,false,340.2465303870433,100,100,0.03402465303870433,1,,,100.0,126.0,10^-73.4386,,,,,,,,,,,,,,,,,,0
1220188,1,5052,Aspergillus tanneri,"",eukaryota,false,340.2465303870433,100,,,,,,,,,,,,,100,0.03402465303870433,1,,,83.7,43.0,10^-3.26761,,,,,,0
1069201,1,5052,Aspergillus luchuensis,"",eukaryota,false,340.2465303870433,100,,,,,,,,,,,,,100,0.03402465303870433,1,,,58.7,46.0,10^-4.24109,,,,,,0
319629,1,5052,Aspergillus brasiliensis,"",eukaryota,false,340.2465303870433,100,,,,,,,,,,,,,100,0.03402465303870433,1,,,80.0,35.0,10^-8.65956,,,,,,0
301854,1,5052,Aspergillus ibericus,"",eukaryota,false,340.2465303870433,100,,,,,,,,,,,,,100,0.03402465303870433,1,,,90.2,41.0,10^-15.757,,,,,,0
162425,1,5052,Aspergillus nidulans,"",eukaryota,false,340.2465303870433,100,,,,,,,,,,,,,100,0.03402465303870433,1,,,100.0,39.0,10^-14.5702,,,,,,1
138285,1,5052,Aspergillus coremiiformis,"",eukaryota,false,340.2465303870433,100,,,,,,,,,,,,,100,0.03402465303870433,1,,,57.5,40.0,10^-4.78516,,,,,,0
46472,1,5052,Aspergillus versicolor,"",eukaryota,false,340.2465303870433,100,,,,,,,,,,,,,100,0.03402465303870433,1,,,97.6,41.0,10^-20.4737,,,,,,0
41753,1,5052,Aspergillus bisporus,"",eukaryota,false,340.2465303870433,100,,,,,,,,,,,,,100,0.03402465303870433,1,,,97.6,42.0,10^-17.3107,,,,,,0
41062,1,5052,Aspergillus leporis,"",eukaryota,false,340.2465303870433,100,,,,,,,,,,,,,100,0.03402465303870433,1,,,97.6,41.0,10^-16.9957,,,,,,0
36643,1,5052,Aspergillus avenaceus,"",eukaryota,false,340.2465303870433,100,,,,,,,,,,,,,100,0.03402465303870433,1,,,87.1,31.0,10^-8.45223,,,,,,0
374,2,374,Bradyrhizobium,"",bacteria,false,259267.85615492702,100,100,31.098532877375764,914,5,22,95.3122,119.521,10^-58.5179,,,,,100,23.61310920886081,694,3,12,95.586,39.7903,10^-15.5375,,,,,"[2057741, 29448, 1325120, 1197460, 1437360, 280333, 418599, 1325083, 2511166, 83637, 1904807, 1325100, 1230476, 2748629, 1755647, 142585, 1566379, 1404443, 1297865, 1654716, 630921, 2594946, 1680160, 1274631, 312253, 244734, 375, 1855320, 1355477, 288000, 1325107, 1729892, 190148, 1325090, 2015559, 858422, 722472, 108015, 2734912, 2713641, 2493093, 1680155, 1419277, 1404429, 1380355, 1571195, 1325114, 1404367, 1325095, 858423, 115808, 376, 2721160, 2591461, 2578114, 2133945, 1928661, 1680159, 1641856, 1619233, 1549949, 1445730, 1419263, 1419258, 1404864, 1404649, 1325111, 189873, 2748630, 2663839, 2663807, 2599805, 2055894, 1855318, 1619232, 1518501, 1404888, 1404411, 1390116, 1325112, 1223566, 1144344, 1040989, 989370, 515499, 443598, 280332, 196490, 172088, 114615]",0
2057741,1,374,Bradyrhizobium sp. SK17,"",bacteria,false,259267.85615492702,100,100,20.925161618803166,615,3,12,96.3002,119.15,10^-60.4061,,,,,100,5.0016239966895375,147,1,4,96.6338,39.9209,10^-16.2911,,,,,,0
29448,1,374,Bradyrhizobium elkanii,"",bacteria,false,44572.29548070268,100,100,1.0547642441998344,31,,,93.4491,117.667,10^-57.0807,,,,,100,3.4024653038704336,100,1,4,96.8464,39.1579,10^-14.4258,,,,,,0
1325120,1,374,Bradyrhizobium sp. CCBAU 53421,"",bacteria,false,32323.420386769118,100,100,2.7900215491737557,82,,,93.1089,134.093,10^-60.7919,,,,,100,0.4423204895031564,13,,,99.2538,38.5385,10^-15.801,,,,,,0
1197460,1,374,Bradyrhizobium sp. 6(2017),"",bacteria,false,14630.600806642864,100,100,1.4630600806642864,43,,,92.8715,110.366,10^-52.0122,,,,,,,,,,,,,,,,,,0
1437360,1,374,Bradyrhizobium erythrophlei,"",bacteria,false,11228.135502772431,100,100,0.17012326519352167,5,,,88.7578,115.5,10^-40.1118,,,,,100,0.9526902850837214,28,1,4,93.0382,42.16,10^-18.6828,,,,,,0
280333,1,374,Bradyrhizobium pachyrhizi,"",bacteria,false,11228.135502772431,100,,,,,,,,,,,,,100,1.1228135502772432,33,,,98.1126,39.5172,10^-16.2157,,,,,,0
418599,1,374,Bradyrhizobium sp. UFLA03-84,"",bacteria,false,8165.9167292890415,100,,,,,,,,,,,,,100,0.8165916729289041,24,,,98.1745,43.0909,10^-18.8758,,,,,,0
1325083,1,374,Bradyrhizobium sp. CCBAU 21365,"",bacteria,false,7825.6701989019975,100,100,0.7825670198901997,23,,,93.7738,116.609,10^-56.8875,,,,,,,,,,,,,,,,,,0
2511166,1,374,Bradyrhizobium ivorense,"",bacteria,false,7485.4236685149535,100,,,,,,,,,,,,,100,0.7485423668514953,22,,,96.2516,40.0,10^-16.3167,,,,,,0
83637,1,374,Bradyrhizobium genosp. L,"",bacteria,false,7485.4236685149535,100,100,0.5784191016579737,17,1,4,92.6223,132.143,10^-41.7255,,,,,100,0.17012326519352167,5,,,95.725,40.5,10^-17.1303,,,,,,0
1904807,1,374,Bradyrhizobium mercantei,"",bacteria,false,7145.17713812791,100,,,,,,,,,,,,,100,0.714517713812791,21,,,95.6533,37.7333,10^-13.6882,,,,,,0
1325100,1,374,Bradyrhizobium sp. CCBAU 51753,"",bacteria,false,6804.930607740867,100,100,0.5784191016579737,17,,,93.3231,109.6,10^-52.1172,,,,,100,0.10207395911611301,3,,,97.0,35.0,10^-12.1081,,,,,,0
1230476,1,374,Bradyrhizobium sp. DFCI-1,"",bacteria,false,6124.43754696678,100,,,,,,,,,,,,,100,0.612443754696678,18,,,98.5067,44.2,10^-19.6132,,,,,,0
2748629,1,374,Bradyrhizobium sp. 66S1MB,"",bacteria,false,5784.191016579737,100,,,,,,,,,,,,,100,0.5784191016579737,17,,,98.5804,43.6875,10^-19.3612,,,,,,0
1755647,1,374,Bradyrhizobium macuxiense,"",bacteria,false,5784.191016579737,100,,,,,,,,,,,,,100,0.5784191016579737,17,,,95.0363,38.0,10^-15.8531,,,,,,0
142585,1,374,Bradyrhizobium sp. C9,"",bacteria,false,5784.191016579737,100,,,,,,,,,,,,,100,0.5784191016579737,17,,,96.1438,38.5,10^-14.6399,,,,,,0
1566379,1,374,Bradyrhizobium sp. UASWS1016,"",bacteria,false,5443.944486192693,100,,,,,,,,,,,,,100,0.5443944486192693,16,,,96.9688,33.875,10^-10.9042,,,,,,0
1404443,1,374,Bradyrhizobium sp. 41S5,"",bacteria,false,5103.697955805651,100,,,,,,,,,,,,,100,0.510369795580565,15,,,97.74,38.2,10^-14.8625,,,,,,0
1297865,1,374,Bradyrhizobium sp. OHSU_III,"",bacteria,false,4423.204895031564,100,100,0.23817257127093036,7,1,6,92.8326,259.857,10^-99.6837,,,,,100,0.20414791823222603,6,,,97.9333,39.1667,10^-15.8655,,,,,,0
1654716,1,374,Bradyrhizobium viridifuturi,"",bacteria,false,4082.9583646445208,100,,,,,,,,,,,,,100,0.40829583646445206,12,,,96.6917,39.1667,10^-14.8828,,,,,,0
630921,1,374,Bradyrhizobium embrapense,"",bacteria,false,4082.9583646445208,100,,,,,,,,,,,,,100,0.40829583646445206,12,,,97.56,34.9,10^-12.7745,,,,,,0
2594946,1,374,Bradyrhizobium uaiense,"",bacteria,false,3742.7118342574768,100,,,,,,,,,,,,,100,0.37427118342574767,11,,,96.1604,46.0909,10^-18.0662,,,,,,0
1680160,1,374,Bradyrhizobium sp. NAS96.2,"",bacteria,false,3742.7118342574768,100,,,,,,,,,,,,,100,0.37427118342574767,11,,,94.8818,38.5455,10^-14.4504,,,,,,0
1274631,1,374,Bradyrhizobium icense,"",bacteria,false,3742.7118342574768,100,100,0.03402465303870433,1,,,93.333,75.0,10^-31.8067,,,,,100,0.34024653038704333,10,,,89.6143,40.0,10^-13.4896,,,,,,0
312253,1,374,Bradyrhizobium tropiciagri,"",bacteria,false,3742.7118342574768,100,,,,,,,,,,,,,100,0.37427118342574767,11,,,97.57,38.5,10^-15.5637,,,,,,0
244734,1,374,Bradyrhizobium betae,"",bacteria,false,3742.7118342574768,100,100,0.23817257127093036,7,,,91.057,105.6,10^-46.619,,,,,100,0.13609861215481733,4,,,87.2,39.0,10^-14.1524,,,,,,0
375,1,374,Bradyrhizobium japonicum,"",bacteria,false,3402.4653038704337,100,100,0.23817257127093036,7,,,95.5036,110.571,10^-56.6577,,,,,100,0.10207395911611301,3,,,94.3,33.6667,10^-11.2394,,,,,,0
1855320,1,374,Bradyrhizobium sp. R5,"",bacteria,false,3402.465303870433,100,,,,,,,,,,,,,100,0.34024653038704333,10,,,97.9556,38.0,10^-15.1037,,,,,,0
1355477,1,374,Bradyrhizobium diazoefficiens,"",bacteria,false,3402.465303870433,100,100,0.34024653038704333,10,,,95.8904,113.75,10^-58.4101,,,,,,,,,,,,,,,,,,0
288000,1,374,Bradyrhizobium sp. BTAi1,"",bacteria,false,3062.2187734833897,100,100,0.27219722430963467,8,,,93.3453,113.143,10^-55.2604,,,,,100,0.03402465303870433,1,,,85.4,41.0,10^-14.3915,,,,,,0
1325107,1,374,Bradyrhizobium zhanjiangense,"",bacteria,false,2381.7257127093035,100,100,0.13609861215481733,4,,,92.5665,79.5,10^-33.5193,,,,,100,0.10207395911611301,3,,,97.9333,38.3333,10^-15.2996,,,,,,0
1729892,1,374,Bradyrhizobium campsiandrae,"",bacteria,false,2041.4791823222604,100,,,,,,,,,,,,,100,0.20414791823222603,6,,,96.35,39.0,10^-16.7311,,,,,,0
190148,1,374,Bradyrhizobium paxllaeri,"",bacteria,false,2041.4791823222604,100,100,0.20414791823222603,6,,,92.2808,81.4,10^-33.9818,,,,,,,,,,,,,,,,,,0
1325090,1,374,Bradyrhizobium guangdongense,"",bacteria,false,2041.47918232226,100,100,0.13609861215481733,4,,,99.8015,126.0,10^-73.0956,,,,,100,0.06804930607740867,2,,,97.2,36.0,10^-11.9833,,,,,,0
2015559,1,374,Bradyrhizobium sp. PARBB1,"",bacteria,false,1701.2326519352166,100,,,,,,,,,,,,,100,0.17012326519352167,5,,,94.58,37.8,10^-10.8894,,,,,,0
858422,1,374,Bradyrhizobium sp. CCBAU 051011,"",bacteria,false,1701.2326519352166,100,100,0.17012326519352167,5,,,92.569,77.8,10^-33.1864,,,,,,,,,,,,,,,,,,0
722472,1,374,Bradyrhizobium lablabi,"",bacteria,false,1701.2326519352166,100,100,0.03402465303870433,1,,,95.556,45.0,10^-15.5601,,,,,100,0.13609861215481733,4,,,97.55,34.5,10^-13.0453,,,,,,0
108015,1,374,Bradyrhizobium yuanmingense,"",bacteria,false,1701.2326519352166,100,,,,,,,,,,,,,100,0.17012326519352167,5,,,93.78,40.6,10^-16.1071,,,,,,0
2734912,1,374,Bradyrhizobium sp. LMG 8443,"",bacteria,false,1360.9861215481733,100,,,,,,,,,,,,,100,0.13609861215481733,4,,,98.8,40.0,10^-15.9647,,,,,,0
2713641,1,374,Bradyrhizobium sp. BL,"",bacteria,false,1360.9861215481733,100,,,,,,,,,,,,,100,0.13609861215481733,4,,,96.8333,36.0,10^-11.8883,,,,,,0
2493093,1,374,Bradyrhizobium sp. LCT2,"",bacteria,false,1360.9861215481733,100,100,0.06804930607740867,2,,,95.635,126.0,10^-65.8906,,,,,100,0.06804930607740867,2,,,100.0,41.5,10^-18.874,,,,,,0
1680155,1,374,Bradyrhizobium sp. AS23.2,"",bacteria,false,1360.9861215481733,100,,,,,,,,,,,,,100,0.13609861215481733,4,,,76.7,33.0,10^-6.76615,,,,,,0
1419277,1,374,Bradyrhizobium brasilense,"",bacteria,false,1360.9861215481733,100,,,,,,,,,,,,,100,0.13609861215481733,4,,,91.975,40.75,10^-16.4654,,,,,,0
1404429,1,374,Bradyrhizobium sp. 2S1,"",bacteria,false,1360.9861215481733,100,,,,,,,,,,,,,100,0.13609861215481733,4,,,93.975,38.75,10^-12.4326,,,,,,0
1380355,1,374,Bradyrhizobium sp. URHD0069,"",bacteria,false,1360.9861215481733,100,,,,,,,,,,,,,100,0.13609861215481733,4,,,76.5,41.5,10^-9.28242,,,,,,0
1571195,1,374,Bradyrhizobium sp. Leo121,"",bacteria,false,1020.7395911611302,100,,,,,,,,,,,,,100,0.10207395911611301,3,,,90.3333,35.6667,10^-11.4901,,,,,,0
1325114,1,374,Bradyrhizobium sp. CCBAU 53351,"",bacteria,false,1020.7395911611302,100,,,,,,,,,,,,,100,0.10207395911611301,3,,,82.3333,41.6667,10^-14.7528,,,,,,0
1404367,1,374,Bradyrhizobium symbiodeficiens,"",bacteria,false,1020.73959116113,100,100,0.06804930607740867,2,,,95.122,82.0,10^-37.9436,,,,,100,0.03402465303870433,1,,,56.1,41.0,10^-5.8729,,,,,,0
1325095,1,374,Bradyrhizobium guangzhouense,"",bacteria,false,1020.73959116113,100,100,0.06804930607740867,2,,,97.619,42.0,10^-14.9038,,,,,100,0.03402465303870433,1,,,96.9,32.0,10^-13.51,,,,,,0
858423,1,374,Bradyrhizobium arachidis,"",bacteria,false,1020.73959116113,100,100,0.06804930607740867,2,,,88.9385,119.0,10^-50.8201,,,,,100,0.03402465303870433,1,,,97.6,41.0,10^-19.1141,,,,,,0
115808,1,374,Bradyrhizobium sp. ORS 285,"",bacteria,false,1020.73959116113,100,100,0.03402465303870433,1,,,85.714,126.0,10^-48.736,,,,,100,0.06804930607740867,2,,,92.3,39.0,10^-12.6615,,,,,,0
376,1,374,Bradyrhizobium sp.,"",bacteria,false,1020.73959116113,100,100,0.06804930607740867,2,,,96.015,110.0,10^-57.0338,,,,,100,0.03402465303870433,1,,,76.7,30.0,10^-6.9393,,,,,,0
2721160,1,374,Bradyrhizobium sp. WSM 1744,"",bacteria,false,680.4930607740866,100,,,,,,,,,,,,,100,0.06804930607740867,2,,,82.15,51.0,10^-16.9094,,,,,,0
2591461,1,374,Bradyrhizobium sp. USDA 3458,"",bacteria,false,680.4930607740866,100,,,,,,,,,,,,,100,0.06804930607740867,2,,,97.3,37.0,10^-13.7575,,,,,,0
2578114,1,374,Bradyrhizobium sp. KBS0727,"",bacteria,false,680.4930607740866,100,100,0.06804930607740867,2,,,97.222,36.0,10^-10.8537,,,,,,,,,,,,,,,,,,0
2133945,1,374,Bradyrhizobium sp. MOS004,"",bacteria,false,680.4930607740866,100,,,,,,,,,,,,,100,0.06804930607740867,2,,,100.0,41.5,10^-19.4608,,,,,,0
1928661,1,374,Bradyrhizobium cajani,"",bacteria,false,680.4930607740866,100,,,,,,,,,,,,,100,0.06804930607740867,2,,,97.4,39.0,10^-15.1391,,,,,,0
1680159,1,374,Bradyrhizobium sp. NAS80.1,"",bacteria,false,680.4930607740866,100,,,,,,,,,,,,,100,0.06804930607740867,2,,,86.3,40.5,10^-14.065,,,,,,0
1641856,1,374,Bradyrhizobium sp. S69,"",bacteria,false,680.4930607740866,100,,,,,,,,,,,,,100,0.06804930607740867,2,,,66.65,39.5,10^-8.3136,,,,,,0
1619233,1,374,Bradyrhizobium sp. LTSPM299,"",bacteria,false,680.4930607740866,100,,,,,,,,,,,,,100,0.06804930607740867,2,,,100.0,41.0,10^-14.6501,,,,,,0
1549949,1,374,Bradyrhizobium vignae,"",bacteria,false,680.4930607740866,100,,,,,,,,,,,,,100,0.06804930607740867,2,,,95.5,22.0,10^-5.97881,,,,,,0
1445730,1,374,Bradyrhizobium sp. cir1,"",bacteria,false,680.4930607740866,100,,,,,,,,,,,,,100,0.06804930607740867,2,,,64.865,74.0,10^-27.3468,,,,,,0
1419263,1,374,Bradyrhizobium forestalis,"",bacteria,false,680.4930607740866,100,,,,,,,,,,,,,100,0.06804930607740867,2,,,64.912,57.0,10^-19.6402,,,,,,0
1419258,1,374,Bradyrhizobium sp. BR2003,"",bacteria,false,680.4930607740866,100,,,,,,,,,,,,,100,0.06804930607740867,2,,,98.8,41.0,10^-17.7402,,,,,,0
1404864,1,374,Bradyrhizobium cosmicum,"",bacteria,false,680.4930607740866,100,100,0.06804930607740867,2,,,88.642,100.0,10^-39.9311,,,,,,,,,,,,,,,,,,0
1404649,1,374,Bradyrhizobium sp. 323S2,"",bacteria,false,680.4930607740866,100,,,,,,,,,,,,,100,0.06804930607740867,2,,,60.563,71.0,10^-26.1752,,,,,,0
1325111,1,374,Bradyrhizobium sp. CCBAU 53338,"",bacteria,false,680.4930607740866,100,100,0.06804930607740867,2,,,92.0,50.0,10^-16.2005,,,,,,,,,,,,,,,,,,0
189873,1,374,Bradyrhizobium sp. LMTR 3,"",bacteria,false,680.4930607740866,100,,,,,,,,,,,,,100,0.06804930607740867,2,,,92.9,42.0,10^-18.8386,,,,,,0
2748630,1,374,Bradyrhizobium sp. 162S2,"",bacteria,false,340.2465303870433,100,,,,,,,,,,,,,100,0.03402465303870433,1,,,100.0,32.0,10^-11.2161,,,,,,0
2663839,1,374,Bradyrhizobium sp. CIR18,"",bacteria,false,340.2465303870433,100,,,,,,,,,,,,,100,0.03402465303870433,1,,,100.0,41.0,10^-18.0273,,,,,,0
2663807,1,374,Bradyrhizobium sp. OAE829,"",bacteria,false,340.2465303870433,100,,,,,,,,,,,,,100,0.03402465303870433,1,,,100.0,41.0,10^-18.1959,,,,,,0
2599805,1,374,Bradyrhizobium sp. SG09,"",bacteria,false,340.2465303870433,100,,,,,,,,,,,,,100,0.03402465303870433,1,,,79.4,34.0,10^-7.08938,,,,,,0
2055894,1,374,Bradyrhizobium sp. AC87j1,"",bacteria,false,340.2465303870433,100,,,,,,,,,,,,,100,0.03402465303870433,1,,,51.2,41.0,10^-5.31069,,,,,,0
1855318,1,374,Bradyrhizobium sp. Gha,"",bacteria,false,340.2465303870433,100,,,,,,,,,,,,,100,0.03402465303870433,1,,,83.8,37.0,10^-11.1858,,,,,,0
1619232,1,374,Bradyrhizobium sp. LTSP885,"",bacteria,false,340.2465303870433,100,,,,,,,,,,,,,100,0.03402465303870433,1,,,100.0,41.0,10^-15.8962,,,,,,0
1518501,1,374,Bradyrhizobium valentinum,"",bacteria,false,340.2465303870433,100,,,,,,,,,,,,,100,0.03402465303870433,1,,,70.7,41.0,10^-10.2197,,,,,,0
1404888,1,374,Bradyrhizobium sp. 1(2017),"",bacteria,false,340.2465303870433,100,100,0.03402465303870433,1,,,94.545,110.0,10^-54.2844,,,,,,,,,,,,,,,,,,0
1404411,1,374,Bradyrhizobium sp. 1S1,"",bacteria,false,340.2465303870433,100,,,,,,,,,,,,,100,0.03402465303870433,1,,,91.3,23.0,10^-4.47237,,,,,,0
1390116,1,374,Bradyrhizobium sp. WBAH10,"",bacteria,false,340.2465303870433,100,,,,,,,,,,,,,100,0.03402465303870433,1,,,96.0,25.0,10^-3.75203,,,,,,0
1325112,1,374,Bradyrhizobium sp. CCBAU 53340,"",bacteria,false,340.2465303870433,100,100,0.03402465303870433,1,,,94.068,118.0,10^-58.3711,,,,,,,,,,,,,,,,,,0
