tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
1739328,1,482,Neisseria sp. HMSC063B05,"",bacteria,false,255.18397875590802,100,,,,,,,,,,,,,100,0.025776159470293738,2,,,83.3,48.0,10^-16.5214,,,,,,0
1715140,1,482,Neisseria sp. HMSC061B04,"",bacteria,false,255.18397875590802,100,,,,,,,,,,,,,100,0.025776159470293738,2,,,82.6,46.0,10^-17.2104,,,,,,0
1715087,1,482,Neisseria sp. HMSC064D07,"",bacteria,false,255.18397875590802,100,,,,,,,,,,,,,100,0.025776159470293738,2,,,88.1,21.0,10^-5.77798,,,,,,0
1692264,1,482,Neisseria sp. 83E34,"",bacteria,false,255.18397875590802,100,,,,,,,,,,,,,100,0.025776159470293738,2,,,96.7,30.0,10^-9.90309,,,,,,0
1608896,1,482,Neisseria sp. HMSC70E02,"",bacteria,false,255.18397875590802,100,,,,,,,,,,,,,100,0.025776159470293738,2,,,66.0,50.0,10^-9.52288,,,,,,0
28091,1,482,Neisseria weaveri,"",bacteria,false,255.18397875590802,100,,,,,,,,,,,,,100,0.025776159470293738,2,,,93.35,28.5,10^-6.56472,,,,,,0
194197,1,482,Neisseria dentiae,"",bacteria,false,129.34901134467262,100,0.19672327340169707,0.09021655814602808,7,1,4,90.096,201.0,10^-71.5296,0.0608802,0.149125,,,100,0.012888079735146869,1,,,97.0,33.0,10^-15.1945,,,,,,0
2709397,1,482,Neisseria sp. ZJ930,"",bacteria,false,127.59198937795401,100,,,,,,,,,,,,,100,0.012888079735146869,1,,,71.7,46.0,10^-10.065,,,,,,0
2709396,1,482,Neisseria sp. ZJ785,"",bacteria,false,127.59198937795401,100,,,,,,,,,,,,,100,0.012888079735146869,1,,,74.4,43.0,10^-9.1945,,,,,,0
1739257,1,482,Neisseria sp. HMSC071C03,"",bacteria,false,127.59198937795401,100,,,,,,,,,,,,,100,0.012888079735146869,1,,,88.9,45.0,10^-18.1475,,,,,,0
1715117,1,482,Neisseria sp. HMSC055F11,"",bacteria,false,127.59198937795401,100,,,,,,,,,,,,,100,0.012888079735146869,1,,,100.0,38.0,10^-16.0092,,,,,,0
665946,1,482,Neisseria sp. GT4A_CT1,"",bacteria,false,127.59198937795401,100,,,,,,,,,,,,,100,0.012888079735146869,1,,,95.8,24.0,10^-4.83863,,,,,,0
493,1,482,Neisseria canis,"",bacteria,false,127.59198937795401,100,100,0.012888079735146869,1,,,91.489,47.0,10^-14.1688,,,,,,,,,,,,,,,,,,0
28449,1,482,Neisseria subflava,"",bacteria,false,59.37739893708695,1.2338165838021702,1.2338165838021702,0.489747029935581,38,1,20,98.315,209.677,10^-103.677,0.12176,0.298251,,,-0.019338718237448677,0.23198543523264362,18,,,83.9867,40.4,10^-10.4877,0.243521,0.596501,,,,0
1715052,1,482,Neisseria sp. HMSC064E01,"",bacteria,false,-0.4657548472256789,-0.3650345523228862,,,,,,,,,,,,,-0.3650345523228862,0.012888079735146869,1,,,77.1,35.0,10^-5.7167,0.12176,0.298251,,,,0
496,1,482,Neisseria macacae,"",bacteria,false,-0.5702421392228932,-0.14897542863074198,,,,,,,,,,,,,-0.14897542863074198,0.038664239205440605,3,,,81.2667,38.3333,10^-11.231,0.0608802,0.149125,,,,0
-200687329,2,-200687329,non-genus-specific reads in family Anelloviridae,,viruses,false,2919923.3447948745,100,100,295.6912133634746,22943,,,89.6431,603.16,10^-51.2265,,,,,100,7.024003455655043,545,,,79.7968,330.192,10^-141.685,,,,,"[432261, 2055263, 68887, 393049, 136966, 1743411]",0
432261,1,-200687329,Torque teno midi virus,"",viruses,false,2919923.3447948745,100,100,289.58226356901497,22469,1,22378,89.5396,579.745,10^-48.3739,,,,,100,2.4100709104724642,187,1,7,67.462,36.4744,10^-7.74922,,,,,,0
2055263,1,-200687329,Anelloviridae sp.,"",viruses,false,76941.8360188268,100,100,3.8793120002792074,301,3,282,93.6039,2614.48,10^-284.526,,,,,100,3.814871601603473,296,3,282,88.7604,595.013,10^-261.663,,,,,,0
68887,1,-200687329,Torque teno virus,"",viruses,false,20749.808373586457,100,100,1.8043311629205616,140,2,130,97.5177,240.391,10^-21.6933,,,,,100,0.27064967443808424,21,,,82.1066,50.6111,10^-18.4761,,,,,,0
393049,1,-200687329,Small anellovirus,"",viruses,false,8635.013422548402,100,100,0.3995304717895529,31,,,91.6435,77.25,10^-30.8501,,,,,100,0.46397087046528723,36,,,73.5581,33.3226,10^-9.02494,,,,,,0
136966,1,-200687329,SEN virus,"",viruses,false,773.2847841088121,100,100,0.025776159470293738,2,,,95.333,150.0,10^-80.2248,,,,,100,0.051552318940587476,4,,,100.0,49.0,10^-24.5508,,,,,,0
1743411,1,-200687329,Gorilla anellovirus,"",viruses,false,128.8807973514687,100,,,,,,,,,,,,,100,0.012888079735146869,1,,,53.8,39.0,10^-5.03668,,,,,,0
687333,2,687333,Gammatorquevirus,"",viruses,false,2897111.4436636646,100,100,1.3790245316607148,107,,,96.6319,99.809,10^-50.5961,,,,,100,290.20089139630204,22517,5,22446,49.007,558.879,10^-305.801,,,,,"[2065052, 687379, 2065044, 2065054, 2065055, 2065045, 2065048, 2065050, 687380, 2065047, 2065051, 2065056, 2065046]",0
2065052,1,687333,Torque teno midi virus 11,"",viruses,false,2897111.4436636646,100,,,,,,,,,,,,,100,289.71114436636645,22479,4,22438,48.9744,559.738,10^-306.293,,,,,,0
687379,1,687333,Torque teno midi virus 1,"",viruses,false,6572.920664924903,100,100,0.5155231894058747,40,,,96.9042,100.378,10^-51.6113,,,,,100,0.14176887708661556,11,,,52.1143,41.4286,10^-4.8753,,,,,,0
2065044,1,687333,Torque teno midi virus 3,"",viruses,false,3093.1391364352485,100,100,0.25776159470293736,20,,,99.2015,97.2667,10^-52.5682,,,,,100,0.051552318940587476,4,,,59.775,38.75,10^-10.0049,,,,,,0
2065054,1,687333,Torque teno midi virus 13,"",viruses,false,1804.3311629205618,100,100,0.14176887708661556,11,,,98.0446,93.375,10^-48.1001,,,,,100,0.038664239205440605,3,,,94.8333,25.3333,10^-6.43385,,,,,,0
2065055,1,687333,Torque teno midi virus 14,"",viruses,false,1804.3311629205616,100,100,0.051552318940587476,4,,,100.0,75.0,10^-38.6685,,,,,100,0.12888079735146868,10,1,8,63.056,86.1667,10^-30.0576,,,,,,0
2065045,1,687333,Torque teno midi virus 4,"",viruses,false,1804.3311629205616,100,100,0.18043311629205616,14,,,93.47,92.9,10^-42.5026,,,,,,,,,,,,,,,,,,0
2065048,1,687333,Torque teno midi virus 7,"",viruses,false,1417.6887708661557,100,100,0.07732847841088121,6,,,90.9775,143.833,10^-68.6945,,,,,100,0.06444039867573434,5,,,88.9,45.8,10^-18.33,,,,,,0
2065050,1,687333,Torque teno midi virus 9,"",viruses,false,773.2847841088121,100,100,0.051552318940587476,4,,,98.5295,59.75,10^-26.5999,,,,,100,0.025776159470293738,2,,,71.7,26.5,10^-3.11957,,,,,,0
687380,1,687333,Torque teno midi virus 2,"",viruses,false,515.5231894058747,100,100,0.051552318940587476,4,,,94.41,106.75,10^-52.4215,,,,,,,,,,,,,,,,,,0
2065047,1,687333,Torque teno midi virus 6,"",viruses,false,386.64239205440606,100,100,0.025776159470293738,2,,,97.107,118.0,10^-63.1754,,,,,100,0.012888079735146869,1,,,60.0,45.0,10^-6.06702,,,,,,0
2065051,1,687333,Torque teno midi virus 10,"",viruses,false,257.7615947029374,100,100,0.025776159470293738,2,,,97.9345,97.0,10^-50.9085,,,,,,,,,,,,,,,,,,0
2065056,1,687333,Torque teno midi virus 15,"",viruses,false,128.8807973514687,100,,,,,,,,,,,,,100,0.012888079735146869,1,,,69.2,26.0,10^-3.92812,,,,,,0
2065046,1,687333,Torque teno midi virus 5,"",viruses,false,128.8807973514687,100,,,,,,,,,,,,,100,0.012888079735146869,1,,,67.3,49.0,10^-14.8097,,,,,,0
4107,2,4107,Solanum,"",eukaryota,false,1095377.2244407595,99,-0.3290266124131794,0.14176887708661556,11,,,95.8931,101.0,10^-50.4768,0.730562,1.7895,,,99,110.64416452623587,8585,1,8585,98.529,408.0,10^-307.653,0.12176,0.298251,,,"[4081, 4113]",0
4081,1,4107,Solanum lycopersicum,tomato,eukaryota,false,1095377.2244407595,100,-0.3434307080701615,0.038664239205440605,3,,,94.34,53.0,10^-19.6061,0.243521,0.596501,,,100,110.64416452623587,8585,1,8585,98.529,408.0,10^-307.653,,,,,,0
4113,1,4107,Solanum tuberosum,potato,eukaryota,false,-0.010498734394399085,-0.30947653189909285,-0.30947653189909285,0.10310463788117495,8,,,96.3369,114.714,10^-59.297,0.426161,1.04388,,,-100,0.0,0,,,0,0,10^0,0.12176,0.298251,,,,0
5820,2,5820,Plasmodium,"",eukaryota,false,62762.9733774412,100,100,0.025776159470293738,2,,,99.2315,132.5,10^-76.5085,,,,,54.09848955599319,21.497316998224978,1668,48,1306,76.7642,80.4261,10^-27.2149,0.362065,0.390681,,,"[36330, 5833, 5861]",2
36330,1,5820,Plasmodium ovale,malaria parasite P. ovale,eukaryota,false,62762.9733774412,54.03251204628503,,,,,,,,,,,,,54.03251204628503,21.47154083875468,1666,48,1306,76.74,80.5089,10^-27.2455,0.362065,0.390681,,,,1
5833,1,5820,Plasmodium falciparum,malaria parasite P. falciparum,eukaryota,false,327.4841593978024,100,100,0.025776159470293738,2,,,99.2315,132.5,10^-76.5085,,,,,100,0.012888079735146869,1,,,100.0,29.0,10^-8.84164,,,,,,1
5861,1,5820,Plasmodium yoelii,"",eukaryota,false,69.72256469486504,100,,,,,,,,,,,,,100,0.012888079735146869,1,,,83.3,30.0,10^-7.8962,,,,,,0
713,2,713,Actinobacillus,"",bacteria,false,58567.64506239783,17.689088035472267,-0.3650345523228862,0.012888079735146869,1,,,100.0,100.0,10^-55.6982,0.12176,0.298251,,,17.689088035472267,33.12236491932745,2570,1,2569,82.4773,444.793,10^-307.504,1.0639,1.81233,,,"[2573093, 715]",0
2573093,1,713,Actinobacillus vicugnae,"",bacteria,false,58567.64506239783,100,,,,,,,,,,,,,100,33.109476839592304,2569,1,2569,82.472,445.0,10^-307.653,,,,,,0
715,1,713,Actinobacillus pleuropneumoniae,"",bacteria,false,0.37902935749110156,100,100,0.012888079735146869,1,,,100.0,100.0,10^-55.6982,,,,,-0.40104717533660417,0.012888079735146869,1,,,93.1,29.0,10^-7.75696,0.730562,1.7895,,,,0
21019,2,21019,Castanea,"",eukaryota,false,16883.3844530424,100,,,,,,,,,,,,,100,1.6883384453042398,131,1,124,88.633,99.3301,10^-53.1222,,,,,[60419],0
60419,1,21019,Castanea mollissima,Chinese chestnut,eukaryota,false,16883.3844530424,100,,,,,,,,,,,,,100,1.6883384453042398,131,1,124,88.633,99.3301,10^-53.1222,,,,,,0
1926253,2,1926253,Chthonobacter,"",bacteria,false,12114.794951038057,100,,,,,,,,,,,,,100,1.2243675748389524,95,1,8,98.3537,48.2128,10^-22.6464,,,,,"[1683161, 2735553]",0
1683161,1,1926253,Chthonobacter albigriseus,"",bacteria,false,12114.794951038057,100,,,,,,,,,,,,,100,1.2114794951038057,94,1,8,98.3614,48.1957,10^-22.6011,,,,,,0
2735553,1,1926253,Chthonobacter sp. yh7-1,"",bacteria,false,128.8807973514687,100,,,,,,,,,,,,,100,0.012888079735146869,1,,,98.0,49.0,10^-24.7328,,,,,,0
1085622,2,1085622,Propioniciclava,"",bacteria,false,9666.059801360152,100,4.258670084579303,1.3919126113958618,108,1,26,89.9845,145.814,10^-58.539,0.12176,0.298251,,,100,1.6110099668933586,125,3,40,92.4541,55.5818,10^-25.442,,,,,"[2760309, 2760308, 2714937]",0
2760309,1,1085622,Propioniciclava sp. MC1683,"",bacteria,false,9666.059801360152,100,,,,,,,,,,,,,100,0.9666059801360152,75,2,36,95.2614,54.25,10^-27.2713,,,,,,0
2760308,1,1085622,Propioniciclava sp. MC1595,"",bacteria,false,5670.755083464623,100,,,,,,,,,,,,,100,0.5670755083464623,44,,,94.1716,52.5455,10^-22.285,,,,,,0
2714937,1,1085622,Propioniciclava sp. HDW11,"",bacteria,false,798.5288882833074,100,4.258670084579303,1.3919126113958618,108,1,26,89.9845,145.814,10^-58.539,0.12176,0.298251,,,100,0.07732847841088121,6,1,4,69.176,76.4,10^-29.0882,,,,,,0
568214,2,568214,Marihabitans,"",bacteria,false,9537.179004008682,100,,,,,,,,,,,,,100,0.9537179004008682,74,,,81.7073,47.122,10^-15.5853,,,,,[415218],0
415218,1,568214,Marihabitans asiaticum,"",bacteria,false,9537.179004008682,100,,,,,,,,,,,,,100,0.9537179004008682,74,,,81.7073,47.122,10^-15.5853,,,,,,0
2717325,2,2717325,Brevilactibacter,"",bacteria,false,9408.298206657215,100,,,,,,,,,,,,,100,0.9666059801360152,75,1,4,89.9411,48.7907,10^-17.5924,,,,,"[1837344, 2072026]",0
1837344,1,2717325,Brevilactibacter sinopodophylli,"",bacteria,false,9408.298206657215,100,,,,,,,,,,,,,100,0.9408298206657214,73,1,4,90.0089,49.0,10^-17.6353,,,,,,0
2072026,1,2717325,Brevilactibacter flavus,"",bacteria,false,257.7615947029374,100,,,,,,,,,,,,,100,0.025776159470293738,2,,,88.55,44.5,10^-16.7136,,,,,,0
548651,2,548651,Dothidotthia,"",eukaryota,false,8377.251827845465,100,,,,,,,,,,,,,100,0.8377251827845464,65,2,62,83.6367,94.1667,10^-50.209,,,,,[548649],0
548649,1,548651,Dothidotthia symphoricarpi,"",eukaryota,false,8377.251827845465,100,,,,,,,,,,,,,100,0.8377251827845464,65,2,62,83.6367,94.1667,10^-50.209,,,,,,0
2078553,2,2078553,Neopyrenochaeta,"",eukaryota,false,7217.324651682246,100,100,0.9408298206657214,73,2,73,98.939,554.277,10^-307.653,,,,,,,,,,,,,,,,,"[531899, 2716947]",0
531899,1,2078553,Neopyrenochaeta inflorescentiae,"",eukaryota,false,7217.324651682246,100,100,0.7217324651682246,56,1,56,99.828,582.0,10^-307.653,,,,,,,,,,,,,,,,,,0
2716947,1,2078553,Neopyrenochaeta chiangraiensis,"",eukaryota,false,2190.9735549749676,100,100,0.21909735549749676,17,1,17,96.429,476.0,10^-307.653,,,,,,,,,,,,,,,,,,0
47830,2,47830,Lachnellula,"",eukaryota,false,6830.682259627841,100,,,,,,,,,,,,,100,0.786172863843959,61,2,57,76.5927,183.28,10^-79.9576,,,,,"[602035, 1316788, 1316786]",0
602035,1,47830,Lachnellula suecica,"",eukaryota,false,6830.682259627841,100,,,,,,,,,,,,,100,0.683068225962784,53,1,51,76.9583,197.818,10^-87.3112,,,,,,0
1316788,1,47830,Lachnellula hyalina,"",eukaryota,false,773.2847841088121,100,,,,,,,,,,,,,100,0.07732847841088121,6,1,6,65.217,92.0,10^-27.7932,,,,,,0
1316786,1,47830,Lachnellula cervina,"",eukaryota,false,257.7615947029374,100,,,,,,,,,,,,,100,0.025776159470293738,2,,,91.3,46.0,10^-22.5072,,,,,,0
33196,2,33196,Botrytis,"",eukaryota,false,6701.801462276371,100,,,,,,,,,,,,,100,0.6959563056979309,54,1,52,94.8725,136.818,10^-92.8288,,,,,"[1964551, 1463999]",0
1964551,1,33196,Botrytis fragariae,"",eukaryota,false,6701.801462276371,100,,,,,,,,,,,,,100,0.6701801462276371,52,1,52,95.745,141.0,10^-96.5017,,,,,,0
1463999,1,33196,Botrytis sinoallii,"",eukaryota,false,257.7615947029374,100,,,,,,,,,,,,,100,0.025776159470293738,2,,,76.55,49.0,10^-15.6991,,,,,,0
10509,2,10509,Mastadenovirus,"",viruses,false,6701.801462276371,100,100,0.3608662325841123,28,1,4,99.232,169.045,10^-73.0229,,,,,100,0.30931391364352484,24,1,4,98.7593,52.0,10^-17.7092,,,,,[129951],1
129951,1,10509,Human mastadenovirus C,"",viruses,false,6701.801462276371,100,100,0.3608662325841123,28,1,4,99.232,169.045,10^-73.0229,,,,,100,0.30931391364352484,24,1,4,98.7593,52.0,10^-17.7092,,,,,,1
34019,2,34019,Liberibacter,"",bacteria,false,6315.1590702219655,100,,,,,,,,,,,,,100,0.6315159070221965,49,1,37,80.3269,59.6364,10^-23.9292,,,,,[34021],0
34021,1,34019,Candidatus Liberibacter asiaticus,"",bacteria,false,6315.1590702219655,100,,,,,,,,,,,,,100,0.6315159070221965,49,1,37,80.3269,59.6364,10^-23.9292,,,,,,0
1322061,2,1322061,Rhizoctonia,"",eukaryota,false,6057.397475519028,100,100,0.025776159470293738,2,,,98.619,145.0,10^-83.6707,,,,,100,0.5799635880816091,45,1,45,85.897,78.0,10^-42.9431,,,,,[456999],0
456999,1,1322061,Rhizoctonia solani,"",eukaryota,false,6057.397475519028,100,100,0.025776159470293738,2,,,98.619,145.0,10^-83.6707,,,,,100,0.5799635880816091,45,1,45,85.897,78.0,10^-42.9431,,,,,,0
-200,2,-200,all taxa with neither family nor genus classification,,,false,5863.00559484468,-0.40045503910566016,-0.40045503910566016,160.30193574575674,12438,32,34680,99.5791,2583.2,10^-85.7106,7955.8,19466.6,,,-0.5884544312270878,40.36546573047999,3132,28,545,85.051,46.0494,10^-16.4938,1132.99,1856.77,,,"[2126434, 1321888, 2596890, 2546430, 1852787, 1852900, 1797554, 1797184, 1503470, 340016, 2026742, 1982329, 1672391, 1343846, 710741, 437475, 710786, 1895866, 1797848, 1797550, 32644, 2161867, 2017179, 1478136, 1701325, 2052180, 1709941, 239730, 2651628, 2651627, 2052181, 2013662, 1895795, 1855384, 1852815, 1802133, 1798572, 1798290, 1617414, 1263001, 1262995, 1151, 2652330, 2013711, 2013700, 2013658, 1978763, 1797585, 1617422, 2528023, 1637999, 2527982, 1660251, 1425142, 1424958, 1424805, 1211, 2304002, 2137880, 2053541, 2013724, 2013650, 1979545, 1970579, 1970556, 1923734, 1895841, 1895815, 1856301, 1798255, 1755787, 1755753, 1703408, 1434822, 1379698, 1366594, 1087071, 864702, 723604, 710785, 1909291, 2731377, 2717699, 2707525, 2527963, 1715222, 1071085, 342097, 166587, 120965, 2528008, 2212470, 2080452, 2080302, 2026795, 2013833, 2013798, 2013669, 1970592, 1970551, 1970550, 1970536, 1970523, 1970506, 1895718, 1802141, 1797588, 1768115, 1734407, 1635280, 1447234, 1343837, 710834, 710780, 186490, 2183638, 1934148, 1922855, 1425164, 1425034, 1321894, 1180592, 543743, 152507, 91750, 413882, 2591644, 1869227, 2109688, 2013707, 710978, 1645740, 1797193, 175243, 1982319, 2053607, 13136, 2026780, 2026720, 115547, 171953, 2100421, 710804, 2653183, 2044944, 2013720, 1802656, 2563920, 1909294, 164851, 239364, 1911520, 2026799, 1778437, 1913989, 1978525, 1891238, 2026735, 2026724, 1883427, 1977087, 100272, 175245, 198431, 417305, 1978231, 155900, 1913988, 77133, -100]",0
2126434,1,-200,Transformation vector pBHRF-108,"",,false,5863.00559484468,100,100,146.40858579126842,11360,1,11360,99.8227,2815.0,10^-81.1989,,,,,,,,,,,,,,,,,,0
1321888,1,-200,Helotiales sp. 67 OA-2013,"",eukaryota,false,26.83770166654255,100,100,0.6701801462276371,52,1,51,91.739,709.674,10^-302.268,,,,,,,,,,,,,,,,,,0
2596890,1,-200,Planctomycetes bacterium SRT547,"",bacteria,false,13.651285734279373,100,,,,,,,,,,,,,100,0.23198543523264362,18,1,18,56.977,86.0,10^-29.8827,,,,,,0
2546430,1,-200,HIV-1 vector pNL4-3-dEnv-Nef-P2A-SBP-dLNGFR,"",,false,11.870521890970743,100,100,0.29642583390837796,23,1,23,89.474,95.0,10^-22.9872,,,,,,,,,,,,,,,,,,0
