tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
324769,1,490731,Kwoniella bestiolae,"",eukaryota,false,4496.18413348775,100,,,,,,,,,,,,,100,0.449618413348775,10,,,89.474,76.0,10^-33.0491,,,,,,0
453459,1,490731,Kwoniella pini,"",eukaryota,false,899.2368266975501,100,,,,,,,,,,,,,100,0.089923682669755,2,,,97.6,42.0,10^-18.3045,,,,,,0
89924,1,490731,Kwoniella heveanensis,"",eukaryota,false,899.2368266975501,100,,,,,,,,,,,,,100,0.089923682669755,2,,,100.0,39.0,10^-15.3143,,,,,,0
34448,2,34448,Marasmius,"",eukaryota,false,38667.18354799465,100,100,4.631069657492382,103,,,98.9713,82.25,10^-42.4037,,,,,,,,,,,,,,,,,"[2697439, 2697437]",0
2697439,1,34448,Marasmius sp. 1 RAK-2020,"",eukaryota,false,38667.18354799465,100,100,3.8667183547994655,86,,,98.9511,82.931,10^-42.8378,,,,,,,,,,,,,,,,,,0
2697437,1,34448,Marasmius sp. RAK-2020a,"",eukaryota,false,7643.513026929175,100,100,0.7643513026929175,17,,,99.1667,75.6667,10^-38.2077,,,,,,,,,,,,,,,,,,0
133746,2,133746,Punctularia,"",eukaryota,false,37318.32830794833,100,,,,,,,,,,,,,100,3.7318328307948327,83,,,88.1353,35.0588,10^-14.6352,,,,,[202698],0
202698,1,133746,Punctularia strigosozonata,"",eukaryota,false,37318.32830794833,100,,,,,,,,,,,,,100,3.7318328307948327,83,,,88.1353,35.0588,10^-14.6352,,,,,,0
5340,2,5340,Agaricus,"",eukaryota,false,27876.34162762405,100,,,,,,,,,,,,,100,2.787634162762405,62,,,84.325,42.1786,10^-17.5011,,,,,[5341],0
5341,1,5340,Agaricus bisporus,"",eukaryota,false,27876.34162762405,100,,,,,,,,,,,,,100,2.787634162762405,62,,,84.325,42.1786,10^-17.5011,,,,,,0
909656,2,909656,Phocaeicola,"",bacteria,false,27127.664972021594,100,100,3.5969473067902,80,2,26,99.4261,175.808,10^-112.427,,,,,5.847956383635289,3.7318328307948327,83,3,44,98.6464,65.96,10^-39.8005,0.243521,0.596501,,,"[821, 357276]",0
821,1,909656,Phocaeicola vulgatus,"",bacteria,false,27127.664972021594,100,100,2.6977104800926504,60,2,26,99.4162,187.0,10^-121.159,,,,,9.08910952217187,2.8325960040972826,63,3,44,99.0267,71.1905,10^-44.8282,0.12176,0.298251,,,,0
357276,1,909656,Phocaeicola dorei,"",bacteria,false,9006.076571833828,100,100,0.89923682669755,20,,,99.4802,114.25,10^-64.4004,,,,,2.6067869904796632,0.89923682669755,20,,,96.65,38.5,10^-13.405,0.12176,0.298251,,,,0
-200687329,2,-200687329,non-genus-specific reads in family Anelloviridae,,viruses,false,23829.775907485076,100,100,1.3488552400463252,30,,,99.2159,200.571,10^-102.785,,,,,100,1.0341223507021826,23,,,98.6455,74.0,10^-46.185,,,,,[68887],0
68887,1,-200687329,Torque teno virus,"",viruses,false,23829.775907485076,100,100,1.3488552400463252,30,2,17,99.2159,200.571,10^-102.785,,,,,100,1.0341223507021826,23,2,17,98.6455,74.0,10^-46.185,,,,,,0
5190,2,5190,Ascobolus,"",eukaryota,false,17984.736533951,100,,,,,,,,,,,,,100,1.7984736533951,40,1,40,85.455,55.0,10^-24.3045,,,,,[5191],0
5191,1,5190,Ascobolus immersus,"",eukaryota,false,17984.736533951,100,,,,,,,,,,,,,100,1.7984736533951,40,1,40,85.455,55.0,10^-24.3045,,,,,,0
308926,2,308926,Diversispora,"",eukaryota,false,15287.02605385835,100,,,,,,,,,,,,,100,1.528702605385835,34,,,88.3182,25.6364,10^-5.79915,,,,,[1348612],0
1348612,1,308926,Diversispora epigaea,"",eukaryota,false,15287.02605385835,100,,,,,,,,,,,,,100,1.528702605385835,34,,,88.3182,25.6364,10^-5.79915,,,,,,0
11102,2,11102,Hepacivirus,"",viruses,false,14387.789227160802,100,100,0.71938946135804,16,1,10,98.2933,209.333,10^-103.799,,,,,100,0.71938946135804,16,1,10,97.9907,69.0,10^-41.929,,,,,[11103],1
11103,1,11102,Hepacivirus C,"",viruses,false,14387.789227160802,100,100,0.71938946135804,16,1,10,98.2933,209.333,10^-103.799,,,,,100,0.71938946135804,16,1,10,97.9907,69.0,10^-41.929,,,,,,1
5320,2,5320,Pleurotus,"",eukaryota,false,13938.170813812025,100,,,,,,,,,,,,,100,1.3938170813812025,31,1,31,94.444,72.0,10^-44.9706,,,,,[28995],0
28995,1,5320,Pleurotus pulmonarius,"",eukaryota,false,13938.170813812025,100,,,,,,,,,,,,,100,1.3938170813812025,31,1,31,94.444,72.0,10^-44.9706,,,,,,0
5305,2,5305,Phanerochaete,"",eukaryota,false,13488.552400463252,100,,,,,,,,,,,,,100,1.3488552400463252,30,,,91.7176,35.5882,10^-15.5876,,,,,[231932],0
231932,1,5305,Phanerochaete carnosa,"",eukaryota,false,13488.552400463252,100,,,,,,,,,,,,,100,1.3488552400463252,30,,,91.7176,35.5882,10^-15.5876,,,,,,0
100860,2,100860,Aphanomyces,"",eukaryota,false,10341.223507021827,100,-100,0.0,0,,,0,0,10^0,2.49609,6.11414,,,100,1.07908419203706,24,,,67.5385,36.8462,10^-4.59648,,,,,"[100861, 157072]",0
100861,1,100860,Aphanomyces euteiches,"",eukaryota,false,10341.223507021827,100,-100,0.0,0,,,0,0,10^0,2.49609,6.11414,,,100,1.0341223507021826,23,,,65.45,37.6667,10^-4.3105,,,,,,0
157072,1,100860,Aphanomyces invadans,"",eukaryota,false,449.61841334877505,100,,,,,,,,,,,,,100,0.0449618413348775,1,,,92.6,27.0,10^-8.02826,,,,,,0
55170,2,55170,Didymella,"",eukaryota,false,10341.223507021827,100,,,,,,,,,,,,,100,1.0341223507021826,23,1,23,44.697,132.0,10^-28.8539,,,,,[100019],0
100019,1,55170,Didymella exigua,"",eukaryota,false,10341.223507021827,100,,,,,,,,,,,,,100,1.0341223507021826,23,1,23,44.697,132.0,10^-28.8539,,,,,,0
2023266,2,2023266,Merdimonas,"",bacteria,false,9891.60509367305,100,,,,,,,,,,,,,100,0.989160509367305,22,1,16,98.9833,52.8333,10^-30.6275,,,,,[1653435],0
1653435,1,2023266,Merdimonas faecis,"",bacteria,false,9891.60509367305,100,,,,,,,,,,,,,100,0.989160509367305,22,1,16,98.9833,52.8333,10^-30.6275,,,,,,0
1129544,2,1129544,Rhizophagus,"",eukaryota,false,9577.67932180341,27.631597878363667,,,,,,,,,,,,,27.631597878363667,12.544353732430823,279,1,269,91.1437,35.0185,10^-15.7613,0.18264,0.447376,,,[588596],0
588596,1,1129544,Rhizophagus irregularis,"",eukaryota,false,9577.67932180341,27.631597878363667,,,,,,,,,,,,,27.631597878363667,12.544353732430823,279,1,269,91.1437,35.0185,10^-15.7613,0.18264,0.447376,,,,0
5324,2,5324,Trametes,"",eukaryota,false,9441.986680324277,100,,,,,,,,,,,,,100,0.9441986680324276,21,,,77.6,31.4286,10^-7.14463,,,,,[5325],0
5325,1,5324,Trametes versicolor,"",eukaryota,false,9441.986680324277,100,,,,,,,,,,,,,100,0.9441986680324276,21,,,77.6,31.4286,10^-7.14463,,,,,,0
1148059,2,1148059,Borodinellopsis,"",eukaryota,false,8992.3682669755,100,100,0.89923682669755,20,,,100.0,95.5,10^-52.2974,,,,,,,,,,,,,,,,,[1148060],0
1148060,1,1148059,Borodinellopsis texensis,"",eukaryota,false,8992.3682669755,100,100,0.89923682669755,20,,,100.0,95.5,10^-52.2974,,,,,,,,,,,,,,,,,,0
11646,2,11646,Lentivirus,"",viruses,false,8992.3682669755,100,100,0.449618413348775,10,,,98.5075,132.5,10^-75.1323,,,,,100,0.449618413348775,10,,,100.0,44.0,10^-24.756,,,,,[11676],0
11676,1,11646,Human immunodeficiency virus 1,"",viruses,false,8992.3682669755,100,100,0.449618413348775,10,,,98.5075,132.5,10^-75.1323,,,,,100,0.449618413348775,10,,,100.0,44.0,10^-24.756,,,,,,0
2879,2,2879,Ectocarpus,"",eukaryota,false,8992.3682669755,100,,,,,,,,,,,,,100,0.89923682669755,20,,,81.9,23.0,10^-4.53339,,,,,[2880],0
2880,1,2879,Ectocarpus siliculosus,"",eukaryota,false,8992.3682669755,100,,,,,,,,,,,,,100,0.89923682669755,20,,,81.9,23.0,10^-4.53339,,,,,,0
85947,2,85947,Didymosphaeria,"",eukaryota,false,8093.131440277951,100,,,,,,,,,,,,,100,0.8093131440277951,18,,,70.1889,34.1111,10^-8.71905,,,,,[85948],0
85948,1,85947,Didymosphaeria enalia,"",eukaryota,false,8093.131440277951,100,,,,,,,,,,,,,100,0.8093131440277951,18,,,70.1889,34.1111,10^-8.71905,,,,,,0
830,2,830,Butyrivibrio,"",bacteria,false,8093.131440277951,100,100,0.269771048009265,6,,,97.5,40.0,10^-13.5526,,,,,100,0.8093131440277951,18,1,18,77.5,40.0,10^-15.7932,,,,,"[45851, 185008]",0
45851,1,830,Butyrivibrio crossotus,"",bacteria,false,8093.131440277951,100,,,,,,,,,,,,,100,0.8093131440277951,18,1,18,77.5,40.0,10^-15.7932,,,,,,0
185008,1,830,Butyrivibrio hungatei,"",bacteria,false,2697.71048009265,100,100,0.269771048009265,6,,,97.5,40.0,10^-13.5526,,,,,,,,,,,,,,,,,,0
105767,2,105767,Tremella,"",eukaryota,false,8093.13144027795,100,100,0.71938946135804,16,,,99.5137,95.1667,10^-51.4912,,,,,100,0.449618413348775,10,,,70.7,41.0,10^-9.81531,,,,,"[64657, 1766741, 947208, 2070687]",0
64657,1,105767,Tremella fuciformis,"",eukaryota,false,8093.13144027795,100,100,0.35969473067902,8,,,100.0,97.3333,10^-53.4242,,,,,100,0.449618413348775,10,,,70.7,41.0,10^-9.81531,,,,,,0
1766741,1,105767,Tremella celata,"",eukaryota,false,1798.4736533951002,100,100,0.17984736533951,4,,,98.969,97.0,10^-52.2805,,,,,,,,,,,,,,,,,,0
947208,1,105767,Tremella lobariacearum,"",eukaryota,false,1348.855240046325,100,100,0.1348855240046325,3,,,98.113,106.0,10^-57.0453,,,,,,,,,,,,,,,,,,0
2070687,1,105767,Tremella lethariae,"",eukaryota,false,449.61841334877505,100,100,0.0449618413348775,1,,,100.0,76.0,10^-39.3489,,,,,,,,,,,,,,,,,,0
3071,2,3071,Chlorella,"",eukaryota,false,7643.513026929175,100,,,,,,,,,,,,,100,0.7643513026929175,17,1,16,62.5418,57.7692,10^-21.3688,,,,,[3076],0
3076,1,3071,Chlorella sorokiniana,"",eukaryota,false,7643.513026929175,100,,,,,,,,,,,,,100,0.7643513026929175,17,1,16,62.5418,57.7692,10^-21.3688,,,,,,0
832,2,832,Fibrobacter,"",bacteria,false,7193.894613580401,100,,,,,,,,,,,,,100,0.71938946135804,16,,,99.6167,43.5,10^-14.3873,,,,,[833],0
833,1,832,Fibrobacter succinogenes,"",bacteria,false,7193.894613580401,100,,,,,,,,,,,,,100,0.71938946135804,16,,,99.6167,43.5,10^-14.3873,,,,,,0
191303,2,191303,Turicibacter,"",bacteria,false,6294.65778688285,100,100,0.629465778688285,14,1,9,98.667,259.0,10^-131.197,,,,,100,0.629465778688285,14,1,9,98.2267,85.6667,10^-54.5367,,,,,"[1712675, 154288]",0
1712675,1,191303,Turicibacter sp. H121,"",bacteria,false,6294.65778688285,100,100,0.629465778688285,14,1,9,98.667,259.0,10^-131.197,,,,,,,,,,,,,,,,,,0
154288,1,191303,Turicibacter sanguinis,"",bacteria,false,6294.65778688285,100,,,,,,,,,,,,,100,0.629465778688285,14,1,9,98.2267,85.6667,10^-54.5367,,,,,,0
215249,2,215249,Acaromyces,"",eukaryota,false,5845.039373534076,100,,,,,,,,,,,,,100,0.5845039373534076,13,,,92.7667,23.0,10^-5.57049,,,,,[215250],0
215250,1,215249,Acaromyces ingoldii,"",eukaryota,false,5845.039373534076,100,,,,,,,,,,,,,100,0.5845039373534076,13,,,92.7667,23.0,10^-5.57049,,,,,,0
67575,2,67575,Rheinheimera,"",bacteria,false,5845.039373534076,100,100,0.7643513026929175,17,1,13,99.0782,209.4,10^-105.428,,,,,-100,0.0,0,,,0,0,10^0,0.608802,1.49125,,,"[400532, 2498451]",0
400532,1,67575,uncultured Rheinheimera sp.,"",bacteria,false,5845.039373534076,100,100,0.5845039373534076,13,1,13,99.576,236.0,10^-118.378,,,,,,,,,,,,,,,,,,0
2498451,1,67575,Rheinheimera sp. LHK132,"",bacteria,false,1798.4736533951002,100,100,0.17984736533951,4,,,97.087,103.0,10^-53.6268,,,,,,,,,,,,,,,,,,0
1120752,2,1120752,Nodosilinea,"",bacteria,false,5395.4209601853,100,100,0.089923682669755,2,,,99.5595,227.0,10^-18.3929,,,,,100,0.89923682669755,20,1,8,84.56,62.6667,10^-34.8234,,,,,"[2692831, 2692833, 2072019]",0
2692831,1,1120752,Nodosilinea sp. FACHB-13,"",bacteria,false,5395.4209601853,100,,,,,,,,,,,,,100,0.53954209601853,12,,,85.938,64.0,10^-35.8665,,,,,,0
2692833,1,1120752,Nodosilinea sp. FACHB-141,"",bacteria,false,3596.9473067902004,100,,,,,,,,,,,,,100,0.35969473067902,8,1,8,83.871,62.0,10^-34.3019,,,,,,0
2072019,1,1120752,Nodosilinea chupicuarensis,"",bacteria,false,899.2368266975501,100,100,0.089923682669755,2,,,99.5595,227.0,10^-18.3929,,,,,,,,,,,,,,,,,,0
295418,2,295418,Rubellimicrobium,"",bacteria,false,5395.4209601853,100,,,,,,,,,,,,,100,0.53954209601853,12,1,12,80.645,62.0,10^-18.2636,,,,,[1123067],0
1123067,1,295418,Rubellimicrobium mesophilum,"",bacteria,false,5395.4209601853,100,,,,,,,,,,,,,100,0.53954209601853,12,1,12,80.645,62.0,10^-18.2636,,,,,,0
-200563798,2,-200563798,non-genus-specific reads in family Cyclobacteriaceae,,bacteria,false,5395.4209601853,100,-100,0.0,0,,,0,0,10^0,0.12176,0.298251,,,100,0.53954209601853,12,,,84.0,100.0,10^-32.6757,,,,,[2099675],0
2099675,1,-200563798,Cyclobacteriaceae bacterium,"",bacteria,false,5395.4209601853,100,-100,0.0,0,,,0,0,10^0,0.12176,0.298251,,,100,0.53954209601853,12,1,12,84.0,100.0,10^-32.6757,,,,,,0
2719231,2,2719231,Lacrimispora,"",bacteria,false,4496.18413348775,100,100,0.449618413348775,10,,,94.841,124.5,10^-63.4954,,,,,-100,0.0,0,,,0,0,10^0,0.12176,0.298251,,,[84030],0
84030,1,2719231,Lacrimispora saccharolytica,"",bacteria,false,4496.18413348775,100,100,0.449618413348775,10,,,94.841,124.5,10^-63.4954,,,,,,,,,,,,,,,,,,0
1647178,2,1647178,Aliicoccus,"",bacteria,false,4496.18413348775,100,,,,,,,,,,,,,100,0.449618413348775,10,1,10,94.318,88.0,10^-58.2534,,,,,[930138],0
930138,1,1647178,Aliicoccus persicus,"",bacteria,false,4496.18413348775,100,,,,,,,,,,,,,100,0.449618413348775,10,1,10,94.318,88.0,10^-58.2534,,,,,,0
1159320,2,1159320,Belonocnema,"",eukaryota,false,4496.18413348775,100,,,,,,,,,,,,,100,0.449618413348775,10,1,10,83.784,74.0,10^-28.71,,,,,[1159321],0
1159321,1,1159320,Belonocnema treatae,"",eukaryota,false,4496.18413348775,100,,,,,,,,,,,,,100,0.449618413348775,10,1,10,83.784,74.0,10^-28.71,,,,,,0
82802,2,82802,Trichococcus,"",bacteria,false,4496.18413348775,100,,,,,,,,,,,,,100,0.449618413348775,10,,,62.9,35.0,10^-3.51856,,,,,[140314],0
140314,1,82802,Trichococcus palustris,"",bacteria,false,4496.18413348775,100,,,,,,,,,,,,,100,0.449618413348775,10,,,62.9,35.0,10^-3.51856,,,,,,0
836,2,836,Porphyromonas,"",bacteria,false,4496.18413348775,100,100,0.53954209601853,12,,,97.2015,113.333,10^-59.7657,,,,,-0.10674412036913505,0.71938946135804,16,,,98.8,42.5,10^-17.9524,0.974082,2.38601,,,"[28123, 837, 997829, 712438]",1
28123,1,836,Porphyromonas asaccharolytica,"",bacteria,false,4496.18413348775,100,100,0.449618413348775,10,,,97.6315,114.0,10^-60.7938,,,,,,,,,,,,,,,,,,0
837,1,836,Porphyromonas gingivalis,"",bacteria,false,899.2368266975501,100,100,0.089923682669755,2,,,96.3415,112.0,10^-57.7096,,,,,,,,,,,,,,,,,,1
997829,1,836,Porphyromonas sp. KLE 1280,"",bacteria,false,3.839529762774493,100,,,,,,,,,,,,,100,0.35969473067902,8,,,100.0,44.0,10^-19.1035,,,,,,0
712438,1,836,Porphyromonas sp. oral taxon 279,"",bacteria,false,3.839529762774493,100,,,,,,,,,,,,,100,0.35969473067902,8,,,97.6,41.0,10^-16.8013,,,,,,0
105983,2,105983,Apiotrichum,"",eukaryota,false,4046.5657201389754,100,100,0.40465657201389754,9,,,99.2645,68.0,10^-33.2216,,,,,,,,,,,,,,,,,[82526],0
82526,1,105983,Apiotrichum sporotrichoides,"",eukaryota,false,4046.5657201389754,100,100,0.40465657201389754,9,,,99.2645,68.0,10^-33.2216,,,,,,,,,,,,,,,,,,0
1754,2,1754,Thermoanaerobacter,"",bacteria,false,4046.5657201389754,100,100,0.40465657201389754,9,,,93.75,48.0,10^-16.2182,,,,,,,,,,,,,,,,,[583357],0
583357,1,1754,Thermoanaerobacter mathranii,"",bacteria,false,4046.5657201389754,100,100,0.40465657201389754,9,,,93.75,48.0,10^-16.2182,,,,,,,,,,,,,,,,,,0
1924093,2,1924093,Anaeromassilibacillus,"",bacteria,false,3596.9473067902004,100,,,,,,,,,,,,,100,0.35969473067902,8,,,97.778,45.0,10^-17.7773,,,,,[1965604],0
1965604,1,1924093,Anaeromassilibacillus sp. An250,"",bacteria,false,3596.9473067902004,100,,,,,,,,,,,,,100,0.35969473067902,8,,,97.778,45.0,10^-17.7773,,,,,,0
126838,2,126838,Micractinium,"",eukaryota,false,3596.9473067902004,100,,,,,,,,,,,,,100,0.35969473067902,8,,,80.4573,42.3333,10^-17.6826,,,,,[554055],0
554055,1,126838,Micractinium conductrix,"",eukaryota,false,3596.9473067902004,100,,,,,,,,,,,,,100,0.35969473067902,8,,,80.4573,42.3333,10^-17.6826,,,,,,0
42308,2,42308,Hypoxylon,"",eukaryota,false,3596.9473067902004,100,-100,0.0,0,,,0,0,10^0,0.12176,0.298251,,,100,0.35969473067902,8,,,87.475,44.0,10^-17.7151,,,,,[1001937],0
1001937,1,42308,Hypoxylon sp. EC38,"",eukaryota,false,3596.9473067902004,100,,,,,,,,,,,,,100,0.35969473067902,8,,,87.475,44.0,10^-17.7151,,,,,,0
5607,2,5607,Fellomyces,"",eukaryota,false,3596.9473067902004,100,100,0.35969473067902,8,,,100.0,50.0,10^-21.69,,,,,,,,,,,,,,,,,[5611],0
