tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
432638,1,308865,uncultured Elizabethkingia sp.,"",bacteria,false,35624.13794153379,100,100,3.5983977718721,26,1,26,100.0,98.0,10^-15.2336,,,,,,,,,,,,,,,,,,0
2796140,1,308865,Elizabethkingia sp. M8,"",bacteria,false,27403.18303194907,100,100,0.9687994001194115,7,,,97.1705,134.0,10^-74.1095,,,,,100,1.79919888593605,13,,,98.6333,43.0,10^-18.8447,,,,,,0
2135666,1,308865,Elizabethkingia sp. YR191,"",bacteria,false,15071.750667571987,100,,,,,,,,,,,,,100,1.5223990573305037,11,,,94.72,39.6,10^-16.2802,,,,,,0
2575699,1,308865,Elizabethkingia sp. 2-6,"",bacteria,false,1370.1591515974533,100,100,0.13839991430277307,1,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,,0
1673119,1,308865,Elizabethkingia sp. SG41,"",bacteria,false,1370.1591515974533,100,100,0.13839991430277307,1,,,100.0,102.0,10^-57.062,,,,,,,,,,,,,,,,,,0
929209,1,308865,Elizabethkingia sp. dS13-11,"",bacteria,false,1370.1591515974533,100,100,0.13839991430277307,1,,,98.837,86.0,10^-44.7847,,,,,,,,,,,,,,,,,,0
3869,2,3869,Lupinus,"",eukaryota,false,229218983.82677972,45.79250794126062,-100,0.0,0,,,0,0,10^0,0.0603668,0.096959,,,45.79250794126062,109311.85071410204,789826,27,787597,68.2093,208.101,10^-80.9215,966.319,2366.01,,,"[3870, 3871]",0
3870,1,3869,Lupinus albus,white lupine,eukaryota,false,229218983.82677972,45.79221546592386,,,,,,,,,,,,,45.79221546592386,109311.15871453052,789821,27,787597,68.2093,208.102,10^-80.9218,966.319,2366.01,,,,0
3871,1,3869,Lupinus angustifolius,narrow-leaved blue lupine,eukaryota,false,3168.839587389762,100,-100,0.0,0,,,0,0,10^0,0.0603668,0.096959,,,100,0.6919995715138653,5,,,75.5,49.0,10^-15.5406,,,,,,0
4107,2,4107,Solanum,"",eukaryota,false,158053353.18841782,99,3.072050373637769,6.227996143624788,45,,,99.4,150.0,10^-88.5962,0.730562,1.7895,,,99,15966.229313710808,115363,1,115348,98.5261,407.948,10^-307.61,0.12176,0.298251,,,"[4081, 4083, 315347, 172792, 317829, 317820, 172263, 4113]",0
4081,1,4107,Solanum lycopersicum,tomato,eukaryota,false,158053353.18841782,100,2.608005495273353,1.79919888593605,13,,,99.8333,150.0,10^-89.4883,0.243521,0.596501,,,100,15964.983714482083,115354,1,115348,98.5262,407.97,10^-307.627,,,,,,0
4083,1,4107,Solanum chilense,"",eukaryota,false,12331.43236437708,100,,,,,,,,,,,,,100,1.2455992287249575,9,,,96.95,49.0,10^-26.3251,,,,,,0
315347,1,4107,Solanum verrucosum,"",eukaryota,false,467.68865928979613,100,100,1.5223990573305037,11,,,100.0,150.0,10^-89.8314,,,,,,,,,,,,,,,,,,0
172792,1,4107,Solanum gourlayi,"",eukaryota,false,467.68865928979613,100,100,1.5223990573305037,11,,,100.0,150.0,10^-89.8314,,,,,,,,,,,,,,,,,,0
317829,1,4107,Solanum multiinterruptum,"",eukaryota,false,42.517150844526924,100,100,0.13839991430277307,1,,,98.0,150.0,10^-85.7143,,,,,,,,,,,,,,,,,,0
317820,1,4107,Solanum chomatophilum,"",eukaryota,false,42.517150844526924,100,100,0.13839991430277307,1,,,98.667,150.0,10^-87.0866,,,,,,,,,,,,,,,,,,0
172263,1,4107,Solanum bukasovii,"",eukaryota,false,42.517150844526924,100,100,0.13839991430277307,1,,,98.0,150.0,10^-85.7143,,,,,,,,,,,,,,,,,,0
4113,1,4107,Solanum tuberosum,potato,eukaryota,false,1.5471133749412618,0.5198283328729466,0.5198283328729466,0.9687994001194115,7,,,100.0,150.0,10^-89.8314,0.426161,1.04388,,,-100,0.0,0,,,0,0,10^0,0.12176,0.298251,,,,0
-200,2,-200,all taxa with neither family nor genus classification,,,false,21542329.90838822,11.321252003357166,0.47932884510256374,17286.702896073566,124904,105,118745,99.6393,2541.55,10^-91.0053,7955.8,19466.6,,,11.321252003357166,22153.95108227349,160072,68,140481,49.5972,183.37,10^-29.0365,1132.99,1856.77,,,"[1768112, 77133, 2126434, 1852815, 2789431, 437475, 1701324, 1635276, 1635280, 1909291, 710731, 2026887, 710990, 310071, 1802014, 1230846, 2528023, 2053527, 2527986, 1797501, 1970541, 1768115, 1659195, 175245, 2202563, 2717699, 1701327, 1701325, 2013796, 1802657, 1797491, 710741, 2585031, 2052139, 1930276, 1660164, 1811729, 2302989, 710978, 2482794, 1982331, 1970608, 1797504, 2137193, 1909295, 1801970, 1617416, 2026724, 2053607, 1974856, 1970502, 113268, 2653183, 1797182, 2013765, 1849171, 1768113, 1617423, 710732, 1883427, 2728926, 2720905, 2053541, 1393662, 1343846, 1343841, 100272, 1394709, 1523432, 1343840, 155900, 413882, 417305, 2043162, 2035413, 1263018, 1913988, 1321888, 2201156, 2015582, 1982325, 1974475, 1895710, 710997, 710788, 710780, 710981, 1978231, 698382, 335445, 2080303, 2026742, 1982329, 1970588, 1970481, 1897034, 1802654, 1798575, 1635289, 1635283, 1091569, 1891241, 595691, 2026799, 293405, 2751154, 179883, 2053634, 710831, 382464, 91750, 1540875, 1643353, 1715222, 410823, 1180589, 713059, 152507, 1909294, 166587, 2100421, 515147, 2026780, 2026720, 1256574, 698390, 164852, 86027, 2052180, 1425163, 208544, 710804, 1895732, 1898207, 1709941, 1321856, 2053306, 1156560, 152704, 1307348, 748617, 723590, 1977087, 1424958, 1239562, 748610, 542437, 1930273, 1645740, 2705030, 2153318, 1456245, 1321892, 32644, 2572087, 1321895, 1307330, 1239553, 526690, 2026735, 1895828, 342104, 2781367, 2729177, 2707525, 2605947, 2572089, 2212450, 2201076, 2065442, 990379, 644527, 453999, 338423, 239730, 238197, 175244, 1211, 2718904, 2703501, 2588149, 2301188, 2171693, 1541146, 1321893, 1198550, 702014, 682386, 526286, 447265, 248125, 32651, 1891238, 235205, 1904640, 239364, 164851, 152509, 2738510, 171953, 1978525, 1898104, 1399952, 2021391, 1869227, 38018, 86473, 13136, 1913989, 198431, -100]",0
1768112,1,-200,bacterium P201,"",bacteria,false,21542329.90838822,99,,,,,,,,,,,,,99,19220.426498711913,138876,2,138785,44.6769,205.871,10^-31.3503,0.365281,0.894752,,,,0
77133,1,-200,uncultured bacterium,"",bacteria,false,805536.730427899,45.577886947591196,0.09342889564222032,1254.3184233260322,9063,60,3977,98.9455,365.435,10^-144.924,1022.0,2486.58,,,45.577886947591196,1561.0126334209774,11279,19,418,79.4898,37.5453,10^-12.3204,17.1711,33.8726,,,,0
2126434,1,-200,Transformation vector pBHRF-108,"",,false,739342.3133356846,100,100,15424.532049129755,111449,1,111449,99.8227,2815.0,10^-81.0906,,,,,,,,,,,,,,,,,,0
1852815,1,-200,Bacteroidetes bacterium ADurb.BinA012,"",bacteria,false,307417.9922461,100,,,,,,,,,,,,,100,271.54063186204075,1962,2,164,79.2812,53.0541,10^-18.8582,,,,,,0
2789431,1,-200,Skokie picorna-like virus,"",viruses,false,17638.553284017533,100,100,14.94719074469949,108,2,40,94.4937,205.083,10^-93.2123,,,,,100,14.94719074469949,108,2,40,97.894,67.875,10^-39.3088,,,,,,0
437475,1,-200,uncultured Frankineae bacterium,"",bacteria,false,13528.069897624711,100,100,1.1071993144221846,8,1,8,86.385,213.0,10^-55.4425,,,,,100,11.902392630038484,86,1,20,81.5801,56.1538,10^-22.0897,,,,,,0
1701324,1,-200,uncultured bacterium 5E7,"",bacteria,false,13161.62657934373,100,,,,,,,,,,,,,100,11.625592801432937,84,2,84,59.0923,66.8,10^-16.5958,,,,,,0
1635276,1,-200,Clostridia bacterium 62_21,"",bacteria,false,8931.10375026896,100,,,,,,,,,,,,,100,7.888795115258064,57,1,57,60.494,81.0,10^-21.1129,,,,,,0
1635280,1,-200,Marinimicrobia bacterium 46_43,"",bacteria,false,7050.871381791284,100,,,,,,,,,,,,,100,6.227996143624788,45,1,41,67.0136,90.8,10^-23.8542,,,,,,0
1909291,1,-200,Frankiales bacterium,"",bacteria,false,6879.173523272498,63.62926328175249,,,,,,,,,,,,,63.62926328175249,9.549594086891341,69,1,28,73.4597,50.3077,10^-10.8249,0.0608802,0.149125,,,,0
710731,1,-200,uncultured Acidobacteria bacterium HF4000_26D02,"",bacteria,false,6580.813289671865,100,,,,,,,,,,,,,100,5.8127964007164685,42,1,22,62.2978,65.8889,10^-16.4459,,,,,,0
2026887,1,-200,Nitrospirae bacterium,"",bacteria,false,6267.441228258919,100,,,,,,,,,,,,,100,5.535996572110922,40,1,36,85.8818,63.2222,10^-33.4354,,,,,,0
710990,1,-200,uncultured Sphingobacteriales bacterium HF0010_19H17,"",bacteria,false,5327.325044020081,100,,,,,,,,,,,,,100,4.705597086294284,34,,,65.4875,38.625,10^-8.32178,,,,,,0
310071,1,-200,uncultured Acidimicrobiales bacterium,"",bacteria,false,5170.639013313608,100,,,,,,,,,,,,,100,4.567197171991511,33,2,26,78.6512,72.7692,10^-32.9826,,,,,,0
1802014,1,-200,Rhodobacterales bacterium RIFCSPHIGHO2_02_FULL_62_130,"",bacteria,false,5013.952982607136,100,,,,,,,,,,,,,100,4.428797257688738,32,,,84.4,40.2,10^-13.858,,,,,,0
1230846,1,-200,Acidobacteria bacterium AB60,"",bacteria,false,5013.952982607136,100,,,,,,,,,,,,,100,4.428797257688738,32,,,73.6,47.5,10^-14.0548,,,,,,0
2528023,1,-200,Planctomycetes bacterium ETA_A1,"",bacteria,false,4864.714300758059,100,7.016367518782398,2.214398628844369,16,,,88.873,111.2,10^-46.0682,0.12176,0.298251,,,100,4.290397343385965,31,1,30,78.3355,86.7273,10^-40.5818,,,,,,0
2053527,1,-200,candidate division Zixibacteria bacterium,"",bacteria,false,4854.732238063104,53.4203844396368,,,,,,,,,,,,,53.4203844396368,8.027195029560838,58,1,49,72.4737,62.4583,10^-22.6224,0.0608802,0.149125,,,,0
2527986,1,-200,Planctomycetes bacterium CA13,"",bacteria,false,4387.2088597812435,100,,,,,,,,,,,,,100,3.875197600477646,28,,,74.3,35.0,10^-6.24336,,,,,,0
1797501,1,-200,Betaproteobacteria bacterium RIFCSPLOWO2_12_FULL_65_14,"",bacteria,false,4230.52282907477,100,,,,,,,,,,,,,100,3.7367976861748726,27,,,85.6,49.4286,10^-17.5728,,,,,,0
1970541,1,-200,Planctomycetales bacterium 12-60-4,"",bacteria,false,3917.150767661825,100,,,,,,,,,,,,,100,3.4599978575693267,25,,,95.9333,49.0,10^-27.1168,,,,,,0
1768115,1,-200,bacterium F082,"",bacteria,false,3917.150767661825,100,,,,,,,,,,,,,100,3.4599978575693267,25,,,78.4222,33.0,10^-5.70247,,,,,,0
1659195,1,-200,Parcubacteria bacterium C7867-001,"",bacteria,false,3917.150767661825,100,,,,,,,,,,,,,100,3.4599978575693267,25,1,22,59.4633,43.0,10^-9.06861,,,,,,0
175245,1,-200,uncultured fungus,"",eukaryota,false,3874.365291767034,46.46178617337796,46.46178617337796,173.96869227858573,1257,5,929,96.9173,845.359,10^-242.487,1.55969,3.71077,,,,,,,,,,,,,,,,0
2202563,1,-200,CRESS virus sp.,"",viruses,false,3833.4377151488975,100,100,1.5223990573305037,11,,,86.0,100.0,10^-36.485,,,,,100,3.3215979432665534,24,,,90.0167,49.0,10^-23.8156,,,,,,0
2717699,1,-200,bacterium BFN5,"",bacteria,false,3680.228736924432,100,100,14.670390916093945,106,2,106,89.6151,370.452,10^-117.409,,,,,100,2.6295983717526883,19,1,14,74.2746,60.6,10^-27.3447,,,,,,0
1701327,1,-200,uncultured bacterium 5H7,"",bacteria,false,3623.680427574391,100,100,0.4151997429083192,3,,,96.667,150.0,10^-82.9695,,,,,100,3.1831980289637807,23,,,72.55,48.9,10^-14.1031,,,,,,0
1701325,1,-200,uncultured bacterium 5G12,"",bacteria,false,3603.7787062488787,100,,,,,,,,,,,,,100,3.1831980289637807,23,,,75.75,38.0,10^-10.5519,,,,,,0
2013796,1,-200,Gammaproteobacteria bacterium HGW-Gammaproteobacteria-14,"",bacteria,false,3447.0926755424057,100,,,,,,,,,,,,,100,3.0447981146610075,22,,,92.94,49.5,10^-22.6369,,,,,,0
1802657,1,-200,Xanthomonadales bacterium RIFOXYD1_FULL_69_11,"",bacteria,false,3290.4066448359326,100,,,,,,,,,,,,,100,2.9063982003582343,21,,,94.5333,49.0,10^-21.7924,,,,,,0
1797491,1,-200,Betaproteobacteria bacterium RIFCSPLOWO2_02_FULL_67_19,"",bacteria,false,3290.4066448359326,100,,,,,,,,,,,,,100,2.9063982003582343,21,,,84.56,48.0,10^-17.9314,,,,,,0
710741,1,-200,uncultured Desulfobacterales bacterium HF0200_07G10,"",bacteria,false,3290.4066448359326,100,,,,,,,,,,,,,100,2.9063982003582343,21,,,62.72,44.2,10^-9.5096,,,,,,0
2585031,1,-200,Riboviria sp.,"",viruses,false,3133.7206141294596,100,,,,,,,,,,,,,100,2.767998286055461,20,,,59.05,48.5,10^-10.0561,,,,,,0
2052139,1,-200,Patescibacteria group bacterium,"",bacteria,false,3133.7206141294596,100,,,,,,,,,,,,,100,2.767998286055461,20,1,20,81.522,92.0,10^-52.8962,,,,,,0
1930276,1,-200,Planctomycetes bacterium HG15A2,"",bacteria,false,3133.7206141294596,100,,,,,,,,,,,,,100,2.767998286055461,20,1,12,71.5063,75.3333,10^-34.5862,,,,,,0
1660164,1,-200,Nitrosomonadales bacterium SCN 54-20,"",bacteria,false,2977.0345834229865,100,,,,,,,,,,,,,100,2.6295983717526883,19,,,87.7667,49.0,10^-17.9943,,,,,,0
1811729,1,-200,Methanomassiliicoccales archaeon PtaU1.Bin030,"",archaea,false,2506.976491303568,100,,,,,,,,,,,,,100,2.214398628844369,16,1,16,98.765,81.0,10^-42.719,,,,,,0
2302989,1,-200,Clostridiales bacterium TF09-2AC,"",bacteria,false,2193.6044298906218,100,,,,,,,,,,,,,100,1.937598800238823,14,,,89.8,49.0,10^-21.9914,,,,,,0
710978,1,-200,uncultured gamma proteobacterium HF0010_05D02,"",bacteria,false,1932.7707298797845,23.721749612722842,,,,,,,,,,,,,23.721749612722842,7.1967955437442,52,1,34,75.6212,62.3,10^-28.1875,0.12176,0.298251,,,,0
2482794,1,-200,Desulfurellales bacterium,"",bacteria,false,1880.2323684776757,100,,,,,,,,,,,,,100,1.6607989716332767,12,,,74.0,50.0,10^-17.1186,,,,,,0
1982331,1,-200,Verrucomicrobiae bacterium Tous-C5FEB,"",bacteria,false,1880.2323684776757,100,,,,,,,,,,,,,100,1.6607989716332767,12,,,39.6,48.0,10^-3.51999,,,,,,0
1970608,1,-200,Verrucomicrobia bacterium 12-59-8,"",bacteria,false,1880.2323684776757,100,,,,,,,,,,,,,100,1.6607989716332767,12,,,74.5,47.0,10^-11.9318,,,,,,0
1797504,1,-200,Betaproteobacteria bacterium RIFCSPLOWO2_12_FULL_68_19,"",bacteria,false,1880.2323684776757,100,,,,,,,,,,,,,100,1.6607989716332767,12,,,94.937,79.0,10^-34.8861,,,,,,0
2137193,1,-200,cyanobacterium G8-9,"",bacteria,false,1723.5463377712028,100,,,,,,,,,,,,,100,1.5223990573305037,11,,,92.0,50.0,10^-20.2733,,,,,,0
1909295,1,-200,Solirubrobacterales bacterium,"",bacteria,false,1723.5463377712028,100,,,,,,,,,,,,,100,1.5223990573305037,11,,,79.6727,51.0,10^-19.606,,,,,,0
1801970,1,-200,Planctomycetes bacterium RBG_16_64_10,"",bacteria,false,1723.5463377712028,100,,,,,,,,,,,,,100,1.5223990573305037,11,,,60.0,50.0,10^-12.118,,,,,,0
1617416,1,-200,Chloroflexi bacterium OLB15,"",bacteria,false,1566.8603070647298,100,,,,,,,,,,,,,100,1.3839991430277305,10,,,96.7,49.0,10^-21.5308,,,,,,0
2026724,1,-200,Chloroflexi bacterium,"",bacteria,false,1446.5339608988586,10.86124048332731,,,,,,,,,,,,,10.86124048332731,11.76399271573571,85,,,69.375,47.1875,10^-11.259,0.426161,1.04388,,,,0
2053607,1,-200,Candidatus Rokubacteria bacterium,"",bacteria,false,1444.2397035892411,8.695671721733504,,,,,,,,,,,,,8.695671721733504,14.670390916093945,106,4,99,64.301,69.7234,10^-22.2335,0.743577,1.60158,,,,0
1974856,1,-200,Candidatus Roizmanbacteria bacterium CG11_big_fil_rev_8_21_14_0_20_36_8,"",bacteria,false,1410.1742763582567,100,,,,,,,,,,,,,100,1.2455992287249575,9,,,60.25,46.5,10^-7.07779,,,,,,0
1970502,1,-200,Caulobacterales bacterium 32-67-6,"",bacteria,false,1410.1742763582567,100,,,,,,,,,,,,,100,1.2455992287249575,9,,,93.9,49.0,10^-22.2112,,,,,,0
113268,1,-200,Bathymodiolus platifrons methanotrophic gill symbiont,"",bacteria,false,1410.1742763582567,100,,,,,,,,,,,,,100,1.2455992287249575,9,,,67.1333,43.0,10^-8.23594,,,,,,0
2653183,1,-200,Burkholderiales bacterium 8X,"",bacteria,false,1296.325355438269,6.72633704772448,,,,,,,,,,,,,6.72633704772448,17.023189459241088,123,,,78.2974,47.4103,10^-16.0115,0.974082,2.38601,,,,0
1797182,1,-200,Acidobacteria bacterium RIFCSPLOWO2_02_FULL_65_29,"",bacteria,false,1253.488245651784,100,,,,,,,,,,,,,100,1.1071993144221846,8,1,8,63.441,93.0,10^-35.58,,,,,,0
2013765,1,-200,Elusimicrobia bacterium HGW-Elusimicrobia-3,"",bacteria,false,1096.8022149453109,100,,,,,,,,,,,,,100,0.9687994001194115,7,,,96.95,49.0,10^-24.6084,,,,,,0
1849171,1,-200,Sphingomonadales bacterium EhC05,"",bacteria,false,1096.8022149453109,100,,,,,,,,,,,,,100,0.9687994001194115,7,,,79.6,49.0,10^-16.7932,,,,,,0
1768113,1,-200,bacterium P3,"",bacteria,false,1096.8022149453109,100,,,,,,,,,,,,,100,0.9687994001194115,7,,,89.7167,34.0,10^-11.8851,,,,,,0
1617423,1,-200,Acidobacteria bacterium OLB17,"",bacteria,false,1096.8022149453109,100,,,,,,,,,,,,,100,0.9687994001194115,7,,,84.3333,49.0,10^-17.8783,,,,,,0
710732,1,-200,uncultured Acidobacteriales bacterium HF0200_23L05,"",bacteria,false,1096.8022149453109,100,,,,,,,,,,,,,100,0.9687994001194115,7,,,76.6,47.0,10^-18.1618,,,,,,0
1883427,1,-200,Actinobacteria bacterium,"",bacteria,false,1074.8238675538903,4.634952711912791,,,,,,,,,,,,,4.634952711912791,20.48318731681041,148,2,54,61.3046,65.7949,10^-16.8573,1.78843,4.03343,,,,0
2728926,1,-200,Helotiales sp. DMI_Dod_QoI,"",eukaryota,false,940.1161842388378,100,,,,,,,,,,,,,100,0.8303994858166384,6,,,83.76,41.8,10^-12.1108,,,,,,0
2720905,1,-200,Chicken virus mg5_2197,"",viruses,false,940.1161842388378,100,,,,,,,,,,,,,100,0.8303994858166384,6,,,50.575,87.0,10^-20.5768,,,,,,0
2053541,1,-200,Cytophagales bacterium,"",bacteria,false,940.1161842388378,100,,,,,,,,,,,,,100,0.8303994858166384,6,1,6,67.568,37.0,10^-10.2941,,,,,,0
1393662,1,-200,uncultured bacterium Contigcl_1787,"",bacteria,false,940.1161842388378,100,,,,,,,,,,,,,100,0.8303994858166384,6,,,91.0667,48.6667,10^-20.8132,,,,,,0
1343846,1,-200,uncultured bacterium FPPP_33K14,"",bacteria,false,940.1161842388378,100,,,,,,,,,,,,,100,0.8303994858166384,6,,,66.4,41.4,10^-8.73121,,,,,,0
1343841,1,-200,uncultured bacterium 405006-B04,"",bacteria,false,940.1161842388378,100,,,,,,,,,,,,,100,0.8303994858166384,6,,,65.3,49.0,10^-13.1325,,,,,,0
100272,1,-200,uncultured eukaryote,"",eukaryota,false,888.7710236857774,56.29159364480749,56.29159364480749,32.93917960405999,238,7,160,95.072,262.809,10^-123.287,0.545788,0.575457,,,,,,,,,,,,,,,,0
1394709,1,-200,candidate division SR1 bacterium RAAC1_SR1_1,"",bacteria,false,849.1401098885377,100,100,17.715189030754953,128,3,123,86.1565,355.265,10^-100.475,,,,,,,,,,,,,,,,,,0
1523432,1,-200,alpha proteobacterium AAP81b,"",bacteria,false,783.4301535323649,100,,,,,,,,,,,,,100,0.6919995715138653,5,,,100.0,49.0,10^-27.104,,,,,,0
1343840,1,-200,uncultured bacterium 4050020-J15,"",bacteria,false,783.4301535323649,100,,,,,,,,,,,,,100,0.6919995715138653,5,,,63.6,33.0,10^-4.5007,,,,,,0
155900,1,-200,uncultured organism,"",,false,772.7771654585531,7.047258860424594,7.047258860424594,227.80625894236445,1646,4,1502,98.9872,1258.82,10^-277.663,12.5273,30.5479,,,0.5198292328279287,0.5535996572110923,4,,,68.8,48.0,10^-12.4763,0.243521,0.596501,,,,0
413882,1,-200,[Polyangium] brachysporum,"",bacteria,false,755.312765154692,20.93758812381412,1.4479075716925616,1.1071993144221846,8,,,93.9895,41.5,10^-12.5074,0.243521,0.596501,,,20.93758812381412,3.1831980289637807,23,,,86.1111,48.0,10^-15.02,0.0608802,0.149125,,,,0
417305,1,-200,uncultured beta proteobacterium CBNPD1 BAC clone 578,"",bacteria,false,637.6414724738805,3.768100883959389,,,,,,,,,,,,,3.768100883959389,14.94719074469949,108,1,46,75.0619,67.3448,10^-24.7519,1.46112,3.57901,,,,0
2043162,1,-200,Acidobacteriia bacterium SbA2,"",bacteria,false,626.744122825892,100,,,,,,,,,,,,,100,0.5535996572110923,4,,,75.9,29.0,10^-5.66354,,,,,,0
2035413,1,-200,bacterium HR18,"",bacteria,false,626.744122825892,100,,,,,,,,,,,,,100,0.5535996572110923,4,,,52.6,48.5,10^-8.56989,,,,,,0
1263018,1,-200,Firmicutes bacterium CAG:321,"",bacteria,false,626.744122825892,100,,,,,,,,,,,,,100,0.5535996572110923,4,1,4,98.765,81.0,10^-50.4461,,,,,,0
1913988,1,-200,Alphaproteobacteria bacterium,"",bacteria,false,589.5292460192857,4.42645598793362,,,,,,,,,,,,,4.42645598793362,11.76399271573571,85,1,30,81.6172,49.85,10^-18.4771,1.30742,2.36229,,,,0
1321888,1,-200,Helotiales sp. 67 OA-2013,"",eukaryota,false,484.27521892080665,100,100,10.103193744102434,73,,,93.8822,150.0,10^-77.2379,,,,,,,,,,,,,,,,,,0
2201156,1,-200,Acidimicrobiales bacterium,"",bacteria,false,470.0580921194189,100,,,,,,,,,,,,,100,0.4151997429083192,3,,,57.1,49.0,10^-8.57675,,,,,,0
2015582,1,-200,Bacteroidetes bacterium B1(2017),"",bacteria,false,470.0580921194189,100,,,,,,,,,,,,,100,0.4151997429083192,3,,,45.8,48.0,10^-5.04048,,,,,,0
1982325,1,-200,Spartobacteria bacterium AMD-G4,"",bacteria,false,470.0580921194189,100,,,,,,,,,,,,,100,0.4151997429083192,3,,,46.7,45.0,10^-5.29843,,,,,,0
1974475,1,-200,Candidatus Komeilibacteria bacterium CG10_big_fil_rev_8_21_14_0_10_36_65,"",bacteria,false,470.0580921194189,100,,,,,,,,,,,,,100,0.4151997429083192,3,,,64.1,39.0,10^-6.61798,,,,,,0
1895710,1,-200,Alphaproteobacteria bacterium 64-6,"",bacteria,false,470.0580921194189,100,,,,,,,,,,,,,100,0.4151997429083192,3,,,82.9,41.0,10^-14.289,,,,,,0
710997,1,-200,uncultured Verrucomicrobiales bacterium HF0200_39L05,"",bacteria,false,470.0580921194189,100,,,,,,,,,,,,,100,0.4151997429083192,3,,,66.7,45.0,10^-7.52724,,,,,,0
710788,1,-200,uncultured Rhodospirillales bacterium HF4000_24M03,"",bacteria,false,470.0580921194189,100,,,,,,,,,,,,,100,0.4151997429083192,3,,,83.9,31.0,10^-10.6655,,,,,,0
710780,1,-200,uncultured Rhizobiales bacterium HF4000_32B18,"",bacteria,false,470.0580921194189,100,,,,,,,,,,,,,100,0.4151997429083192,3,,,66.3,41.5,10^-9.3592,,,,,,0
710981,1,-200,uncultured gamma proteobacterium HF0010_16J05,"",bacteria,false,409.3811898842172,15.369108755387371,,,,,,,,,,,,,15.369108755387371,2.352798543147142,17,,,81.0,31.5,10^-9.78742,0.0608802,0.149125,,,,0
