tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
109264,1,5052,Aspergillus bombycis,"",eukaryota,false,111.39487088960064,100,,,,,,,,,,,,,100,0.17012326519352167,5,,,83.1,36.8,10^-9.82439,,,,,,0
61420,1,5052,Aspergillus caelatus,"",eukaryota,false,111.39487088960064,100,,,,,,,,,,,,,100,0.17012326519352167,5,,,89.72,39.2,10^-10.2921,,,,,,0
33178,1,5052,Aspergillus terreus,"",eukaryota,false,111.39487088960064,100,,,,,,,,,,,,,100,0.17012326519352167,5,,,100.0,40.3333,10^-16.0097,,,,,,1
1245748,1,5052,Aspergillus turcosus,"",eukaryota,false,89.1158967116805,100,,,,,,,,,,,,,100,0.13609861215481733,4,,,80.725,27.0,10^-4.5273,,,,,,0
454130,1,5052,Aspergillus calidoustus,"",eukaryota,false,89.1158967116805,100,,,,,,,,,,,,,100,0.13609861215481733,4,,,96.35,41.5,10^-16.5676,,,,,,0
209559,1,5052,Aspergillus alliaceus,"",eukaryota,false,89.1158967116805,100,,,,,,,,,,,,,100,0.13609861215481733,4,,,100.0,36.25,10^-16.0793,,,,,,0
41061,1,5052,Aspergillus nomiae,"",eukaryota,false,89.1158967116805,100,,,,,,,,,,,,,100,0.13609861215481733,4,,,80.225,36.0,10^-7.78042,,,,,,0
1873369,1,5052,Aspergillus hancockii,"",eukaryota,false,66.83692253376039,100,,,,,,,,,,,,,100,0.10207395911611301,3,,,96.0333,39.3333,10^-14.0365,,,,,,0
105351,1,5052,Aspergillus awamori,"",eukaryota,false,66.83692253376039,100,,,,,,,,,,,,,100,0.10207395911611301,3,,,80.782,43.0,10^-15.2989,,,,,,0
656916,1,5052,Aspergillus arachidicola,"",eukaryota,false,62.60412381558122,7.805581286795346,,,,,,,,,,,,,7.805581286795346,1.224887509393356,36,,,94.9133,42.3667,10^-17.6726,0.0608802,0.149125,,,,0
1810919,1,5052,Aspergillus mulundensis,"",eukaryota,false,44.55794835584025,100,,,,,,,,,,,,,100,0.06804930607740867,2,,,86.1,36.0,10^-10.8861,,,,,,0
138278,1,5052,Aspergillus ochraceoroseus,"",eukaryota,false,44.55794835584025,100,,,,,,,,,,,,,100,0.06804930607740867,2,,,95.1,41.5,10^-16.2994,,,,,,0
34381,1,5052,Aspergillus japonicus,"",eukaryota,false,44.55794835584025,100,,,,,,,,,,,,,100,0.06804930607740867,2,,,100.0,42.0,10^-13.0487,,,,,,0
51019,1,5052,Aspergillus heteromorphus,"",eukaryota,false,44.25983417348511,100,-0.3321933831079353,0.03402465303870433,1,,,90.476,42.0,10^-10.7867,0.18264,0.447376,,,100,0.06804930607740867,2,,,79.5,40.0,10^-13.3623,,,,,,0
2508778,1,5052,Aspergillus burnettii,"",eukaryota,false,22.278974177920126,100,,,,,,,,,,,,,100,0.03402465303870433,1,,,96.2,26.0,10^-5.71897,,,,,,0
1220188,1,5052,Aspergillus tanneri,"",eukaryota,false,22.278974177920126,100,,,,,,,,,,,,,100,0.03402465303870433,1,,,83.7,43.0,10^-3.26761,,,,,,0
1194566,1,5052,Aspergillus hiratsukae,"",eukaryota,false,22.278974177920126,100,,,,,,,,,,,,,100,0.03402465303870433,1,,,75.0,40.0,10^-7.09909,,,,,,0
1191711,1,5052,Aspergillus brunneoviolaceus,"",eukaryota,false,22.278974177920126,100,,,,,,,,,,,,,100,0.03402465303870433,1,,,76.2,42.0,10^-12.1024,,,,,,0
1069201,1,5052,Aspergillus luchuensis,"",eukaryota,false,22.278974177920126,100,,,,,,,,,,,,,100,0.03402465303870433,1,,,58.7,46.0,10^-4.24109,,,,,,0
319629,1,5052,Aspergillus brasiliensis,"",eukaryota,false,22.278974177920126,100,,,,,,,,,,,,,100,0.03402465303870433,1,,,80.0,35.0,10^-8.65956,,,,,,0
319627,1,5052,Aspergillus sclerotioniger,"",eukaryota,false,22.278974177920126,100,-100,0.0,0,,,0,0,10^0,0.12176,0.298251,,,100,0.03402465303870433,1,,,97.6,41.0,10^-17.71,,,,,,0
306088,1,5052,Aspergillus steynii,"",eukaryota,false,22.278974177920126,100,,,,,,,,,,,,,100,0.03402465303870433,1,,,100.0,42.0,10^-22.4473,,,,,,0
301854,1,5052,Aspergillus ibericus,"",eukaryota,false,22.278974177920126,100,,,,,,,,,,,,,100,0.03402465303870433,1,,,90.2,41.0,10^-15.757,,,,,,0
162425,1,5052,Aspergillus nidulans,"",eukaryota,false,22.278974177920126,100,-100,0.0,0,,,0,0,10^0,0.18264,0.447376,,,100,0.03402465303870433,1,,,100.0,39.0,10^-14.5702,,,,,,1
138285,1,5052,Aspergillus coremiiformis,"",eukaryota,false,22.278974177920126,100,,,,,,,,,,,,,100,0.03402465303870433,1,,,57.5,40.0,10^-4.78516,,,,,,0
41062,1,5052,Aspergillus leporis,"",eukaryota,false,22.278974177920126,100,,,,,,,,,,,,,100,0.03402465303870433,1,,,97.6,41.0,10^-16.9957,,,,,,0
5057,1,5052,Aspergillus clavatus,"",eukaryota,false,22.278974177920126,100,,,,,,,,,,,,,100,0.03402465303870433,1,,,97.6,42.0,10^-17.3107,,,,,,0
340412,1,5052,Aspergillus novofumigatus,"",eukaryota,false,0.04284305097979718,0.048075654917560516,,,,,,,,,,,,,0.048075654917560516,0.13609861215481733,4,,,94.025,35.0,10^-13.4479,0.12176,0.298251,,,,0
293939,1,5052,Aspergillus lentulus,"",eukaryota,false,0.0214209997220262,0.048074474953285255,,,,,,,,,,,,,0.048074474953285255,0.06804930607740867,2,,,100.0,20.0,10^-3.19928,0.0608802,0.149125,,,,0
46472,1,5052,Aspergillus versicolor,"",eukaryota,false,-0.07824569790024329,-0.3512087103982989,,,,,,,,,,,,,-0.3512087103982989,0.03402465303870433,1,,,97.6,41.0,10^-20.4737,0.243521,0.596501,,,,0
91492,1,5052,Aspergillus udagawae,"",eukaryota,false,-0.08024242419838214,-0.1800855451367852,,,,,,,,,,,,,-0.1800855451367852,0.06804930607740867,2,,,79.3,29.0,10^-5.40894,0.12176,0.298251,,,,0
36643,1,5052,Aspergillus avenaceus,"",eukaryota,false,-0.08024242419838214,-0.1800855451367852,,,,,,,,,,,,,-0.1800855451367852,0.06804930607740867,2,,,93.55,24.5,10^-5.7561,0.12176,0.298251,,,,0
5820,2,5820,Plasmodium,"",eukaryota,false,48521.75709935691,49.58580981017381,,,,,,,,,,,,,49.58580981017381,19.734298762448514,580,10,529,66.815,96.6462,10^-34.3071,0.362065,0.390681,,,[36330],1
36330,1,5820,Plasmodium ovale,malaria parasite P. ovale,eukaryota,false,48521.75709935691,49.58580981017381,,,,,,,,,,,,,49.58580981017381,19.734298762448514,580,10,529,66.815,96.6462,10^-34.3071,0.362065,0.390681,,,,1
1307799,2,1307799,Pegivirus,"",viruses,false,10207.3959116113,100,100,0.6804930607740867,20,,,96.3014,135.444,10^-69.7419,,,,,100,0.6804930607740867,20,,,99.2,44.5556,10^-20.3753,,,,,"[1985356, 1307800]",1
1985356,1,1307799,Pegivirus C,"",viruses,false,10207.3959116113,100,100,0.40829583646445206,12,,,95.4061,143.0,10^-70.3527,,,,,100,0.612443754696678,18,,,99.1,44.9375,10^-20.5194,,,,,,1
1307800,1,1307799,Pegivirus A,"",viruses,false,3402.465303870433,100,100,0.27219722430963467,8,,,97.4205,126.0,10^-68.9784,,,,,100,0.06804930607740867,2,,,100.0,41.5,10^-19.2227,,,,,,0
3319,2,3319,Abies,fir trees,eukaryota,false,4763.451425418607,100,100,0.5443944486192693,16,1,12,99.1067,282.833,10^-224.236,,,,,-100,0.0,0,,,0,0,10^0,0.0608802,0.149125,,,"[97177, 46611]",0
97177,1,3319,Abies nordmanniana,"",eukaryota,false,4763.451425418607,100,100,0.4763451425418607,14,1,12,98.928,318.2,10^-257.125,,,,,,,,,,,,,,,,,,0
46611,1,3319,Abies grandis,"",eukaryota,false,680.4930607740866,100,100,0.06804930607740867,2,,,100.0,106.0,10^-59.79,,,,,,,,,,,,,,,,,,0
2800685,2,2800685,Pelagerythrobacter,"",bacteria,false,4423.204895031564,100,100,0.06804930607740867,2,,,92.4605,126.0,10^-60.4011,,,,,100,0.4763451425418607,14,,,92.6836,44.4286,10^-18.8514,,,,,"[2306995, 543877, 538382]",0
2306995,1,2800685,Pelagerythrobacter aerophilus,"",bacteria,false,4423.204895031564,100,,,,,,,,,,,,,100,0.4423204895031564,13,,,92.49,44.6154,10^-19.0685,,,,,,0
543877,1,2800685,Pelagerythrobacter marensis,"",bacteria,false,680.4930607740866,100,100,0.06804930607740867,2,,,92.4605,126.0,10^-60.4011,,,,,,,,,,,,,,,,,,0
538382,1,2800685,Pelagerythrobacter marinus,"",bacteria,false,340.2465303870433,100,,,,,,,,,,,,,100,0.03402465303870433,1,,,95.2,42.0,10^-16.0297,,,,,,0
4346,2,4346,Rhododendron,"",eukaryota,false,4082.9583646445208,100,,,,,,,,,,,,,100,0.40829583646445206,12,1,12,78.261,92.0,10^-30.1618,,,,,[118357],0
118357,1,4346,Rhododendron simsii,"",eukaryota,false,4082.9583646445208,100,,,,,,,,,,,,,100,0.40829583646445206,12,1,12,78.261,92.0,10^-30.1618,,,,,,0
29012,2,29012,Araneus,"",eukaryota,false,2721.9722430963466,100,100,0.13609861215481733,4,,,95.081,102.0,10^-50.2009,,,,,100,0.27219722430963467,8,,,89.9,32.625,10^-10.285,,,,,"[182803, 45920]",0
182803,1,29012,Araneus ventricosus,"",eukaryota,false,2721.9722430963466,100,,,,,,,,,,,,,100,0.27219722430963467,8,,,89.9,32.625,10^-10.285,,,,,,0
45920,1,29012,Araneus diadematus,European garden spider,eukaryota,false,1360.9861215481733,100,100,0.13609861215481733,4,,,95.081,102.0,10^-50.2009,,,,,,,,,,,,,,,,,,0
5296,2,5296,Puccinia,"",eukaryota,false,2041.4791823222604,100,,,,,,,,,,,,,100,0.20414791823222603,6,,,92.0,31.5,10^-8.68074,,,,,[27350],0
27350,1,5296,Puccinia striiformis,"",eukaryota,false,2041.4791823222604,100,,,,,,,,,,,,,100,0.20414791823222603,6,,,92.0,31.5,10^-8.68074,,,,,,0
2676790,2,2676790,Acidimangrovimonas,"",bacteria,false,1701.2326519352166,100,,,,,,,,,,,,,100,0.17012326519352167,5,,,79.66,32.2,10^-8.02423,,,,,[765699],0
765699,1,2676790,Acidimangrovimonas indica,"",bacteria,false,1701.2326519352166,100,,,,,,,,,,,,,100,0.17012326519352167,5,,,79.66,32.2,10^-8.02423,,,,,,0
4512,2,4512,Hordeum,"",eukaryota,false,1701.2169459035727,100,-0.48042033707538206,0.06804930607740867,2,,,85.762,120.0,10^-46.0127,0.215596,0.30712,,,100,0.17012326519352167,5,,,72.6,40.5,10^-10.1248,,,,,[4513],0
4513,1,4512,Hordeum vulgare,"",eukaryota,false,1701.2169459035727,100,-0.48042033707538206,0.06804930607740867,2,,,85.762,120.0,10^-46.0127,0.215596,0.30712,,,100,0.17012326519352167,5,,,72.6,40.5,10^-10.1248,,,,,,0
1874621,2,1874621,Panacibacter,"",bacteria,false,1360.9861215481733,100,100,0.13609861215481733,4,,,86.8388,87.5,10^-31.0587,,,,,,,,,,,,,,,,,[1813871],0
1813871,1,1874621,Panacibacter ginsenosidivorans,"",bacteria,false,1360.9861215481733,100,100,0.13609861215481733,4,,,86.8388,87.5,10^-31.0587,,,,,,,,,,,,,,,,,,0
545865,2,545865,Calditerrivibrio,"",bacteria,false,1360.9861215481733,100,100,0.06804930607740867,2,,,97.619,126.0,10^-69.3215,,,,,100,0.06804930607740867,2,,,100.0,41.5,10^-15.5031,,,,,[477976],0
477976,1,545865,Calditerrivibrio nitroreducens,"",bacteria,false,1360.9861215481733,100,100,0.06804930607740867,2,,,97.619,126.0,10^-69.3215,,,,,100,0.06804930607740867,2,,,100.0,41.5,10^-15.5031,,,,,,0
301206,2,301206,Macroventuria,"",eukaryota,false,1360.9861215481733,100,100,0.06804930607740867,2,,,92.308,91.0,10^-39.9569,,,,,100,0.06804930607740867,2,,,88.2,34.0,10^-8.59688,,,,,[301207],0
301207,1,301206,Macroventuria anomochaeta,"",eukaryota,false,1360.9861215481733,100,100,0.06804930607740867,2,,,92.308,91.0,10^-39.9569,,,,,100,0.06804930607740867,2,,,88.2,34.0,10^-8.59688,,,,,,0
703505,2,703505,Patellaria,"",eukaryota,false,1020.7395911611302,100,,,,,,,,,,,,,100,0.10207395911611301,3,,,91.9333,41.3333,10^-18.2629,,,,,[703506],0
703506,1,703505,Patellaria atrata,"",eukaryota,false,1020.7395911611302,100,,,,,,,,,,,,,100,0.10207395911611301,3,,,91.9333,41.3333,10^-18.2629,,,,,,0
413435,2,413435,Solimonas,"",bacteria,false,1020.7395911611302,100,100,0.10207395911611301,3,,,89.0663,67.0,10^-16.8291,,,,,,,,,,,,,,,,,[2303331],0
2303331,1,413435,Solimonas sp. K1W22B-7,"",bacteria,false,1020.7395911611302,100,100,0.10207395911611301,3,,,89.0663,67.0,10^-16.8291,,,,,,,,,,,,,,,,,,0
37818,2,37818,Dendrobium,"",eukaryota,false,1020.7395911611302,100,,,,,,,,,,,,,100,0.10207395911611301,3,,,89.0,35.0,10^-13.67,,,,,[906689],0
906689,1,37818,Dendrobium catenatum,"",eukaryota,false,1020.7395911611302,100,,,,,,,,,,,,,100,0.10207395911611301,3,,,89.0,35.0,10^-13.67,,,,,,0
2603324,2,2603324,Acidibrevibacterium,"",bacteria,false,1020.73959116113,100,100,0.06804930607740867,2,,,96.9535,48.0,10^-18.2885,,,,,100,0.03402465303870433,1,,,60.5,38.0,10^-4.89963,,,,,[1969806],0
1969806,1,2603324,Acidibrevibacterium fodinaquatile,"",bacteria,false,1020.73959116113,100,100,0.06804930607740867,2,,,96.9535,48.0,10^-18.2885,,,,,100,0.03402465303870433,1,,,60.5,38.0,10^-4.89963,,,,,,0
40136,2,40136,Oligotropha,"",bacteria,false,1020.73959116113,100,100,0.06804930607740867,2,,,99.603,126.0,10^-72.7525,,,,,100,0.03402465303870433,1,,,97.6,42.0,10^-16.5735,,,,,[40137],0
40137,1,40136,Oligotropha carboxidovorans,"",bacteria,false,1020.73959116113,100,100,0.06804930607740867,2,,,99.603,126.0,10^-72.7525,,,,,100,0.03402465303870433,1,,,97.6,42.0,10^-16.5735,,,,,,0
2767886,2,2767886,Levilactobacillus,"",bacteria,false,680.4930607740866,100,,,,,,,,,,,,,100,0.06804930607740867,2,,,67.1,41.0,10^-8.86292,,,,,[1580],0
1580,1,2767886,Levilactobacillus brevis,"",bacteria,false,680.4930607740866,100,,,,,,,,,,,,,100,0.06804930607740867,2,,,67.1,41.0,10^-8.86292,,,,,,0
2685927,2,2685927,Tardibacter,"",bacteria,false,680.4930607740866,100,100,0.06804930607740867,2,,,90.1085,96.0,10^-39.9337,,,,,,,,,,,,,,,,,[1921510],0
1921510,1,2685927,Tardibacter chloracetimidivorans,"",bacteria,false,680.4930607740866,100,100,0.06804930607740867,2,,,90.1085,96.0,10^-39.9337,,,,,,,,,,,,,,,,,,0
2676233,2,2676233,Sphingosinithalassobacter,"",bacteria,false,680.4930607740866,100,-0.3321945007360602,0.06804930607740867,2,,,85.7145,126.0,10^-48.736,0.365281,0.894752,,,100,0.13609861215481733,4,,,93.025,31.75,10^-8.41071,,,,,"[2711215, 2762748]",0
2711215,1,2676233,Sphingosinithalassobacter sp. zrk23,"",bacteria,false,680.4930607740866,100,,,,,,,,,,,,,100,0.06804930607740867,2,,,90.9,22.0,10^-4.76195,,,,,,0
2762748,1,2676233,Sphingosinithalassobacter sp. CS137,"",bacteria,false,680.4855513163342,100,-0.3321945007360602,0.06804930607740867,2,,,85.7145,126.0,10^-48.736,0.365281,0.894752,,,100,0.06804930607740867,2,,,95.15,41.5,10^-12.0595,,,,,,0
2202177,2,2202177,Candidatus Methyloumidiphilus,"",bacteria,false,680.4930607740866,100,,,,,,,,,,,,,100,0.06804930607740867,2,,,77.8,34.0,10^-6.81609,,,,,[2202197],0
2202197,1,2202177,Candidatus Methyloumidiphilus alinensis,"",bacteria,false,680.4930607740866,100,,,,,,,,,,,,,100,0.06804930607740867,2,,,77.8,34.0,10^-6.81609,,,,,,0
2026349,2,2026349,Enterovirga,"",bacteria,false,680.4930607740866,100,,,,,,,,,,,,,100,0.06804930607740867,2,,,97.1,35.0,10^-11.9508,,,,,[1339210],0
1339210,1,2026349,Enterovirga rhinocerotis,"",bacteria,false,680.4930607740866,100,,,,,,,,,,,,,100,0.06804930607740867,2,,,97.1,35.0,10^-11.9508,,,,,,0
1940143,2,1940143,Dankookia,"",bacteria,false,680.4930607740866,100,,,,,,,,,,,,,100,0.06804930607740867,2,,,97.6,41.5,10^-19.699,,,,,[1442381],0
1442381,1,1940143,Dankookia rubra,"",bacteria,false,680.4930607740866,100,,,,,,,,,,,,,100,0.06804930607740867,2,,,97.6,41.5,10^-19.699,,,,,,0
1926253,2,1926253,Chthonobacter,"",bacteria,false,680.4930607740866,100,,,,,,,,,,,,,100,0.06804930607740867,2,,,100.0,25.0,10^-7.14874,,,,,[1683161],0
1683161,1,1926253,Chthonobacter albigriseus,"",bacteria,false,680.4930607740866,100,,,,,,,,,,,,,100,0.06804930607740867,2,,,100.0,25.0,10^-7.14874,,,,,,0
1920207,2,1920207,Thermothelomyces,"",eukaryota,false,680.4930607740866,100,,,,,,,,,,,,,100,0.06804930607740867,2,,,91.75,30.0,10^-8.20549,,,,,[78579],0
78579,1,1920207,Thermothelomyces thermophilus,"",eukaryota,false,680.4930607740866,100,,,,,,,,,,,,,100,0.06804930607740867,2,,,91.75,30.0,10^-8.20549,,,,,,0
1914449,2,1914449,Rugosibacter,"",bacteria,false,680.4930607740866,100,-100,0.0,0,,,0,0,10^0,0.365281,0.894752,,,100,0.06804930607740867,2,,,58.8,40.0,10^-5.87357,,,,,[1914450],0
1914450,1,1914449,Rugosibacter sp.,"",bacteria,false,680.4930607740866,100,,,,,,,,,,,,,100,0.06804930607740867,2,,,58.8,40.0,10^-5.87357,,,,,,0
1329200,2,1329200,Fictibacillus,"",bacteria,false,680.4930607740866,100,,,,,,,,,,,,,100,0.06804930607740867,2,,,100.0,41.0,10^-22.9318,,,,,[182136],0
182136,1,1329200,Fictibacillus barbaricus,"",bacteria,false,680.4930607740866,100,,,,,,,,,,,,,100,0.06804930607740867,2,,,100.0,41.0,10^-22.9318,,,,,,0
1231242,2,1231242,Ferrovibrio,"",bacteria,false,680.4930607740866,100,100,0.06804930607740867,2,,,98.113,53.0,10^-22.3508,,,,,,,,,,,,,,,,,[2594003],0
2594003,1,1231242,Ferrovibrio terrae,"",bacteria,false,680.4930607740866,100,100,0.06804930607740867,2,,,98.113,53.0,10^-22.3508,,,,,,,,,,,,,,,,,,0
1210116,2,1210116,Flavitalea,"",bacteria,false,680.4930607740866,100,,,,,,,,,,,,,100,0.06804930607740867,2,,,85.2,27.0,10^-7.9393,,,,,[2663808],0
2663808,1,1210116,Flavitalea sp. OAE831,"",bacteria,false,680.4930607740866,100,,,,,,,,,,,,,100,0.06804930607740867,2,,,85.2,27.0,10^-7.9393,,,,,,0
929509,2,929509,Solitalea,"",bacteria,false,680.4930607740866,100,,,,,,,,,,,,,100,0.06804930607740867,2,,,75.7,37.0,10^-10.7212,,,,,[995],0
995,1,929509,Solitalea canadensis,"",bacteria,false,680.4930607740866,100,,,,,,,,,,,,,100,0.06804930607740867,2,,,75.7,37.0,10^-10.7212,,,,,,0
556257,2,556257,Pseudolabrys,"",bacteria,false,680.4930607740866,100,-100,0.0,0,,,0,0,10^0,0.669682,1.64038,,,100,0.06804930607740867,2,,,78.8,38.0,10^-9.40806,,,,,[1736466],0
1736466,1,556257,Pseudolabrys sp. Root1462,"",bacteria,false,680.4930607740866,100,,,,,,,,,,,,,100,0.06804930607740867,2,,,78.8,38.0,10^-9.40806,,,,,,0
423349,2,423349,Mucilaginibacter,"",bacteria,false,680.4930607740866,100,-0.10403192805421539,0.13609861215481733,4,,,90.488,78.5,10^-30.09,0.18264,0.447376,,,100,0.20414791823222603,6,,,84.3853,51.8333,10^-19.7051,,,,,"[2703789, 1882438, 1391627, 354630, 2740462]",0
2703789,1,423349,Mucilaginibacter sp. 14171R-50,"",bacteria,false,680.4930607740866,100,,,,,,,,,,,,,100,0.06804930607740867,2,,,55.556,72.0,10^-22.2774,,,,,,0
1882438,1,423349,Mucilaginibacter sp.,"",bacteria,false,680.4930607740866,100,,,,,,,,,,,,,100,0.06804930607740867,2,,,100.0,42.0,10^-18.3298,,,,,,0
1391627,1,423349,Mucilaginibacter pineti,"",bacteria,false,340.2465303870433,100,,,,,,,,,,,,,100,0.03402465303870433,1,,,97.6,42.0,10^-18.3507,,,,,,0
354630,1,423349,Mucilaginibacter lappiensis,"",bacteria,false,340.2465303870433,100,,,,,,,,,,,,,100,0.03402465303870433,1,,,97.6,41.0,10^-18.6655,,,,,,0
2740462,1,423349,Mucilaginibacter mali,"",bacteria,false,1.4158601027968523,100,100,0.13609861215481733,4,,,90.488,78.5,10^-30.09,,,,,,,,,,,,,,,,,,0
319458,2,319458,Leadbetterella,"",bacteria,false,680.4930607740866,100,,,,,,,,,,,,,100,0.06804930607740867,2,,,60.5,38.0,10^-4.90309,,,,,[316068],0
316068,1,319458,Leadbetterella byssophila,"",bacteria,false,680.4930607740866,100,,,,,,,,,,,,,100,0.06804930607740867,2,,,60.5,38.0,10^-4.90309,,,,,,0
229219,2,229219,Blastomyces,"",eukaryota,false,680.4930607740866,100,,,,,,,,,,,,,100,0.06804930607740867,2,,,84.848,33.0,10^-12.9788,,,,,[5039],1
5039,1,229219,Blastomyces dermatitidis,"",eukaryota,false,680.4930607740866,100,,,,,,,,,,,,,100,0.06804930607740867,2,,,84.848,33.0,10^-12.9788,,,,,,1
219850,2,219850,Trichia,"",eukaryota,false,680.4930607740866,100,100,0.06804930607740867,2,,,98.571,70.0,10^-33.8952,,,,,,,,,,,,,,,,,[435425],0
435425,1,219850,Trichia sordida,"",eukaryota,false,680.4930607740866,100,100,0.06804930607740867,2,,,98.571,70.0,10^-33.8952,,,,,,,,,,,,,,,,,,0
215249,2,215249,Acaromyces,"",eukaryota,false,680.4930607740866,100,,,,,,,,,,,,,100,0.06804930607740867,2,,,70.0,30.0,10^-4.44129,,,,,[215250],0
215250,1,215249,Acaromyces ingoldii,"",eukaryota,false,680.4930607740866,100,,,,,,,,,,,,,100,0.06804930607740867,2,,,70.0,30.0,10^-4.44129,,,,,,0
199487,2,199487,Hyalella,"",eukaryota,false,680.4930607740866,100,100,0.06804930607740867,2,,,91.1265,86.5,10^-33.5109,,,,,-100,0.0,0,,,0,0,10^0,0.243521,0.596501,,,[294128],0
294128,1,199487,Hyalella azteca,"",eukaryota,false,680.4930607740866,100,100,0.06804930607740867,2,,,91.1265,86.5,10^-33.5109,,,,,-100,0.0,0,,,0,0,10^0,0.243521,0.596501,,,,0
